#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
3969	-7620978	-7670101	-7698570	-7644391	-7597604	-7638660	-7677306	-7715247	-7551420	-7641574
3970	-7622668	-7670901	-7696853	-7646262	-7598347	-7638036	-7678035	-7716413	-7551545	-7642667
3971	-7622744	-7670646	-7696972	-7648222	-7599904	-7638749	-7679221	-7715247	-7552405	-7642623
3972	-7624751	-7669936	-7697378	-7648388	-7602544	-7639264	-7680415	-7715649	-7553321	-7643222
3973	-7625661	-7671657	-7697131	-7648551	-7604106	-7638197	-7680257	-7715947	-7552040	-7643620
3974	-7626538	-7670332	-7696344	-7649894	-7605355	-7638151	-7678655	-7718553	-7553149	-7646173
3975	-7628080	-7672730	-7696973	-7651745	-7605473	-7638376	-7679695	-7718199	-7555195	-7647095
3976	-7627430	-7671727	-7695507	-7653026	-7606705	-7638586	-7679946	-7719781	-7556375	-7648617
3977	-7627402	-7672139	-7696638	-7653778	-7607138	-7639411	-7680965	-7720817	-7554765	-7648859
3978	-7628322	-7671659	-7696228	-7654128	-7609481	-7639976	-7683938	-7721237	-7554071	-7649175
3979	-7628010	-7673400	-7697461	-7653930	-7611264	-7640489	-7686856	-7722110	-7555454	-7649325
3980	-7630246	-7674914	-7699456	-7655811	-7612141	-7640058	-7689528	-7722972	-7557656	-7649705
3981	-7632100	-7676394	-7698996	-7657112	-7611889	-7640105	-7690650	-7723654	-7558644	-7650207
3982	-7633540	-7678249	-7699236	-7659049	-7612925	-7640217	-7691142	-7722941	-7558681	-7651535
3983	-7634630	-7677745	-7698182	-7659724	-7612593	-7640713	-7691467	-7721080	-7558240	-7652365
3984	-7634300	-7679344	-7696062	-7659915	-7613423	-7640607	-7691311	-7720581	-7558652	-7652246
3985	-7635470	-7680391	-7696411	-7659319	-7613649	-7641377	-7691187	-7720751	-7559847	-7653364
3986	-7636206	-7678641	-7696176	-7658858	-7613370	-7641977	-7692925	-7721464	-7558221	-7653636
3987	-7636742	-7678268	-7695763	-7658614	-7614003	-7642847	-7692725	-7721708	-7557433	-7653790
3988	-7637054	-7679445	-7694964	-7660730	-7613863	-7642828	-7692640	-7724340	-7558405	-7656054
3989	-7638698	-7679473	-7695720	-7661080	-7613840	-7644092	-7693837	-7726178	-7559773	-7657892
3990	-7639493	-7679492	-7696285	-7661864	-7615116	-7645979	-7693630	-7727170	-7559811	-7658704
3991	-7638133	-7679522	-7697208	-7664150	-7614804	-7647490	-7692766	-7727746	-7559749	-7660237
3992	-7638411	-7680470	-7699207	-7663705	-7615730	-7648366	-7692671	-7727589	-7558825	-7661424
3993	-7639790	-7681625	-7700615	-7663567	-7618417	-7649454	-7692116	-7726957	-7560369	-7662280
3994	-7638645	-7682237	-7702812	-7665403	-7617829	-7650332	-7694944	-7725926	-7559887	-7662608
3995	-7638712	-7683014	-7704397	-7665175	-7619956	-7649880	-7696633	-7725641	-7559464	-7663946
3996	-7640354	-7683719	-7705718	-7666231	-7621100	-7649666	-7698600	-7726610	-7558357	-7664065
3997	-7640044	-7684831	-7707040	-7664845	-7622656	-7650889	-7698394	-7727401	-7557498	-7662781
3998	-7641761	-7685528	-7708495	-7664956	-7622028	-7651742	-7697544	-7728291	-7557831	-7662352
3999	-7641770	-7685648	-7708832	-7665232	-7621561	-7651936	-7698125	-7729839	-7557771	-7662201
4000	-7642029	-7686277	-7711227	-7665489	-7621345	-7652562	-7698615	-7732396	-7558365	-7661973
4001	-7641832	-7685662	-7712546	-7665450	-7622964	-7651904	-7697416	-7734351	-7557158	-7660739
4002	-7642045	-7684814	-7715069	-7667455	-7623674	-7653557	-7695803	-7736064	-7557103	-7661079
4003	-7641816	-7682837	-7718235	-7667475	-7623965	-7656451	-7696512	-7737512	-7556539	-7661126
4004	-7642252	-7682672	-7720189	-7668076	-7625608	-7658573	-7697402	-7737433	-7555540	-7661983
4005	-7642166	-7681358	-7721926	-7668523	-7626050	-7659441	-7697996	-7736217	-7554452	-7662574
4006	-7641822	-7681185	-7724283	-7668297	-7626524	-7660631	-7699068	-7735812	-7552401	-7662578
4007	-7645142	-7682585	-7726413	-7668082	-7628358	-7660121	-7697793	-7735043	-7551876	-7663013
4008	-7647430	-7682183	-7727306	-7667487	-7628550	-7660634	-7697157	-7733533	-7551248	-7662961
4009	-7647627	-7681534	-7728708	-7668116	-7627006	-7663724	-7696676	-7730979	-7552336	-7665394
4010	-7649282	-7683516	-7729109	-7666890	-7626670	-7663645	-7695312	-7729794	-7553090	-7667804
4011	-7648975	-7684504	-7727327	-7667275	-7625435	-7662310	-7695334	-7729591	-7553180	-7668366
4012	-7649416	-7684195	-7726898	-7667975	-7624757	-7664230	-7696178	-7730016	-7552413	-7668000
4013	-7651141	-7686370	-7726906	-7667835	-7624072	-7662227	-7695729	-7729100	-7553052	-7668155
4014	-7651925	-7686860	-7726138	-7668430	-7624071	-7661716	-7695364	-7728156	-7553554	-7667934
4015	-7653205	-7686821	-7727446	-7670591	-7624390	-7662326	-7694773	-7728641	-7554525	-7668596
4016	-7653400	-7686779	-7728267	-7672070	-7624143	-7663033	-7695065	-7728864	-7552793	-7666856
4017	-7655166	-7685807	-7728892	-7671840	-7623001	-7662679	-7694401	-7727543	-7552834	-7665779
4018	-7655011	-7685253	-7729469	-7673628	-7622884	-7663358	-7693491	-7727404	-7552749	-7665999
4019	-7655335	-7684519	-7730344	-7674953	-7622197	-7663743	-7692307	-7725823	-7553412	-7666181
4020	-7655522	-7684067	-7731177	-7672920	-7620828	-7663556	-7693122	-7725139	-7553818	-7666646
4021	-7654263	-7683925	-7731304	-7672088	-7620131	-7663865	-7693173	-7724377	-7554908	-7666274
4022	-7652272	-7685308	-7731817	-7671007	-7619750	-7663248	-7693667	-7724263	-7555061	-7664901
4023	-7651039	-7686159	-7733015	-7670524	-7619435	-7662749	-7693775	-7723950	-7554860	-7665641
4024	-7651272	-7686613	-7733266	-7669163	-7618813	-7664982	-7693648	-7724581	-7554184	-7666791
4025	-7651324	-7687920	-7734753	-7668329	-7619026	-7665725	-7692976	-7724562	-7554281	-7666427
4026	-7652011	-7688334	-7734942	-7669748	-7619377	-7666110	-7691885	-7723068	-7553490	-7667115
4027	-7651882	-7687498	-7735625	-7668941	-7620255	-7664624	-7692839	-7723517	-7553792	-7667560
4028	-7651087	-7687065	-7737910	-7669463	-7619501	-7662523	-7692061	-7724110	-7553866	-7668712
4029	-7649905	-7688161	-7739711	-7670528	-7618212	-7660847	-7691506	-7723934	-7554254	-7667984
4030	-7649764	-7688701	-7739616	-7669284	-7618205	-7661642	-7689831	-7723568	-7555418	-7667609
4031	-7648524	-7688226	-7739516	-7668828	-7617876	-7661516	-7688051	-7724531	-7554811	-7665537
4032	-7648921	-7687695	-7738371	-7668893	-7616516	-7661733	-7686863	-7725512	-7554800	-7664062
4033	-7648509	-7689271	-7738974	-7668146	-7615468	-7662141	-7687557	-7724779	-7554657	-7663541
4034	-7647960	-7690406	-7738448	-7667745	-7613961	-7662536	-7687480	-7724665	-7554075	-7664108
4035	-7649137	-7690434	-7740424	-7667672	-7611669	-7662834	-7687278	-7722655	-7553040	-7664801
4036	-7649111	-7690476	-7741907	-7667473	-7610368	-7663028	-7686640	-7721963	-7551474	-7665477
4037	-7649252	-7691200	-7742705	-7666118	-7609216	-7663867	-7687554	-7722090	-7551560	-7667100
4038	-7648290	-7693101	-7742433	-7664239	-7607817	-7662974	-7688215	-7720214	-7552211	-7666893
4039	-7646576	-7693276	-7742239	-7662965	-7608232	-7661317	-7687919	-7720263	-7552328	-7667870
4040	-7646965	-7692218	-7740387	-7660129	-7608102	-7659155	-7686446	-7720853	-7551398	-7668450
4041	-7646133	-7692759	-7739110	-7657853	-7607590	-7658487	-7686237	-7720458	-7551960	-7670354
4042	-7646466	-7693927	-7738042	-7656448	-7607112	-7658838	-7684842	-7720042	-7552021	-7670665
4043	-7645680	-7692794	-7737862	-7656533	-7606099	-7660125	-7683890	-7720337	-7551461	-7670024
4044	-7643832	-7694298	-7738805	-7654832	-7605721	-7660495	-7681382	-7720761	-7551297	-7669716
4045	-7642833	-7693440	-7738826	-7655044	-7604945	-7660530	-7678841	-7718788	-7549902	-7669180
4046	-7642686	-7692757	-7738189	-7653404	-7604050	-7661047	-7678607	-7717328	-7548495	-7669855
4047	-7644114	-7693694	-7738784	-7653636	-7603103	-7662106	-7677755	-7715842	-7548133	-7669409
4048	-7645682	-7694228	-7738417	-7653795	-7603088	-7661445	-7677364	-7715544	-7548310	-7669322
4049	-7645379	-7693377	-7738563	-7653806	-7601863	-7659874	-7675391	-7714537	-7548816	-7667975
4050	-7645875	-7694475	-7739918	-7652362	-7599406	-7657878	-7675421	-7714402	-7550069	-7669222
4051	-7646695	-7694144	-7739390	-7651058	-7597714	-7655790	-7675471	-7714738	-7549286	-7670407
4052	-7645568	-7694064	-7740113	-7649864	-7597235	-7654412	-7674926	-7715157	-7550153	-7669384
4053	-7644345	-7694657	-7739809	-7648661	-7597429	-7654659	-7675669	-7714125	-7550512	-7670152
4054	-7645240	-7695995	-7740358	-7649005	-7597412	-7655222	-7675174	-7712041	-7548760	-7670521
4055	-7644532	-7697405	-7740936	-7648173	-7596273	-7653872	-7675372	-7712374	-7548417	-7670855
4056	-7642941	-7698659	-7740709	-7646022	-7595135	-7652481	-7675052	-7713401	-7548027	-7670840
4057	-7641730	-7697579	-7742048	-7645616	-7594800	-7652684	-7674340	-7713739	-7547104	-7669286
4058	-7641174	-7698169	-7741315	-7645240	-7594320	-7653409	-7673642	-7711231	-7547070	-7669298
4059	-7641777	-7699385	-7739417	-7644556	-7593921	-7652531	-7672583	-7709966	-7547232	-7669486
4060	-7642973	-7699142	-7738465	-7643946	-7594566	-7650512	-7672570	-7708875	-7547656	-7669167
4061	-7644379	-7697298	-7736782	-7644953	-7594489	-7649519	-7671381	-7710121	-7547008	-7670953
4062	-7644238	-7697537	-7736850	-7644426	-7594672	-7648497	-7671586	-7709455	-7547311	-7671950
4063	-7643568	-7699298	-7737063	-7645817	-7595899	-7647026	-7671875	-7710870	-7547707	-7672578
4064	-7645021	-7699857	-7736472	-7646630	-7596330	-7646335	-7671832	-7712932	-7546835	-7672622
4065	-7646464	-7701122	-7736157	-7645893	-7596085	-7645378	-7671019	-7713299	-7545798	-7673159
4066	-7647493	-7700893	-7735655	-7645062	-7596017	-7646803	-7671719	-7712627	-7544907	-7673985
4067	-7647993	-7702005	-7736480	-7644955	-7595131	-7648547	-7672636	-7712130	-7542905	-7674189
4068	-7648817	-7703362	-7734848	-7645396	-7596667	-7648762	-7673194	-7710515	-7543722	-7673654
4069	-7648083	-7702242	-7734628	-7645977	-7596481	-7650069	-7674422	-7709802	-7546581	-7672924
4070	-7648469	-7702532	-7733752	-7647712	-7596282	-7650145	-7673487	-7709236	-7547570	-7671755
4071	-7647682	-7703627	-7732924	-7646955	-7596323	-7650255	-7672910	-7708624	-7546805	-7671808
4072	-7646235	-7703095	-7731657	-7644527	-7595426	-7650916	-7672157	-7708942	-7547322	-7672720
4073	-7645880	-7703387	-7732194	-7644355	-7594461	-7651051	-7672977	-7709052	-7546765	-7673143
4074	-7644661	-7703675	-7731133	-7643786	-7594644	-7650022	-7672422	-7709391	-7545834	-7672115
4075	-7644635	-7705294	-7731317	-7643866	-7594325	-7650298	-7672056	-7709041	-7545297	-7673065
4076	-7644605	-7705153	-7731368	-7645611	-7595294	-7650193	-7672566	-7709233	-7545087	-7672032
4077	-7646506	-7704932	-7730629	-7647446	-7596183	-7649283	-7671651	-7708957	-7546062	-7671901
4078	-7647775	-7704451	-7730468	-7648603	-7597924	-7650425	-7670818	-7708721	-7546511	-7671689
4079	-7648715	-7703759	-7730149	-7648677	-7598058	-7649001	-7670719	-7710233	-7548516	-7672316
4080	-7648737	-7703745	-7729527	-7648853	-7597716	-7648019	-7671278	-7712433	-7550143	-7671667
4081	-7647946	-7703908	-7731065	-7648259	-7598039	-7647231	-7670193	-7714831	-7551438	-7672208
4082	-7648245	-7704687	-7731330	-7647307	-7597607	-7647026	-7669829	-7716051	-7552326	-7671871
4083	-7648584	-7704721	-7731176	-7647482	-7598067	-7647649	-7669820	-7715855	-7552674	-7672159
4084	-7649152	-7704512	-7731937	-7647115	-7598850	-7647028	-7669865	-7714240	-7552890	-7672697
4085	-7649094	-7703098	-7730887	-7648989	-7599178	-7647977	-7669736	-7715059	-7552759	-7671184
4086	-7648907	-7701674	-7730610	-7651271	-7601242	-7648321	-7670842	-7714702	-7551964	-7670913
4087	-7648817	-7699525	-7729141	-7653243	-7602489	-7649496	-7670864	-7715383	-7552601	-7670917
4088	-7648986	-7700777	-7729646	-7654062	-7600982	-7651871	-7671086	-7715309	-7552861	-7671576
4089	-7648428	-7700891	-7730966	-7654665	-7601165	-7653018	-7672127	-7715350	-7554148	-7671125
4090	-7648990	-7701759	-7731545	-7653888	-7601077	-7653459	-7672641	-7717217	-7555709	-7672941
4091	-7648641	-7702787	-7731174	-7654747	-7600272	-7653869	-7672196	-7719155	-7557307	-7673340
4092	-7647719	-7701023	-7733638	-7655705	-7599609	-7654631	-7673851	-7721075	-7558103	-7673451
4093	-7645816	-7702932	-7735067	-7655850	-7598100	-7655015	-7674499	-7721152	-7557866	-7672866
4094	-7646230	-7703447	-7734773	-7655341	-7598832	-7655246	-7675593	-7723151	-7558744	-7674565
4095	-7647012	-7704422	-7735458	-7655001	-7597951	-7655443	-7676465	-7723718	-7557825	-7675431
4096	-7648078	-7703773	-7735760	-7655269	-7598755	-7656366	-7676775	-7724290	-7559279	-7675932
4097	-7649017	-7702923	-7735989	-7657353	-7600698	-7656219	-7676331	-7724458	-7559597	-7676757
4098	-7651073	-7701312	-7736059	-7658760	-7601746	-7656403	-7675372	-7725273	-7559667	-7677887
4099	-7650095	-7699761	-7734597	-7659016	-7603295	-7657491	-7674951	-7724635	-7558776	-7677002
4100	-7651606	-7698369	-7734235	-7658425	-7604627	-7659753	-7676170	-7724937	-7557168	-7675506
4101	-7651825	-7698272	-7732636	-7657745	-7605280	-7660278	-7676435	-7725327	-7558153	-7674585
4102	-7649789	-7698134	-7732571	-7659263	-7606254	-7660968	-7676290	-7728137	-7559046	-7674868
4103	-7649291	-7697113	-7732982	-7660274	-7606120	-7661730	-7677060	-7728222	-7560104	-7675044
4104	-7648465	-7696077	-7732710	-7661038	-7606033	-7663119	-7678530	-7729094	-7560793	-7674544
4105	-7648157	-7697770	-7734556	-7661974	-7607008	-7665013	-7679292	-7729628	-7562909	-7675717
4106	-7649092	-7696845	-7734991	-7662515	-7606284	-7666385	-7680578	-7730045	-7563327	-7674955
4107	-7649953	-7694593	-7735685	-7662608	-7607434	-7668480	-7680583	-7728603	-7565288	-7673311
4108	-7649106	-7694540	-7736846	-7663459	-7607541	-7668709	-7680328	-7728881	-7564545	-7673762
4109	-7649219	-7694909	-7737068	-7664210	-7609571	-7669743	-7681245	-7728419	-7564874	-7673559
4110	-7650172	-7694740	-7736895	-7663683	-7610068	-7668784	-7681116	-7730611	-7565561	-7672469
4111	-7648926	-7695028	-7737222	-7665771	-7608721	-7668680	-7682569	-7731416	-7567420	-7672961
4112	-7649192	-7696209	-7736742	-7667407	-7608106	-7668441	-7684154	-7733129	-7568409	-7672529
4113	-7649756	-7696026	-7736920	-7668958	-7607760	-7666949	-7683885	-7734806	-7569011	-7671272
4114	-7650335	-7695489	-7737700	-7671097	-7606021	-7667774	-7684748	-7735906	-7570285	-7670146
4115	-7650759	-7695733	-7738521	-7671746	-7606219	-7667308	-7686647	-7736494	-7571130	-7669474
4116	-7650461	-7695075	-7739380	-7673910	-7606060	-7665638	-7687581	-7737761	-7572507	-7669396
4117	-7650503	-7695232	-7740790	-7674388	-7607820	-7665002	-7688547	-7738937	-7573556	-7670161
4118	-7652929	-7694187	-7743128	-7675524	-7609692	-7665567	-7688609	-7739326	-7574857	-7670838
4119	-7652474	-7694076	-7743019	-7676206	-7611375	-7666107	-7688692	-7738736	-7577306	-7672945
4120	-7653063	-7694842	-7742141	-7677385	-7611484	-7666312	-7687512	-7739866	-7578280	-7672536
4121	-7654455	-7694702	-7742506	-7677047	-7611370	-7666026	-7689858	-7738400	-7578742	-7671919
4122	-7656675	-7694260	-7740804	-7676712	-7611909	-7664596	-7690959	-7737785	-7579329	-7671975
4123	-7657904	-7694679	-7740282	-7676881	-7610383	-7664502	-7691617	-7737850	-7580534	-7670967
4124	-7659499	-7695006	-7740750	-7676166	-7608816	-7664874	-7691768	-7738460	-7582525	-7670274
4125	-7660982	-7695151	-7740663	-7677448	-7609413	-7665117	-7690742	-7741062	-7584819	-7669513
4126	-7660505	-7695932	-7740655	-7677028	-7608514	-7664768	-7692292	-7742787	-7585559	-7668068
4127	-7660087	-7697361	-7742571	-7678222	-7610208	-7663470	-7692985	-7743317	-7584939	-7668123
4128	-7661155	-7699175	-7742717	-7679879	-7611925	-7662817	-7693438	-7746173	-7584508	-7667544
4129	-7660390	-7699152	-7743797	-7681020	-7612253	-7663342	-7693944	-7746311	-7585051	-7666690
4130	-7660192	-7697676	-7746377	-7682306	-7613981	-7665253	-7694139	-7746504	-7584819	-7668763
4131	-7660513	-7698871	-7747814	-7683304	-7614506	-7664526	-7695458	-7745977	-7585659	-7670134
4132	-7659702	-7698140	-7748597	-7683230	-7615103	-7665776	-7695602	-7745845	-7585111	-7672263
4133	-7659628	-7698418	-7749347	-7683221	-7614986	-7667115	-7696771	-7747963	-7585885	-7672066
4134	-7658718	-7697344	-7749809	-7684631	-7614778	-7665742	-7698669	-7749315	-7586965	-7670461
4135	-7658013	-7697835	-7749341	-7685920	-7615090	-7665546	-7699717	-7748421	-7589127	-7671480
4136	-7658528	-7698124	-7748338	-7685963	-7616081	-7663720	-7700839	-7749376	-7588826	-7672168
4137	-7659682	-7699902	-7750144	-7686425	-7616426	-7663755	-7702427	-7749798	-7588497	-7672683
4138	-7659694	-7700847	-7750372	-7688027	-7619098	-7664769	-7704044	-7750971	-7589183	-7673100
4139	-7661835	-7702417	-7751849	-7690134	-7620679	-7664865	-7703667	-7752256	-7589166	-7674525
4140	-7663053	-7703651	-7753116	-7691197	-7622755	-7665517	-7703597	-7754744	-7590109	-7675523
4141	-7662736	-7704542	-7752973	-7692581	-7623494	-7667155	-7703933	-7756380	-7591160	-7675977
4142	-7662839	-7703677	-7751896	-7693512	-7624059	-7669003	-7704985	-7757483	-7592679	-7676863
4143	-7663337	-7703297	-7751524	-7695872	-7625315	-7668595	-7705715	-7758377	-7593458	-7676436
4144	-7664244	-7704036	-7750804	-7696592	-7625185	-7667940	-7706747	-7759984	-7594924	-7677528
4145	-7665168	-7703156	-7750761	-7697891	-7626254	-7668337	-7708171	-7761692	-7595803	-7677166
4146	-7666185	-7702180	-7750613	-7698272	-7627296	-7669764	-7708237	-7762259	-7596920	-7678425
4147	-7668904	-7702139	-7751820	-7697644	-7627953	-7671198	-7709339	-7761751	-7597833	-7679195
4148	-7669507	-7702757	-7751333	-7696486	-7630205	-7674039	-7711353	-7762137	-7598759	-7680784
4149	-7670134	-7702748	-7751376	-7697482	-7631492	-7676038	-7712993	-7762260	-7599391	-7683103
4150	-7671434	-7704179	-7752649	-7697502	-7631717	-7676691	-7713978	-7761930	-7600799	-7684333
4151	-7671507	-7706146	-7752645	-7699040	-7632380	-7677960	-7714462	-7763372	-7601357	-7684632
4152	-7672304	-7707091	-7752586	-7699021	-7633022	-7677679	-7714468	-7764939	-7602200	-7685816
4153	-7673173	-7709393	-7755107	-7699543	-7634071	-7676868	-7714004	-7766413	-7603067	-7685044
4154	-7673240	-7709021	-7754681	-7699711	-7635632	-7676700	-7714020	-7767754	-7603059	-7684809
4155	-7673651	-7709136	-7753651	-7700597	-7637742	-7677334	-7713323	-7767541	-7601984	-7685633
4156	-7673739	-7708657	-7752908	-7702326	-7639940	-7676977	-7712701	-7769362	-7600939	-7686793
4157	-7674127	-7706921	-7753601	-7703480	-7642264	-7678888	-7713649	-7768479	-7600319	-7687272
4158	-7674478	-7707243	-7753301	-7705298	-7643394	-7679637	-7712269	-7768031	-7599792	-7688926
4159	-7676590	-7708084	-7751969	-7706666	-7644690	-7681733	-7712078	-7767946	-7600755	-7691504
4160	-7678230	-7708428	-7751618	-7708411	-7645805	-7682881	-7711047	-7767076	-7601964	-7691267
4161	-7679415	-7708129	-7749442	-7708413	-7648048	-7682352	-7712938	-7766880	-7603255	-7693258
4162	-7679341	-7709066	-7750102	-7707770	-7647667	-7681353	-7714369	-7765361	-7603845	-7694338
4163	-7680560	-7709404	-7749414	-7708949	-7646635	-7680966	-7715777	-7763415	-7604057	-7692844
4164	-7683998	-7711690	-7749164	-7708106	-7646865	-7680253	-7715505	-7763425	-7603325	-7692640
4165	-7685218	-7712988	-7750352	-7707865	-7646383	-7679883	-7716134	-7764230	-7604885	-7690725
4166	-7684899	-7712902	-7749719	-7709747	-7646222	-7681984	-7717141	-7764979	-7605346	-7691502
4167	-7684832	-7712524	-7750056	-7711136	-7647937	-7682549	-7717837	-7765538	-7605213	-7692549
4168	-7685405	-7710799	-7751099	-7711998	-7650554	-7684554	-7720219	-7765324	-7606458	-7693971
4169	-7686300	-7710230	-7751214	-7713274	-7652954	-7686694	-7721621	-7764422	-7606864	-7694153
4170	-7687260	-7711396	-7751469	-7716550	-7654741	-7687934	-7721771	-7763516	-7608416	-7694155
4171	-7687834	-7711034	-7751405	-7718611	-7655677	-7688787	-7721206	-7763179	-7607545	-7695029
4172	-7689268	-7711587	-7752211	-7718883	-7657075	-7688501	-7718866	-7763853	-7607920	-7694785
4173	-7689695	-7712490	-7752745	-7719468	-7657018	-7688432	-7716810	-7766266	-7608822	-7695204
4174	-7691296	-7713326	-7753789	-7719660	-7656658	-7689496	-7716087	-7766448	-7608758	-7695522
4175	-7692938	-7713434	-7755460	-7720255	-7655890	-7691082	-7715550	-7766629	-7608158	-7695010
4176	-7693905	-7713925	-7755430	-7720887	-7656639	-7691311	-7715796	-7766880	-7608429	-7694484
4177	-7693532	-7711844	-7756056	-7722337	-7656866	-7693049	-7716730	-7767839	-7607417	-7696273
4178	-7693153	-7711623	-7756820	-7723239	-7657689	-7694414	-7718796	-7767181	-7607689	-7696036
4179	-7691882	-7711807	-7757197	-7723707	-7659283	-7696430	-7718669	-7767844	-7607472	-7696029
4180	-7693202	-7712858	-7757390	-7723524	-7659092	-7697792	-7717763	-7767779	-7608915	-7695987
