#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4067	-1357666	-1390468	-1314215	-1335969	-1333115	-1338135	-1348954	-1373028	-1326976	-1370426
4068	-1357923	-1390627	-1313975	-1336504	-1333191	-1337676	-1348838	-1373230	-1327045	-1370251
4069	-1358072	-1390764	-1314221	-1336470	-1333396	-1337486	-1348900	-1373134	-1327075	-1370018
4070	-1357911	-1391059	-1314237	-1336253	-1333200	-1336914	-1348939	-1373365	-1326924	-1369799
4071	-1357299	-1390951	-1314305	-1336360	-1333193	-1336659	-1349173	-1373641	-1326405	-1369593
4072	-1357382	-1390955	-1314508	-1336433	-1333105	-1336457	-1349316	-1374078	-1326463	-1369083
4073	-1357250	-1390508	-1314751	-1336532	-1333321	-1336619	-1349249	-1373653	-1327336	-1369232
4074	-1357238	-1390029	-1314925	-1336486	-1333074	-1336546	-1349324	-1373502	-1327683	-1369097
4075	-1357451	-1390130	-1315034	-1336337	-1333216	-1336888	-1349159	-1372766	-1327753	-1369219
4076	-1357305	-1390040	-1314914	-1336059	-1333055	-1337190	-1349902	-1372081	-1328213	-1369553
4077	-1357416	-1389992	-1314946	-1335814	-1333318	-1337044	-1350106	-1372164	-1328499	-1369464
4078	-1357304	-1390064	-1315296	-1336130	-1333181	-1337120	-1350098	-1372376	-1328500	-1369720
4079	-1356857	-1390198	-1315108	-1335945	-1332903	-1337369	-1349679	-1372839	-1328720	-1369655
4080	-1357237	-1389950	-1315269	-1335948	-1333000	-1337458	-1349826	-1372165	-1328495	-1370138
4081	-1357113	-1389678	-1315074	-1336023	-1332735	-1337340	-1349651	-1372197	-1328517	-1370636
4082	-1356765	-1390103	-1315315	-1335924	-1332203	-1337776	-1349792	-1372144	-1328403	-1370781
4083	-1357080	-1390969	-1315109	-1335725	-1332886	-1337010	-1350007	-1372506	-1328766	-1370959
4084	-1356996	-1391001	-1315072	-1335713	-1333236	-1337239	-1350188	-1373154	-1329002	-1370733
4085	-1357156	-1390679	-1314608	-1335448	-1333358	-1337089	-1350162	-1372889	-1329447	-1370684
4086	-1357286	-1390984	-1314829	-1335312	-1333188	-1336915	-1350129	-1373187	-1329474	-1370077
4087	-1357625	-1391086	-1314612	-1335258	-1332857	-1337195	-1350058	-1373588	-1329723	-1369730
4088	-1357364	-1390589	-1314426	-1335135	-1332849	-1337423	-1349631	-1373853	-1329942	-1369170
4089	-1357300	-1390680	-1314901	-1335312	-1332950	-1337787	-1348984	-1373797	-1329901	-1369480
4090	-1357204	-1389934	-1314860	-1335159	-1332678	-1337738	-1349421	-1374057	-1329781	-1369613
4091	-1356933	-1390244	-1315023	-1334523	-1332366	-1337909	-1348871	-1374060	-1329770	-1369666
4092	-1356735	-1389794	-1314647	-1334882	-1332749	-1337627	-1348548	-1373910	-1330129	-1369981
4093	-1356886	-1389289	-1315031	-1334968	-1333202	-1337930	-1348792	-1373516	-1330496	-1369679
4094	-1357113	-1389325	-1314627	-1334790	-1333317	-1338145	-1348695	-1373241	-1330704	-1369470
4095	-1356784	-1389171	-1314565	-1334741	-1333251	-1338007	-1348244	-1373264	-1330768	-1369164
4096	-1357052	-1389224	-1314228	-1335116	-1332985	-1337474	-1347753	-1373707	-1330719	-1369288
4097	-1356924	-1389485	-1313880	-1334950	-1332447	-1337685	-1348061	-1373796	-1330785	-1369041
4098	-1356640	-1389685	-1314236	-1334959	-1331937	-1338078	-1347896	-1373550	-1330462	-1368785
4099	-1356470	-1389382	-1314456	-1334886	-1331838	-1337951	-1347371	-1373353	-1330556	-1369261
4100	-1356728	-1389104	-1314517	-1335076	-1331927	-1337983	-1346975	-1373545	-1330867	-1368755
4101	-1356783	-1389256	-1314841	-1335237	-1332089	-1338299	-1346905	-1373608	-1331302	-1368373
4102	-1356717	-1389117	-1315314	-1335428	-1331986	-1338298	-1347177	-1373851	-1331525	-1368135
4103	-1356780	-1388944	-1315002	-1335235	-1331649	-1337837	-1346829	-1374321	-1331709	-1367856
4104	-1357353	-1388423	-1314960	-1334758	-1331896	-1337276	-1346748	-1374290	-1331451	-1367673
4105	-1357287	-1388273	-1314487	-1334564	-1332039	-1337310	-1346887	-1374412	-1331592	-1367284
4106	-1357532	-1388367	-1313988	-1334892	-1332031	-1337045	-1347116	-1374317	-1331501	-1367548
4107	-1357134	-1388151	-1313783	-1334728	-1331826	-1337112	-1346785	-1374446	-1331533	-1367871
4108	-1356929	-1388251	-1313464	-1334749	-1332069	-1337121	-1346404	-1374401	-1331761	-1368086
4109	-1357205	-1388241	-1313449	-1334739	-1331434	-1337078	-1346259	-1374513	-1331407	-1367804
4110	-1357092	-1388350	-1313387	-1334417	-1331437	-1337000	-1346192	-1374546	-1331365	-1367832
4111	-1357195	-1388414	-1313880	-1334384	-1330794	-1337167	-1346328	-1374401	-1331539	-1367876
4112	-1356746	-1388672	-1314013	-1334402	-1330689	-1337233	-1346634	-1374293	-1331295	-1367965
4113	-1356404	-1388633	-1314020	-1334771	-1330812	-1337465	-1346381	-1374439	-1330852	-1368374
4114	-1356144	-1388451	-1314375	-1334961	-1331041	-1337180	-1346557	-1374530	-1331332	-1368905
4115	-1356385	-1388125	-1314388	-1335189	-1331124	-1336699	-1346396	-1374131	-1331392	-1368838
4116	-1356044	-1388208	-1314307	-1335115	-1331449	-1336675	-1346056	-1373987	-1331248	-1369199
4117	-1355989	-1388646	-1314376	-1335243	-1331297	-1336742	-1346150	-1374457	-1331174	-1369250
4118	-1356299	-1388675	-1314414	-1335187	-1331533	-1336573	-1346611	-1374831	-1331051	-1369385
4119	-1356200	-1388889	-1314481	-1335367	-1332039	-1336511	-1347030	-1374920	-1330950	-1369246
4120	-1355833	-1389458	-1314031	-1335182	-1331982	-1336676	-1346767	-1374819	-1331492	-1369718
4121	-1356189	-1389422	-1314569	-1335170	-1331732	-1336738	-1346070	-1374868	-1331402	-1369112
4122	-1355611	-1389417	-1314261	-1334779	-1331941	-1336736	-1345531	-1374978	-1331605	-1369327
4123	-1355395	-1389599	-1314275	-1334665	-1332403	-1336738	-1345796	-1374916	-1331913	-1369493
4124	-1355095	-1389560	-1314100	-1334626	-1332454	-1336660	-1345456	-1374888	-1331422	-1369422
4125	-1354998	-1389502	-1314544	-1334945	-1332565	-1336318	-1345392	-1374835	-1331641	-1369900
4126	-1355187	-1389187	-1314854	-1334925	-1332494	-1336526	-1344898	-1374621	-1330974	-1369651
4127	-1355124	-1388702	-1314534	-1335158	-1332603	-1336941	-1344993	-1374399	-1330641	-1369716
4128	-1355084	-1388806	-1314540	-1335454	-1332890	-1337323	-1344979	-1375099	-1330471	-1369881
4129	-1355114	-1388870	-1314370	-1335375	-1333087	-1337567	-1345341	-1375322	-1330027	-1369660
4130	-1355595	-1389379	-1313911	-1335483	-1332934	-1337200	-1345754	-1375680	-1329880	-1369372
4131	-1355672	-1388894	-1313850	-1335754	-1333218	-1337400	-1345856	-1375678	-1330463	-1369733
4132	-1355731	-1388770	-1313854	-1336062	-1332824	-1337362	-1345481	-1375269	-1330598	-1369865
4133	-1355984	-1388082	-1313781	-1335803	-1332580	-1337436	-1345826	-1375387	-1331015	-1369450
4134	-1355602	-1388480	-1314150	-1335304	-1332473	-1337204	-1345616	-1375166	-1331035	-1369704
4135	-1355533	-1388426	-1314070	-1335278	-1331957	-1337233	-1345623	-1374959	-1330937	-1369471
4136	-1356054	-1388690	-1313561	-1335604	-1332158	-1337505	-1346060	-1375123	-1330710	-1369981
4137	-1356023	-1388733	-1313378	-1335411	-1332055	-1337580	-1346631	-1374920	-1330604	-1369958
4138	-1355918	-1388955	-1313259	-1334784	-1331780	-1337319	-1346752	-1374812	-1330278	-1369893
4139	-1355914	-1389064	-1313238	-1334937	-1331627	-1337237	-1347053	-1375144	-1329993	-1370078
4140	-1356482	-1389261	-1313279	-1334457	-1331550	-1337235	-1347164	-1375662	-1330126	-1369675
4141	-1356579	-1389496	-1313781	-1333862	-1331169	-1337128	-1347340	-1375309	-1330324	-1369812
4142	-1357189	-1389223	-1314053	-1333496	-1331185	-1337140	-1347597	-1375005	-1330423	-1370036
4143	-1357279	-1388999	-1314463	-1333046	-1330876	-1337155	-1347653	-1374821	-1330648	-1370019
4144	-1357535	-1388599	-1314450	-1332972	-1331391	-1337136	-1347623	-1374949	-1330043	-1370389
4145	-1357645	-1388468	-1314827	-1332531	-1331244	-1336735	-1347760	-1374796	-1329895	-1370698
4146	-1357969	-1388826	-1314726	-1332686	-1330992	-1336845	-1347671	-1375337	-1329903	-1370553
4147	-1358457	-1389173	-1314785	-1332815	-1330714	-1336146	-1347942	-1375305	-1329348	-1369783
4148	-1358461	-1388938	-1314896	-1332537	-1330984	-1335546	-1348120	-1375024	-1329092	-1369590
4149	-1358851	-1389052	-1314825	-1332553	-1330631	-1335418	-1348403	-1375068	-1329292	-1369715
4150	-1358862	-1388725	-1315300	-1332384	-1330581	-1335489	-1348456	-1374998	-1328804	-1369575
4151	-1358730	-1388707	-1315488	-1332577	-1330532	-1335648	-1348732	-1375137	-1328925	-1369889
4152	-1358344	-1388591	-1315692	-1332401	-1330579	-1335417	-1348907	-1375100	-1328405	-1370205
4153	-1358547	-1388587	-1315896	-1331679	-1329965	-1335787	-1348973	-1374811	-1327687	-1370274
4154	-1357998	-1388883	-1315713	-1331636	-1329591	-1336508	-1348915	-1374297	-1327924	-1369935
4155	-1358524	-1388768	-1316538	-1331847	-1329672	-1336052	-1348856	-1374357	-1327769	-1369740
4156	-1358945	-1389116	-1316557	-1332439	-1329613	-1335857	-1348712	-1374586	-1327978	-1369731
4157	-1358880	-1388920	-1317256	-1332544	-1330015	-1335535	-1348702	-1374515	-1328023	-1369220
4158	-1358838	-1388808	-1317147	-1332650	-1329505	-1335345	-1348917	-1374868	-1327946	-1368979
4159	-1358632	-1388637	-1316867	-1332179	-1329574	-1335584	-1348499	-1375292	-1327630	-1368975
4160	-1358688	-1388562	-1316898	-1331628	-1329849	-1335688	-1348212	-1375490	-1327523	-1369070
4161	-1359166	-1388433	-1317135	-1331568	-1329313	-1335648	-1348031	-1375176	-1327734	-1369168
4162	-1359282	-1388087	-1317073	-1331336	-1329116	-1335885	-1347651	-1375583	-1327699	-1369116
4163	-1359406	-1387823	-1316477	-1331366	-1329070	-1335622	-1347686	-1375883	-1327827	-1369072
4164	-1359750	-1387658	-1316876	-1331684	-1328838	-1335129	-1347877	-1375421	-1327606	-1369120
4165	-1359843	-1387277	-1316437	-1331900	-1328811	-1335095	-1348042	-1375268	-1326971	-1369022
4166	-1359845	-1387790	-1316623	-1331637	-1329114	-1335317	-1348515	-1374701	-1326844	-1369160
4167	-1360205	-1387701	-1316634	-1331618	-1328988	-1335761	-1348323	-1374653	-1326434	-1369162
4168	-1360040	-1387716	-1316557	-1332274	-1329479	-1335911	-1348348	-1374605	-1326415	-1369511
4169	-1359694	-1387510	-1316528	-1332865	-1329411	-1335478	-1348257	-1374696	-1326959	-1369431
4170	-1359601	-1387466	-1316543	-1332502	-1329350	-1335436	-1347938	-1374872	-1326625	-1369232
4171	-1360066	-1387251	-1316240	-1332747	-1329481	-1335738	-1347898	-1374723	-1326367	-1369335
4172	-1360118	-1387145	-1315983	-1332747	-1329264	-1335778	-1348080	-1374996	-1326485	-1369145
4173	-1359783	-1387352	-1315741	-1332777	-1329027	-1335976	-1347865	-1374683	-1326474	-1369618
4174	-1359625	-1387307	-1315776	-1332530	-1328308	-1335939	-1347416	-1374678	-1326843	-1369609
4175	-1359363	-1387097	-1315972	-1332316	-1328397	-1336437	-1347170	-1374457	-1326603	-1369332
4176	-1358910	-1386507	-1315770	-1332089	-1328168	-1336565	-1347216	-1374101	-1326481	-1368932
4177	-1359205	-1386732	-1315100	-1332278	-1328084	-1336875	-1347763	-1374668	-1326187	-1368887
4178	-1359190	-1386642	-1315176	-1332048	-1328271	-1337223	-1347757	-1374680	-1325792	-1369189
4179	-1359061	-1386903	-1315092	-1332434	-1328381	-1336699	-1347485	-1374959	-1325864	-1369140
4180	-1358540	-1387074	-1314753	-1332731	-1329126	-1336470	-1348040	-1374772	-1326005	-1369521
4181	-1358730	-1387128	-1314929	-1332591	-1329532	-1336459	-1347680	-1374397	-1325915	-1369661
4182	-1358495	-1386600	-1314944	-1332268	-1329372	-1336709	-1347714	-1374570	-1325519	-1369847
4183	-1358265	-1386193	-1315222	-1332192	-1329166	-1336643	-1347619	-1374536	-1325721	-1369864
4184	-1358410	-1386088	-1315475	-1332423	-1329088	-1336796	-1347830	-1374093	-1325416	-1370147
4185	-1358819	-1385906	-1315616	-1332175	-1328876	-1337245	-1348085	-1374161	-1325577	-1370476
4186	-1358606	-1385525	-1315226	-1331699	-1328638	-1337787	-1348092	-1374126	-1325900	-1370415
4187	-1358906	-1385586	-1315257	-1332003	-1328833	-1337718	-1347915	-1374494	-1325904	-1370598
4188	-1358744	-1385403	-1314981	-1331970	-1328440	-1337871	-1347663	-1374815	-1326162	-1370418
4189	-1358498	-1385218	-1314691	-1331693	-1328834	-1338188	-1347973	-1375016	-1326233	-1370548
4190	-1358734	-1385440	-1314564	-1331656	-1329032	-1338264	-1347868	-1374553	-1326179	-1370689
4191	-1358464	-1385335	-1314915	-1331415	-1329288	-1338307	-1347557	-1374665	-1325798	-1370691
4192	-1358828	-1385460	-1314841	-1331074	-1329116	-1338363	-1347511	-1375286	-1325597	-1370698
4193	-1359425	-1385696	-1315162	-1331007	-1329241	-1337961	-1347258	-1375284	-1325677	-1370933
4194	-1359602	-1385700	-1315661	-1331415	-1329600	-1337619	-1347342	-1375439	-1326025	-1370508
4195	-1359360	-1385908	-1315902	-1331525	-1329920	-1337285	-1347347	-1375808	-1326349	-1370355
4196	-1359688	-1385688	-1315881	-1331596	-1329676	-1337888	-1347769	-1375950	-1325903	-1370431
4197	-1359877	-1385507	-1316023	-1331891	-1329881	-1337749	-1347697	-1375944	-1326127	-1370865
4198	-1359906	-1385233	-1315803	-1331992	-1330170	-1337761	-1348172	-1375881	-1325708	-1370606
4199	-1360024	-1385101	-1315236	-1332266	-1330053	-1338146	-1347455	-1376237	-1325884	-1370610
4200	-1360073	-1385107	-1315033	-1332402	-1330214	-1338216	-1347422	-1375473	-1326283	-1370705
4201	-1360188	-1385175	-1314758	-1332601	-1330247	-1337267	-1347612	-1375787	-1326314	-1370397
4202	-1359880	-1384792	-1314841	-1333055	-1329638	-1337904	-1347740	-1375643	-1326299	-1370463
4203	-1359922	-1384953	-1314840	-1332986	-1329397	-1337779	-1347907	-1375626	-1326429	-1370592
4204	-1359783	-1385275	-1314752	-1333035	-1329371	-1337841	-1347635	-1375124	-1326192	-1370572
4205	-1359532	-1385192	-1314321	-1332679	-1329467	-1337775	-1347576	-1374947	-1326216	-1371355
4206	-1359758	-1385267	-1314364	-1332366	-1329702	-1337404	-1347548	-1375084	-1326080	-1371912
4207	-1359781	-1385594	-1314432	-1332458	-1329680	-1337284	-1347692	-1374800	-1325790	-1372176
4208	-1359846	-1385601	-1314252	-1332317	-1330085	-1337002	-1347407	-1374484	-1325741	-1371932
4209	-1359938	-1386205	-1314132	-1332288	-1330148	-1337134	-1346897	-1374457	-1325413	-1372220
4210	-1359707	-1386290	-1313665	-1332865	-1330091	-1337158	-1347295	-1374382	-1325447	-1372530
4211	-1359521	-1386718	-1313647	-1333415	-1330102	-1337439	-1347769	-1374426	-1325451	-1372118
4212	-1359951	-1386614	-1313565	-1333249	-1329789	-1337035	-1347362	-1374371	-1325349	-1371881
4213	-1359748	-1386473	-1313415	-1333277	-1329757	-1336665	-1347530	-1374449	-1325408	-1371928
4214	-1360042	-1386486	-1313675	-1333367	-1329719	-1336697	-1348018	-1374624	-1325718	-1372050
4215	-1360243	-1386402	-1313480	-1333522	-1329921	-1337079	-1347929	-1374683	-1325871	-1372082
4216	-1360221	-1386490	-1313782	-1333455	-1330532	-1336790	-1347940	-1374594	-1325808	-1372747
4217	-1360408	-1386589	-1313837	-1332973	-1330666	-1337135	-1347974	-1374768	-1326239	-1372667
4218	-1360076	-1386596	-1313177	-1332835	-1330870	-1337209	-1347874	-1374822	-1326254	-1372664
4219	-1359251	-1386908	-1313156	-1332817	-1330931	-1337193	-1348206	-1374389	-1326226	-1372810
4220	-1359905	-1386707	-1313292	-1333184	-1330514	-1337354	-1348887	-1374357	-1326221	-1373264
4221	-1360133	-1386733	-1313595	-1332492	-1330497	-1337209	-1349220	-1374125	-1326207	-1373420
4222	-1359910	-1386809	-1313574	-1332463	-1330551	-1337069	-1348791	-1374257	-1326320	-1373510
4223	-1359588	-1386681	-1313638	-1332516	-1330426	-1337050	-1349260	-1374458	-1326905	-1373480
4224	-1359647	-1387148	-1314198	-1333026	-1330544	-1336936	-1349210	-1374244	-1327080	-1373632
4225	-1359717	-1387163	-1314289	-1333152	-1330880	-1337224	-1349202	-1374218	-1326995	-1373542
4226	-1359441	-1387030	-1314785	-1333326	-1331117	-1336850	-1349328	-1374458	-1327166	-1373698
4227	-1359940	-1387128	-1314689	-1334066	-1331041	-1336540	-1349462	-1374436	-1326933	-1373312
4228	-1360003	-1387134	-1314402	-1333929	-1331519	-1336265	-1349546	-1374619	-1327078	-1373736
4229	-1360437	-1387364	-1314597	-1333896	-1331432	-1336223	-1350078	-1374799	-1326990	-1373824
4230	-1360541	-1387455	-1314791	-1334259	-1332071	-1336157	-1350116	-1374823	-1326719	-1374166
4231	-1360574	-1386581	-1315039	-1334406	-1331906	-1335992	-1349772	-1375107	-1326863	-1374337
4232	-1361240	-1386499	-1315012	-1334300	-1331787	-1336050	-1349430	-1374942	-1327111	-1373903
4233	-1361286	-1386779	-1315151	-1334072	-1331591	-1336661	-1349300	-1375408	-1327250	-1373701
4234	-1360707	-1387385	-1315397	-1333921	-1331743	-1336809	-1349618	-1375830	-1327071	-1373622
4235	-1360754	-1387437	-1315292	-1334133	-1331775	-1336688	-1349804	-1376078	-1326796	-1373509
4236	-1360940	-1387012	-1315650	-1333934	-1331890	-1336646	-1349851	-1376164	-1326776	-1373628
4237	-1360877	-1386865	-1315771	-1333993	-1331990	-1336771	-1349860	-1376005	-1327061	-1373269
4238	-1361369	-1386824	-1315810	-1333880	-1331768	-1336828	-1349589	-1375790	-1327101	-1373008
4239	-1361589	-1386790	-1315748	-1334260	-1331638	-1336723	-1348950	-1375717	-1326973	-1373223
4240	-1361420	-1386752	-1315570	-1334160	-1331918	-1336773	-1349335	-1375597	-1327037	-1373434
4241	-1361640	-1386669	-1315247	-1334206	-1332159	-1337194	-1349500	-1375675	-1326993	-1373648
4242	-1362156	-1386185	-1315514	-1334600	-1331879	-1337564	-1349366	-1375844	-1326516	-1373534
4243	-1362091	-1385857	-1315840	-1335003	-1332076	-1338120	-1349639	-1375650	-1327049	-1373411
4244	-1362175	-1385544	-1315725	-1335007	-1331736	-1338065	-1349573	-1375697	-1327276	-1373052
4245	-1362150	-1385976	-1315387	-1335114	-1331482	-1337990	-1349760	-1375930	-1327267	-1373097
4246	-1362497	-1386152	-1315835	-1334605	-1331783	-1337833	-1349850	-1375999	-1328176	-1373050
4247	-1362411	-1386245	-1316094	-1334430	-1331683	-1338472	-1349715	-1375686	-1328215	-1372847
4248	-1362294	-1385911	-1315586	-1334263	-1331502	-1338329	-1349466	-1375433	-1328632	-1373246
4249	-1361918	-1385478	-1315697	-1334359	-1331860	-1338643	-1349435	-1375409	-1328324	-1373163
4250	-1362416	-1385656	-1315928	-1334441	-1331361	-1338714	-1349212	-1375141	-1327929	-1372712
4251	-1362375	-1385729	-1315930	-1334446	-1331227	-1338716	-1349620	-1375227	-1328188	-1372532
4252	-1362340	-1386212	-1316404	-1334135	-1331504	-1338484	-1349620	-1375308	-1328151	-1372580
4253	-1362049	-1386190	-1316241	-1333819	-1331687	-1338711	-1349882	-1375165	-1328264	-1372202
4254	-1362270	-1386259	-1316236	-1334109	-1332043	-1338724	-1349746	-1375094	-1328446	-1372247
4255	-1361637	-1386330	-1316936	-1334062	-1331817	-1338202	-1349304	-1375105	-1328504	-1371891
4256	-1361343	-1386407	-1316969	-1333874	-1331617	-1338068	-1348609	-1375192	-1328603	-1371587
4257	-1361212	-1386449	-1317349	-1333848	-1332204	-1338066	-1348762	-1375611	-1329147	-1371586
4258	-1361194	-1386200	-1317215	-1333987	-1331917	-1338106	-1348718	-1375705	-1328732	-1371609
4259	-1361016	-1385874	-1317198	-1334144	-1332349	-1337924	-1348932	-1375679	-1328718	-1371295
4260	-1361293	-1385801	-1317187	-1333794	-1332592	-1338089	-1348241	-1376045	-1328314	-1371140
4261	-1361093	-1386187	-1316420	-1333547	-1332869	-1337576	-1347739	-1376385	-1328058	-1370879
4262	-1361376	-1386455	-1315718	-1333953	-1332999	-1337834	-1347264	-1376154	-1327825	-1370630
4263	-1361305	-1386912	-1315603	-1333868	-1333350	-1337801	-1346894	-1376681	-1327820	-1370697
4264	-1360998	-1387312	-1315041	-1334117	-1333261	-1337876	-1346747	-1377213	-1327830	-1370608
4265	-1359888	-1386979	-1315000	-1333872	-1333522	-1337864	-1346521	-1376688	-1327392	-1370630
4266	-1359994	-1387270	-1314729	-1334013	-1333628	-1338278	-1346497	-1376574	-1327654	-1370821
4267	-1359790	-1386928	-1314546	-1333939	-1333468	-1338406	-1346269	-1376809	-1327889	-1370724
4268	-1359579	-1387033	-1314783	-1333958	-1333428	-1338349	-1346253	-1377245	-1327823	-1371116
4269	-1359471	-1386789	-1314376	-1333733	-1333179	-1338392	-1346008	-1377010	-1328364	-1371159
4270	-1359220	-1386664	-1314402	-1333582	-1332835	-1338380	-1345489	-1376677	-1328011	-1371086
4271	-1358969	-1387052	-1314651	-1333585	-1332841	-1338572	-1345579	-1376888	-1328274	-1370665
4272	-1358598	-1387332	-1314844	-1333810	-1333359	-1338591	-1345974	-1377011	-1328408	-1370420
4273	-1358770	-1386911	-1314989	-1333939	-1333628	-1338527	-1346325	-1377331	-1328354	-1370484
4274	-1358481	-1386772	-1314883	-1334095	-1333830	-1338590	-1346644	-1377398	-1328691	-1370755
4275	-1358330	-1387073	-1314505	-1333484	-1334247	-1338562	-1347025	-1377602	-1328336	-1370674
4276	-1358638	-1387313	-1314156	-1333140	-1333852	-1338242	-1347398	-1377798	-1328342	-1370814
4277	-1358736	-1386889	-1314147	-1333153	-1333263	-1338010	-1347234	-1377672	-1328265	-1370669
4278	-1359021	-1386949	-1314195	-1333665	-1333472	-1338399	-1347296	-1377964	-1328351	-1370749
