#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
3921	-3437740	-3424500	-3440696	-3470204	-3488327	-3423293	-3424328	-3443810	-3410535	-3393515
3922	-3437648	-3423879	-3441880	-3470636	-3489834	-3424333	-3424778	-3445137	-3410363	-3394274
3923	-3438867	-3423629	-3442592	-3471216	-3491021	-3424893	-3425953	-3445976	-3411144	-3395033
3924	-3439985	-3422699	-3443171	-3470987	-3492339	-3425964	-3426579	-3447148	-3411497	-3395285
3925	-3440943	-3423264	-3444891	-3472150	-3494071	-3427353	-3427559	-3447268	-3411123	-3395215
3926	-3442104	-3423828	-3446543	-3473717	-3495334	-3429284	-3428912	-3449087	-3411216	-3396138
3927	-3442249	-3424451	-3447216	-3475615	-3495836	-3431146	-3429529	-3450135	-3412291	-3397387
3928	-3441112	-3425599	-3448771	-3477174	-3496590	-3433098	-3429884	-3449906	-3412849	-3398433
3929	-3441418	-3426700	-3450297	-3479278	-3498798	-3434653	-3430915	-3449808	-3414490	-3400356
3930	-3442489	-3427316	-3450932	-3480886	-3499849	-3434867	-3431681	-3450694	-3416244	-3401964
3931	-3443757	-3427924	-3451128	-3481035	-3501141	-3435904	-3431271	-3451856	-3417758	-3404717
3932	-3443459	-3428617	-3451884	-3481361	-3502550	-3437263	-3432833	-3454099	-3419837	-3406749
3933	-3443238	-3428699	-3452342	-3481939	-3504133	-3438901	-3434226	-3454879	-3420654	-3409804
3934	-3444385	-3429675	-3454073	-3482936	-3505595	-3440384	-3435002	-3455613	-3421931	-3411452
3935	-3446196	-3432105	-3455194	-3484521	-3508467	-3443192	-3437394	-3456421	-3421695	-3411312
3936	-3447100	-3433439	-3455677	-3485319	-3510784	-3446213	-3438959	-3457733	-3422049	-3412996
3937	-3447979	-3434921	-3457559	-3485512	-3512155	-3448805	-3439679	-3459592	-3422953	-3413996
3938	-3448436	-3436391	-3459615	-3486624	-3514193	-3450564	-3439779	-3460104	-3424428	-3414773
3939	-3450201	-3437816	-3462064	-3488018	-3515991	-3450573	-3441131	-3461190	-3425505	-3415399
3940	-3451952	-3438859	-3464137	-3489225	-3517512	-3451965	-3441677	-3461878	-3427013	-3416865
3941	-3454046	-3439006	-3465599	-3490199	-3518105	-3453215	-3443393	-3462919	-3428945	-3418851
3942	-3455847	-3439958	-3467030	-3492011	-3518877	-3454442	-3444784	-3464417	-3430978	-3419897
3943	-3457380	-3440058	-3467640	-3492547	-3519136	-3455813	-3445435	-3465099	-3432848	-3420890
3944	-3459336	-3442085	-3468954	-3494106	-3520293	-3456503	-3446269	-3467146	-3434544	-3422729
3945	-3460616	-3444864	-3470566	-3495746	-3522286	-3457795	-3447237	-3469935	-3436229	-3424469
3946	-3461761	-3446468	-3472538	-3496499	-3524252	-3458573	-3448646	-3471781	-3438185	-3426258
3947	-3463057	-3447807	-3474687	-3497768	-3526565	-3458620	-3448934	-3473368	-3439423	-3426806
3948	-3463122	-3449346	-3477420	-3498221	-3529167	-3459951	-3449667	-3474378	-3440669	-3428261
3949	-3464540	-3451870	-3481205	-3498986	-3531276	-3461258	-3450285	-3475466	-3440951	-3429050
3950	-3465012	-3454048	-3482842	-3499747	-3533213	-3462092	-3451078	-3476675	-3442505	-3430963
3951	-3467256	-3454916	-3485091	-3500467	-3535174	-3464829	-3451902	-3477612	-3443442	-3433171
3952	-3468783	-3455649	-3486976	-3502972	-3536875	-3466168	-3453226	-3477643	-3445493	-3436167
3953	-3470319	-3457554	-3488737	-3505083	-3538605	-3467287	-3454923	-3479301	-3446254	-3438564
3954	-3472354	-3458705	-3490995	-3506521	-3540582	-3468825	-3456089	-3481228	-3446786	-3441516
3955	-3473476	-3458785	-3492041	-3506919	-3542454	-3470140	-3457477	-3483054	-3447987	-3444129
3956	-3475270	-3459827	-3493285	-3508269	-3543617	-3471598	-3458892	-3483671	-3449376	-3445930
3957	-3476404	-3461849	-3495128	-3509242	-3544983	-3472008	-3460849	-3484217	-3450135	-3447433
3958	-3477458	-3463334	-3495916	-3509820	-3546523	-3473804	-3462601	-3484844	-3451456	-3448014
3959	-3479613	-3464681	-3497842	-3510548	-3547669	-3476483	-3463744	-3485162	-3452071	-3449525
3960	-3481183	-3464894	-3499888	-3511937	-3548867	-3478017	-3464992	-3484900	-3452863	-3451553
3961	-3483247	-3466319	-3502148	-3513077	-3550644	-3479567	-3466186	-3485275	-3453318	-3453790
3962	-3484824	-3467928	-3503586	-3514273	-3552187	-3481000	-3467080	-3487051	-3454104	-3455243
3963	-3486302	-3470077	-3505905	-3515311	-3554052	-3483032	-3467423	-3489275	-3454996	-3457496
3964	-3488416	-3472056	-3507212	-3516115	-3555697	-3485083	-3469319	-3491006	-3456267	-3458856
3965	-3490266	-3472821	-3509091	-3516735	-3557246	-3486610	-3471115	-3492693	-3457924	-3460647
3966	-3491744	-3474895	-3510360	-3516863	-3557508	-3487899	-3471477	-3494938	-3459666	-3461302
3967	-3493631	-3475935	-3511637	-3516550	-3558445	-3488811	-3471802	-3496511	-3460585	-3462505
3968	-3494895	-3477149	-3512816	-3517755	-3558430	-3490652	-3472485	-3497962	-3460247	-3464590
3969	-3495530	-3478570	-3513418	-3518523	-3559328	-3491174	-3473899	-3499161	-3460809	-3466880
3970	-3496043	-3479818	-3515280	-3519387	-3562053	-3491579	-3475249	-3499506	-3459775	-3468574
3971	-3497006	-3481638	-3517741	-3520610	-3563267	-3492400	-3476927	-3500151	-3460216	-3470295
3972	-3498988	-3482516	-3519681	-3521575	-3564527	-3493457	-3478757	-3501493	-3461254	-3472462
3973	-3501340	-3484018	-3521218	-3522592	-3565547	-3495034	-3479833	-3501545	-3461864	-3474255
3974	-3503746	-3485072	-3522078	-3522908	-3565058	-3496549	-3481177	-3503007	-3463139	-3476256
3975	-3506079	-3486561	-3522871	-3523297	-3565100	-3498341	-3482789	-3503685	-3464744	-3476662
3976	-3507757	-3487551	-3523602	-3524245	-3564497	-3499227	-3483598	-3504913	-3466073	-3476790
3977	-3509044	-3487591	-3524867	-3524015	-3564665	-3500699	-3484161	-3505925	-3467902	-3477421
3978	-3510103	-3487769	-3525455	-3525805	-3564656	-3501688	-3485692	-3507625	-3468479	-3478257
3979	-3511482	-3489305	-3527272	-3525932	-3564678	-3502735	-3487170	-3509105	-3469733	-3478645
3980	-3512264	-3489967	-3528405	-3526812	-3564951	-3503030	-3487745	-3510440	-3471190	-3480452
3981	-3512954	-3491283	-3529281	-3528260	-3564929	-3503840	-3487682	-3511933	-3472155	-3481445
3982	-3515251	-3492757	-3530983	-3530021	-3564851	-3505532	-3487751	-3513705	-3474247	-3482115
3983	-3517377	-3494447	-3531429	-3530713	-3565630	-3506819	-3487929	-3514965	-3475157	-3482902
3984	-3519332	-3495658	-3532211	-3531988	-3566126	-3508365	-3488113	-3517318	-3476144	-3484284
3985	-3521294	-3496401	-3531922	-3533147	-3566638	-3509519	-3488666	-3518199	-3477530	-3485410
3986	-3522998	-3496988	-3532403	-3533944	-3567328	-3511071	-3489718	-3519598	-3478697	-3485174
3987	-3524987	-3498103	-3533776	-3535509	-3567321	-3511927	-3491317	-3520623	-3479380	-3485105
3988	-3526223	-3497844	-3535111	-3536228	-3567689	-3512610	-3492855	-3520919	-3480706	-3484894
3989	-3527052	-3498698	-3535651	-3536740	-3568154	-3512955	-3494289	-3522387	-3481542	-3485239
3990	-3528070	-3499693	-3536641	-3537354	-3568819	-3514154	-3494214	-3522967	-3482346	-3485736
3991	-3527945	-3500730	-3537234	-3538252	-3568954	-3516293	-3495209	-3523488	-3483548	-3487031
3992	-3529132	-3501301	-3537542	-3539258	-3567997	-3516779	-3495293	-3525466	-3483899	-3487276
3993	-3529618	-3501212	-3537985	-3540005	-3568214	-3517783	-3495826	-3527049	-3484061	-3487604
3994	-3530148	-3501046	-3538633	-3541635	-3569106	-3519493	-3496574	-3526976	-3484434	-3487923
3995	-3529580	-3501495	-3539590	-3542643	-3569486	-3519705	-3497760	-3527311	-3484561	-3487014
3996	-3528641	-3502185	-3540800	-3543670	-3568235	-3520150	-3498937	-3528636	-3485080	-3488116
3997	-3528254	-3502384	-3542184	-3545348	-3569009	-3520517	-3500217	-3529973	-3485471	-3486817
3998	-3528323	-3503605	-3543235	-3545819	-3568507	-3520654	-3501863	-3529015	-3486000	-3485885
3999	-3528682	-3505499	-3543883	-3545853	-3568788	-3520744	-3502618	-3528893	-3486883	-3486427
4000	-3529419	-3507589	-3544750	-3546035	-3569069	-3520576	-3503571	-3530492	-3486106	-3485599
4001	-3529139	-3508935	-3544644	-3545823	-3569956	-3520773	-3504207	-3530262	-3485361	-3485758
4002	-3528630	-3509622	-3545085	-3545479	-3568917	-3521287	-3505166	-3530206	-3485535	-3486070
4003	-3528580	-3509743	-3546268	-3546233	-3567270	-3521868	-3506012	-3530804	-3484527	-3485676
4004	-3529611	-3511026	-3547369	-3547558	-3565608	-3522380	-3507994	-3530586	-3484730	-3484993
4005	-3529384	-3510947	-3546638	-3547427	-3563939	-3522541	-3508696	-3530205	-3483978	-3485161
4006	-3529651	-3510433	-3546799	-3547394	-3562882	-3522713	-3508410	-3530622	-3483467	-3485100
4007	-3531239	-3510073	-3546792	-3547993	-3562590	-3523749	-3507630	-3530848	-3482621	-3483838
4008	-3532299	-3510154	-3546856	-3547779	-3562416	-3523330	-3506906	-3531287	-3482010	-3483421
4009	-3531971	-3510656	-3546857	-3547317	-3561814	-3523573	-3506561	-3531354	-3480918	-3482299
4010	-3532354	-3510946	-3546930	-3547376	-3561436	-3521586	-3505852	-3531771	-3480807	-3481400
4011	-3532221	-3511691	-3546090	-3547517	-3561112	-3520256	-3505402	-3532215	-3479839	-3480327
4012	-3532805	-3511797	-3545887	-3547830	-3560428	-3519241	-3505446	-3531413	-3478841	-3480669
4013	-3532985	-3511228	-3545313	-3547733	-3559656	-3518390	-3505772	-3530950	-3478831	-3480353
4014	-3533092	-3510902	-3544709	-3548518	-3558691	-3517792	-3505144	-3530161	-3479578	-3480400
4015	-3532857	-3510949	-3544582	-3548991	-3559525	-3516933	-3505423	-3529966	-3480289	-3479963
4016	-3532445	-3511326	-3543939	-3549165	-3558200	-3515877	-3507239	-3529551	-3479299	-3480457
4017	-3531906	-3511441	-3543206	-3548599	-3557636	-3515541	-3508002	-3530097	-3479971	-3479725
4018	-3531637	-3512015	-3542434	-3548232	-3555657	-3515632	-3508706	-3530274	-3479892	-3478636
4019	-3531183	-3511908	-3541489	-3547359	-3554712	-3513470	-3509067	-3530992	-3480560	-3477870
4020	-3531314	-3510631	-3541446	-3546157	-3553392	-3512147	-3508927	-3531128	-3480934	-3477388
4021	-3532039	-3510410	-3539870	-3546670	-3552872	-3510360	-3508346	-3530857	-3480169	-3475628
4022	-3532425	-3510549	-3539099	-3546465	-3553217	-3510024	-3507884	-3530999	-3478200	-3475536
4023	-3531372	-3509411	-3537871	-3545547	-3552446	-3508756	-3507131	-3531263	-3477394	-3474471
4024	-3530356	-3509366	-3537561	-3544635	-3550897	-3507714	-3507937	-3530765	-3476897	-3473731
4025	-3529204	-3508656	-3537040	-3545034	-3550429	-3507073	-3507640	-3530282	-3475384	-3473918
4026	-3528165	-3508273	-3536445	-3545136	-3551093	-3506148	-3507774	-3530404	-3474704	-3473466
4027	-3527701	-3508918	-3534836	-3545218	-3550636	-3505045	-3508436	-3530469	-3474138	-3472815
4028	-3528285	-3509301	-3532911	-3545492	-3549162	-3503922	-3507907	-3530205	-3473713	-3472656
4029	-3528919	-3508718	-3531961	-3545478	-3547879	-3502227	-3507998	-3529116	-3472900	-3472991
4030	-3528422	-3507351	-3531107	-3545405	-3546087	-3500095	-3508406	-3528365	-3473309	-3472091
4031	-3528814	-3506473	-3529788	-3544057	-3545086	-3498214	-3507782	-3527124	-3472938	-3470492
4032	-3529530	-3505113	-3528967	-3543579	-3544395	-3496638	-3507691	-3526061	-3472878	-3469363
4033	-3529939	-3504275	-3527269	-3542283	-3543625	-3494697	-3506865	-3526134	-3472362	-3467728
4034	-3528544	-3502767	-3526666	-3540494	-3543229	-3493024	-3506475	-3525111	-3471433	-3467013
4035	-3527312	-3501828	-3525143	-3538927	-3543452	-3492315	-3505970	-3524821	-3469994	-3466251
4036	-3526059	-3500610	-3524537	-3536855	-3543284	-3490981	-3505343	-3525133	-3468511	-3463282
4037	-3524823	-3500046	-3523488	-3534935	-3543017	-3489726	-3505212	-3524830	-3466411	-3461686
4038	-3525228	-3499977	-3522533	-3534197	-3542878	-3486795	-3505183	-3524746	-3464961	-3459363
4039	-3525087	-3499311	-3521942	-3533217	-3542090	-3484204	-3505239	-3524851	-3464369	-3458804
4040	-3524139	-3498654	-3521880	-3532852	-3541131	-3483063	-3504223	-3523145	-3463811	-3458572
4041	-3523243	-3498744	-3520288	-3532951	-3540159	-3481995	-3502466	-3522027	-3462578	-3458085
4042	-3523062	-3498096	-3519550	-3531951	-3538953	-3480307	-3501583	-3520482	-3461711	-3457156
4043	-3522051	-3498060	-3519025	-3531207	-3536613	-3479162	-3500390	-3519646	-3461785	-3456555
4044	-3521180	-3496425	-3518142	-3529781	-3534621	-3477847	-3499290	-3519052	-3460946	-3455826
4045	-3519934	-3494972	-3516943	-3527825	-3533872	-3475968	-3498382	-3517833	-3460131	-3455175
4046	-3519224	-3493858	-3516231	-3526061	-3533269	-3474146	-3497799	-3517852	-3459055	-3453793
4047	-3517976	-3492455	-3514931	-3525066	-3531644	-3472634	-3497603	-3517432	-3459401	-3453262
4048	-3518350	-3491504	-3514017	-3524227	-3529788	-3471768	-3496073	-3517848	-3457600	-3451116
4049	-3517305	-3490504	-3513216	-3523274	-3529438	-3470033	-3495062	-3516330	-3455341	-3450027
4050	-3515447	-3490381	-3512753	-3522825	-3528661	-3468489	-3494588	-3515355	-3453413	-3449221
4051	-3515038	-3490732	-3511668	-3521741	-3527390	-3466763	-3493522	-3515979	-3451718	-3448671
4052	-3513365	-3489758	-3510499	-3520135	-3526310	-3466106	-3492622	-3515783	-3451225	-3447826
4053	-3512295	-3490290	-3509267	-3519131	-3524924	-3464304	-3492084	-3515060	-3450923	-3447032
4054	-3510494	-3489107	-3507994	-3517787	-3522871	-3462631	-3489480	-3514894	-3451019	-3446764
4055	-3508895	-3488223	-3506533	-3517111	-3521699	-3460900	-3489008	-3513820	-3451350	-3444774
4056	-3508180	-3488519	-3505650	-3516842	-3520585	-3459694	-3488647	-3513658	-3450062	-3443729
4057	-3508039	-3486540	-3502926	-3516685	-3519455	-3458648	-3488473	-3513117	-3448744	-3443933
4058	-3506636	-3484176	-3501025	-3516144	-3517807	-3459151	-3487241	-3512291	-3448040	-3444173
4059	-3505403	-3482933	-3499201	-3515390	-3517295	-3458163	-3486755	-3511269	-3446625	-3444599
4060	-3505149	-3482943	-3497552	-3514249	-3516251	-3456970	-3485082	-3510339	-3445579	-3443797
4061	-3504297	-3482278	-3496303	-3513594	-3514994	-3456362	-3484733	-3508400	-3444347	-3442846
4062	-3503485	-3481601	-3496762	-3512849	-3515063	-3454911	-3484648	-3506695	-3443240	-3443159
4063	-3502181	-3480765	-3496187	-3511571	-3513999	-3454231	-3483931	-3505998	-3442576	-3442353
4064	-3500305	-3479597	-3495644	-3510412	-3513590	-3453035	-3483188	-3504593	-3441351	-3441820
4065	-3498969	-3478904	-3494954	-3509058	-3511833	-3451430	-3481675	-3503004	-3441288	-3441632
4066	-3498438	-3478367	-3494084	-3507787	-3510289	-3450527	-3480635	-3502748	-3440218	-3441659
4067	-3497967	-3476899	-3493238	-3506268	-3510098	-3450011	-3480104	-3501967	-3440761	-3440775
4068	-3497383	-3475548	-3491278	-3504967	-3509739	-3449504	-3479353	-3500954	-3441149	-3439616
4069	-3497491	-3474182	-3489929	-3503916	-3509003	-3448592	-3478654	-3500361	-3439925	-3437950
4070	-3496052	-3474274	-3488342	-3502887	-3507944	-3446652	-3477580	-3498503	-3439057	-3436740
4071	-3494260	-3473766	-3486923	-3501505	-3507197	-3445637	-3476055	-3497470	-3437985	-3435560
4072	-3493763	-3473174	-3484966	-3498813	-3505659	-3445622	-3476105	-3495513	-3436911	-3434628
4073	-3492186	-3473197	-3484085	-3498919	-3503913	-3444705	-3474649	-3493740	-3437489	-3433608
4074	-3491422	-3472888	-3482922	-3498477	-3503476	-3443987	-3473859	-3492502	-3436657	-3432295
4075	-3489750	-3472159	-3482064	-3497537	-3502862	-3443380	-3473335	-3490967	-3436507	-3431101
4076	-3489319	-3470204	-3481034	-3497433	-3502880	-3443022	-3472744	-3491549	-3437976	-3431112
4077	-3489423	-3468655	-3481205	-3496876	-3502209	-3442538	-3471627	-3491251	-3437954	-3430535
4078	-3488175	-3468676	-3480182	-3497085	-3500866	-3441367	-3470356	-3490282	-3437365	-3429298
4079	-3487392	-3468428	-3478641	-3497329	-3500095	-3439972	-3469776	-3489675	-3436324	-3428575
4080	-3487042	-3467798	-3478477	-3497616	-3498984	-3439606	-3468943	-3490041	-3436016	-3427871
4081	-3486073	-3466836	-3478312	-3497278	-3498708	-3439096	-3467583	-3488629	-3435010	-3427786
4082	-3484696	-3466037	-3476380	-3496535	-3497822	-3438426	-3466964	-3487052	-3434736	-3427312
4083	-3482636	-3466260	-3476034	-3496119	-3497955	-3438527	-3464931	-3485698	-3434399	-3427345
4084	-3480563	-3465788	-3475060	-3494859	-3497493	-3438675	-3463788	-3484872	-3434019	-3426901
4085	-3479966	-3465876	-3474681	-3494811	-3497067	-3438787	-3463219	-3483805	-3434186	-3427199
4086	-3479036	-3465599	-3474243	-3494857	-3496911	-3439255	-3463090	-3482022	-3434148	-3427018
4087	-3478469	-3465518	-3473533	-3494882	-3497501	-3438915	-3462883	-3481551	-3434588	-3425916
4088	-3478778	-3464421	-3473935	-3493763	-3496533	-3439115	-3462199	-3481147	-3434182	-3424905
4089	-3479229	-3462863	-3473760	-3493547	-3496045	-3439138	-3462361	-3480182	-3435968	-3424583
4090	-3478543	-3461435	-3473195	-3493446	-3496268	-3439620	-3461369	-3479996	-3436364	-3423522
4091	-3477931	-3461059	-3472917	-3492797	-3496259	-3440283	-3460960	-3479137	-3437156	-3422446
4092	-3476653	-3460915	-3472654	-3493943	-3496426	-3440803	-3460143	-3478824	-3438488	-3421676
4093	-3475915	-3460373	-3472144	-3493934	-3497352	-3440371	-3459337	-3478989	-3438595	-3422041
4094	-3473893	-3460881	-3471720	-3493438	-3498435	-3440108	-3457449	-3478574	-3437891	-3422964
4095	-3472277	-3461371	-3471613	-3494274	-3499759	-3439729	-3456973	-3478736	-3438316	-3423285
4096	-3471544	-3461506	-3471894	-3495514	-3500627	-3439136	-3456596	-3478227	-3438854	-3423816
4097	-3470814	-3461937	-3471638	-3495530	-3500403	-3439598	-3455661	-3477829	-3438669	-3424040
4098	-3470612	-3460890	-3471408	-3495612	-3500780	-3440514	-3455019	-3477600	-3438754	-3424037
4099	-3470659	-3460133	-3470262	-3495620	-3501154	-3441230	-3455470	-3476707	-3438247	-3422886
4100	-3469306	-3459491	-3471518	-3495137	-3501722	-3442371	-3455359	-3475790	-3438999	-3422755
4101	-3468488	-3458800	-3471806	-3494383	-3502751	-3444530	-3455024	-3474960	-3439323	-3422566
4102	-3467873	-3458631	-3472529	-3494001	-3503721	-3444044	-3456359	-3474372	-3440130	-3422729
4103	-3466331	-3458284	-3472858	-3493561	-3505153	-3444515	-3457084	-3472763	-3440841	-3422092
4104	-3465681	-3457646	-3473843	-3494819	-3506176	-3445201	-3456466	-3472433	-3440728	-3422386
4105	-3466296	-3456968	-3475716	-3496095	-3506041	-3445330	-3457299	-3470997	-3440328	-3422808
4106	-3465484	-3456978	-3476681	-3496363	-3507186	-3445708	-3457617	-3470356	-3440170	-3422449
4107	-3465830	-3457384	-3476323	-3497206	-3507824	-3446956	-3456819	-3469775	-3439497	-3422816
4108	-3464929	-3456359	-3475340	-3498635	-3509122	-3448039	-3456219	-3470163	-3438981	-3421916
4109	-3465364	-3456324	-3475891	-3499212	-3509566	-3448950	-3456053	-3470914	-3437756	-3422043
4110	-3464662	-3456297	-3475880	-3500332	-3510121	-3448745	-3455982	-3470969	-3437096	-3421998
4111	-3464633	-3455668	-3476694	-3500962	-3511679	-3448893	-3456104	-3470685	-3438321	-3422678
4112	-3465069	-3455492	-3477622	-3502095	-3512920	-3449525	-3456611	-3470499	-3438576	-3422920
4113	-3465740	-3455549	-3478711	-3501137	-3512794	-3449643	-3456605	-3470518	-3438485	-3422971
4114	-3465916	-3455299	-3479296	-3501063	-3513598	-3451539	-3456760	-3471692	-3438724	-3423185
4115	-3466719	-3454854	-3480555	-3501699	-3515135	-3453131	-3456044	-3471407	-3439636	-3422649
4116	-3467036	-3454891	-3480921	-3501345	-3514153	-3454582	-3455854	-3472483	-3439819	-3423120
4117	-3467916	-3455177	-3481404	-3501527	-3514165	-3455957	-3456284	-3472504	-3439180	-3424416
4118	-3468033	-3456083	-3482619	-3502148	-3514131	-3456982	-3456456	-3473080	-3438890	-3425573
4119	-3468218	-3456612	-3483129	-3502683	-3515144	-3457606	-3456788	-3473442	-3439432	-3426609
4120	-3467974	-3457137	-3483831	-3503822	-3516154	-3458843	-3456302	-3474277	-3439228	-3427498
4121	-3468776	-3458305	-3483963	-3504381	-3517952	-3459885	-3455937	-3475013	-3438947	-3427740
4122	-3470285	-3458997	-3483785	-3504154	-3519140	-3461909	-3456537	-3475094	-3439245	-3427431
4123	-3470142	-3459077	-3483716	-3504499	-3521010	-3462197	-3457008	-3476368	-3439427	-3427573
4124	-3471836	-3458847	-3484281	-3504456	-3523753	-3463001	-3458133	-3476921	-3440472	-3427276
4125	-3473506	-3459686	-3484396	-3504340	-3524980	-3463504	-3458048	-3478332	-3440928	-3427917
4126	-3473899	-3460609	-3485810	-3504183	-3526164	-3463602	-3459080	-3478859	-3441237	-3429876
4127	-3475199	-3461384	-3487381	-3504792	-3525891	-3463800	-3459777	-3480804	-3442373	-3430885
4128	-3476523	-3461426	-3488386	-3505881	-3526923	-3464097	-3460109	-3482896	-3442799	-3432470
4129	-3477510	-3462007	-3489639	-3506356	-3527715	-3466541	-3461134	-3484062	-3443767	-3433967
4130	-3478393	-3462676	-3491903	-3507598	-3527492	-3468566	-3461816	-3485273	-3443916	-3434299
4131	-3478121	-3463465	-3492911	-3508543	-3528084	-3470131	-3462526	-3486498	-3444632	-3434749
4132	-3478332	-3464708	-3494396	-3508622	-3529195	-3470124	-3461748	-3487713	-3445693	-3434620
