#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4517	-4091810	-4068605	-4046387	-4087413	-4045024	-4019172	-4108906	-4152269	-4140790	-4161738
4518	-4091552	-4069284	-4047568	-4087429	-4045573	-4019490	-4108507	-4152166	-4140386	-4160860
4519	-4091856	-4069494	-4046742	-4088033	-4045240	-4019641	-4108073	-4152250	-4140557	-4160606
4520	-4091521	-4069606	-4047126	-4088572	-4044667	-4019501	-4108025	-4151892	-4140590	-4160632
4521	-4090150	-4069363	-4047407	-4088963	-4043983	-4019593	-4107996	-4150436	-4140723	-4160184
4522	-4090144	-4069287	-4047001	-4088422	-4044243	-4019543	-4108551	-4149743	-4140608	-4160342
4523	-4090910	-4068687	-4047372	-4088741	-4044434	-4019189	-4108399	-4148583	-4140430	-4160592
4524	-4090618	-4068606	-4047240	-4088499	-4044022	-4018659	-4107707	-4149121	-4140124	-4160059
4525	-4091241	-4068445	-4047509	-4088270	-4044020	-4018459	-4107893	-4149683	-4140109	-4159842
4526	-4091234	-4068759	-4047508	-4087629	-4042853	-4019045	-4107876	-4150128	-4140527	-4160170
4527	-4090974	-4068929	-4048088	-4087422	-4042714	-4019259	-4108209	-4149175	-4140874	-4159873
4528	-4090784	-4068309	-4047566	-4088367	-4042391	-4018325	-4107694	-4149079	-4142006	-4160476
4529	-4090938	-4067572	-4048254	-4089338	-4041424	-4017987	-4108450	-4149388	-4142962	-4161225
4530	-4091757	-4067802	-4048602	-4088470	-4040888	-4017722	-4107339	-4148805	-4142847	-4161340
4531	-4091557	-4066870	-4048585	-4088744	-4040066	-4017009	-4107193	-4148824	-4143266	-4161170
4532	-4092708	-4066870	-4048296	-4088237	-4039806	-4017746	-4107528	-4149439	-4142174	-4161446
4533	-4092948	-4065748	-4048537	-4088814	-4040267	-4018007	-4107343	-4149581	-4142430	-4161993
4534	-4093583	-4065657	-4048397	-4089249	-4040010	-4018229	-4107110	-4149021	-4143146	-4161893
4535	-4092745	-4066457	-4048952	-4089347	-4040386	-4018130	-4107329	-4148847	-4144111	-4161568
4536	-4092278	-4066575	-4048842	-4088625	-4039755	-4017648	-4107725	-4149041	-4144125	-4161805
4537	-4092866	-4066655	-4049610	-4088243	-4039318	-4016768	-4107340	-4149220	-4143017	-4161456
4538	-4093126	-4066980	-4049772	-4088836	-4039972	-4017050	-4107434	-4148932	-4142802	-4161518
4539	-4093531	-4066822	-4049606	-4089428	-4039735	-4017225	-4106992	-4148984	-4142778	-4161094
4540	-4094125	-4066932	-4049737	-4089284	-4040045	-4017375	-4107208	-4148654	-4142868	-4161079
4541	-4093120	-4066396	-4049927	-4089093	-4040389	-4016836	-4106734	-4148447	-4143250	-4161521
4542	-4093684	-4065671	-4050386	-4088643	-4040267	-4015755	-4106128	-4148726	-4142805	-4161493
4543	-4093217	-4065746	-4050821	-4088984	-4039774	-4016417	-4106339	-4149010	-4142561	-4160977
4544	-4092439	-4066110	-4051266	-4088310	-4039352	-4017155	-4106011	-4148948	-4142604	-4160602
4545	-4092617	-4065754	-4051518	-4087671	-4040207	-4017331	-4106095	-4149417	-4142847	-4160668
4546	-4092697	-4065608	-4051724	-4087769	-4040635	-4017389	-4106038	-4149513	-4143319	-4160885
4547	-4092889	-4066103	-4051998	-4087718	-4041138	-4016971	-4106305	-4148637	-4143297	-4161617
4548	-4093461	-4065481	-4052311	-4087697	-4040872	-4016306	-4106010	-4147702	-4144252	-4161668
4549	-4093242	-4065772	-4052336	-4087070	-4042471	-4015049	-4105356	-4147656	-4143480	-4161418
4550	-4093244	-4065778	-4052769	-4086704	-4042862	-4015521	-4105462	-4148057	-4143999	-4161425
4551	-4092604	-4066015	-4053502	-4086991	-4042601	-4015353	-4105559	-4148298	-4143819	-4161062
4552	-4092295	-4066176	-4053492	-4086689	-4041877	-4015396	-4105236	-4147797	-4144566	-4161572
4553	-4092484	-4065995	-4053395	-4087801	-4042443	-4016238	-4106164	-4147509	-4144536	-4161441
4554	-4092320	-4066431	-4053648	-4088061	-4042529	-4016335	-4106230	-4147199	-4144782	-4162117
4555	-4092928	-4066379	-4053637	-4088843	-4042326	-4016288	-4105878	-4147230	-4145165	-4161422
4556	-4093285	-4066154	-4053736	-4088651	-4042859	-4015305	-4105597	-4147287	-4144513	-4161048
4557	-4093324	-4066022	-4053758	-4089052	-4043507	-4015485	-4105240	-4146980	-4144240	-4161263
4558	-4093191	-4065220	-4053679	-4088926	-4043918	-4015410	-4104610	-4146815	-4144179	-4161319
4559	-4093053	-4064645	-4053952	-4089100	-4043968	-4015591	-4105792	-4146359	-4144580	-4162231
4560	-4093581	-4063863	-4053447	-4088573	-4043612	-4016006	-4105159	-4146198	-4144850	-4162408
4561	-4094228	-4063216	-4053789	-4087081	-4043474	-4016977	-4105436	-4146713	-4144290	-4161899
4562	-4094976	-4063448	-4054067	-4086683	-4043431	-4016892	-4105983	-4146958	-4143678	-4161268
4563	-4095549	-4064696	-4054019	-4086941	-4043361	-4017017	-4105379	-4146501	-4143074	-4161495
4564	-4095272	-4065261	-4053591	-4087197	-4042700	-4017736	-4104754	-4146047	-4142674	-4161456
4565	-4095227	-4066357	-4054159	-4087471	-4043062	-4017505	-4104263	-4145952	-4142355	-4160797
4566	-4095121	-4066486	-4054882	-4086757	-4042765	-4017146	-4104120	-4147005	-4141601	-4160371
4567	-4095471	-4066844	-4055316	-4086421	-4042534	-4017236	-4104270	-4146894	-4141597	-4160494
4568	-4096126	-4067081	-4055887	-4086869	-4042724	-4017492	-4104460	-4146677	-4140898	-4160233
4569	-4095854	-4067111	-4055898	-4086707	-4042326	-4017991	-4104869	-4146832	-4140852	-4159796
4570	-4095355	-4066507	-4056334	-4087219	-4042112	-4018629	-4104116	-4146885	-4140955	-4159842
4571	-4095849	-4066378	-4057166	-4086487	-4042734	-4018486	-4103667	-4147951	-4140016	-4159860
4572	-4096101	-4066955	-4056438	-4086254	-4042753	-4019023	-4102998	-4147523	-4140381	-4159699
4573	-4097195	-4067199	-4056100	-4086143	-4043074	-4019211	-4102963	-4147440	-4140097	-4159460
4574	-4097351	-4066789	-4055687	-4086219	-4042885	-4019370	-4103835	-4147645	-4140159	-4159664
4575	-4096960	-4067201	-4055648	-4086704	-4042387	-4019742	-4103973	-4147498	-4139715	-4159370
4576	-4096066	-4067752	-4055397	-4085732	-4042531	-4018431	-4104514	-4146785	-4139582	-4158692
4577	-4095872	-4067896	-4055560	-4085618	-4043224	-4018403	-4104852	-4146582	-4138795	-4159728
4578	-4096082	-4067603	-4055461	-4085256	-4042912	-4017982	-4105001	-4146867	-4139236	-4159692
4579	-4096853	-4067970	-4055005	-4084947	-4042762	-4018317	-4104488	-4146455	-4138524	-4158964
4580	-4097238	-4068418	-4054492	-4085342	-4043253	-4017517	-4104641	-4146554	-4138023	-4159206
4581	-4096514	-4068320	-4054358	-4083974	-4042910	-4016803	-4104234	-4146972	-4137025	-4159253
4582	-4095589	-4068651	-4052953	-4083656	-4042797	-4017386	-4104565	-4147347	-4136317	-4158575
4583	-4096534	-4068042	-4053184	-4083898	-4042024	-4017619	-4103898	-4146931	-4136549	-4158632
4584	-4097457	-4068076	-4052516	-4084224	-4042316	-4017779	-4103427	-4147145	-4136201	-4158295
4585	-4098276	-4067532	-4051881	-4083452	-4041694	-4017306	-4102533	-4147468	-4135987	-4157544
4586	-4097456	-4068261	-4051551	-4083225	-4041446	-4017188	-4102781	-4147127	-4136218	-4158641
4587	-4097204	-4069184	-4051795	-4083188	-4041879	-4016374	-4103004	-4147395	-4135456	-4158741
4588	-4097292	-4068981	-4052043	-4082521	-4042475	-4015941	-4103562	-4148035	-4135293	-4158191
4589	-4097168	-4069912	-4052351	-4082238	-4042046	-4015645	-4103601	-4147668	-4135285	-4158276
4590	-4097690	-4070451	-4052150	-4081893	-4041858	-4015624	-4103570	-4146853	-4135123	-4158813
4591	-4096932	-4070975	-4052076	-4081506	-4042216	-4015308	-4103023	-4146103	-4135034	-4158760
4592	-4096963	-4071814	-4052302	-4081730	-4041976	-4015307	-4102965	-4145869	-4134561	-4157857
4593	-4096974	-4071730	-4052086	-4082397	-4041486	-4015784	-4103477	-4146366	-4134160	-4156921
4594	-4096513	-4071609	-4051386	-4082629	-4041838	-4015238	-4103307	-4146418	-4134153	-4158029
4595	-4096552	-4071095	-4051117	-4082224	-4042109	-4014120	-4104182	-4146863	-4133694	-4157220
4596	-4096825	-4070735	-4050735	-4081977	-4042107	-4014191	-4103881	-4146588	-4133734	-4156669
4597	-4096361	-4070195	-4050657	-4081815	-4041102	-4013943	-4104741	-4146749	-4133468	-4156734
4598	-4097230	-4070167	-4051200	-4081752	-4041367	-4014044	-4105409	-4145706	-4133136	-4156105
4599	-4097043	-4070221	-4051718	-4081527	-4041311	-4013695	-4104873	-4145836	-4133344	-4155346
4600	-4096577	-4070143	-4050567	-4082040	-4041871	-4013654	-4105521	-4145842	-4133256	-4154751
4601	-4096645	-4069771	-4049365	-4082619	-4042320	-4013963	-4105667	-4145872	-4133157	-4154772
4602	-4096848	-4070106	-4049924	-4082886	-4041990	-4013660	-4106183	-4145729	-4132584	-4155332
4603	-4096478	-4069510	-4049487	-4083366	-4041332	-4014385	-4106897	-4145595	-4132443	-4154532
4604	-4096746	-4069275	-4049250	-4084099	-4041090	-4014278	-4106522	-4145674	-4132943	-4154973
4605	-4095611	-4068565	-4048608	-4083549	-4040669	-4014437	-4107198	-4146110	-4132740	-4155653
4606	-4095546	-4068514	-4047973	-4083176	-4039619	-4014601	-4106800	-4147131	-4132674	-4156299
4607	-4095318	-4068010	-4048122	-4082238	-4039537	-4015121	-4106681	-4147454	-4132976	-4155937
4608	-4094834	-4068212	-4047840	-4081838	-4040232	-4015481	-4106351	-4148634	-4132353	-4154900
4609	-4095496	-4068035	-4047143	-4081626	-4040249	-4014851	-4106713	-4148621	-4132381	-4155020
4610	-4095514	-4067353	-4047551	-4082002	-4039853	-4014740	-4106758	-4148938	-4132439	-4155786
4611	-4095823	-4068009	-4047526	-4081548	-4039750	-4015134	-4106614	-4149043	-4133193	-4155068
4612	-4095975	-4067906	-4047750	-4082644	-4038898	-4015864	-4106384	-4148590	-4133673	-4155039
4613	-4096421	-4067002	-4047548	-4082690	-4038658	-4016380	-4106401	-4148357	-4134021	-4154744
4614	-4096967	-4067305	-4047332	-4082946	-4038327	-4015940	-4106628	-4147999	-4133833	-4154165
4615	-4096611	-4067719	-4046828	-4083889	-4038700	-4015555	-4105506	-4147409	-4133676	-4154300
4616	-4096503	-4066446	-4046295	-4083847	-4038980	-4015957	-4105733	-4148360	-4134109	-4153999
4617	-4095740	-4066337	-4046525	-4084065	-4038859	-4015418	-4104966	-4149191	-4134522	-4154074
4618	-4095550	-4066604	-4046915	-4083651	-4038745	-4015401	-4104386	-4148669	-4134721	-4154481
4619	-4094749	-4066583	-4046921	-4083714	-4038903	-4015482	-4104057	-4149465	-4135704	-4154594
4620	-4094492	-4067362	-4046881	-4082980	-4038068	-4015087	-4103921	-4149495	-4135734	-4155112
4621	-4095112	-4067670	-4046518	-4082776	-4037806	-4015084	-4104530	-4149302	-4135166	-4156165
4622	-4095045	-4068170	-4046612	-4083412	-4037472	-4014989	-4104710	-4149772	-4134955	-4156753
4623	-4094373	-4067855	-4046321	-4083737	-4037233	-4014836	-4104918	-4150461	-4134431	-4156404
4624	-4093724	-4067353	-4046305	-4083308	-4037021	-4014830	-4104632	-4150685	-4135041	-4156349
4625	-4093363	-4066918	-4045988	-4083514	-4036761	-4014628	-4104490	-4150411	-4134963	-4156377
4626	-4092968	-4067277	-4046835	-4083551	-4035706	-4014273	-4103902	-4150118	-4135896	-4156529
4627	-4093363	-4068074	-4046614	-4083204	-4035501	-4014194	-4103334	-4150944	-4136101	-4156231
4628	-4093117	-4068191	-4046311	-4082061	-4035521	-4013961	-4103169	-4151257	-4136484	-4156333
4629	-4094507	-4067665	-4047076	-4081690	-4035101	-4013728	-4103328	-4151278	-4135932	-4155437
4630	-4093818	-4068517	-4047795	-4081753	-4035127	-4014199	-4103495	-4152154	-4135435	-4155394
4631	-4093593	-4068546	-4048361	-4082530	-4033855	-4014569	-4103773	-4152252	-4134679	-4155948
4632	-4093384	-4069496	-4047948	-4082163	-4033423	-4013967	-4103663	-4151695	-4134083	-4156127
4633	-4093051	-4069557	-4047742	-4081576	-4033566	-4014837	-4103719	-4151939	-4134142	-4156813
4634	-4092746	-4069056	-4047674	-4081081	-4033958	-4015500	-4103771	-4152285	-4133960	-4157108
4635	-4092229	-4068062	-4047303	-4080952	-4034606	-4015794	-4103681	-4152239	-4133749	-4157045
4636	-4092506	-4068526	-4047864	-4081373	-4034929	-4016489	-4103539	-4151937	-4133161	-4157097
4637	-4092309	-4067914	-4047540	-4081258	-4034225	-4016711	-4104010	-4151686	-4133163	-4157444
4638	-4092999	-4067887	-4048167	-4081223	-4033763	-4016091	-4104682	-4152515	-4133619	-4157636
4639	-4093540	-4067879	-4047921	-4080785	-4033903	-4016638	-4104234	-4152987	-4133099	-4157345
4640	-4094320	-4068237	-4047591	-4080804	-4033935	-4016911	-4104117	-4152623	-4133776	-4157982
4641	-4094715	-4068192	-4047835	-4081088	-4033510	-4017024	-4104147	-4152888	-4133447	-4157869
4642	-4093812	-4068075	-4047407	-4080975	-4033093	-4017514	-4104853	-4152816	-4132874	-4157607
4643	-4093746	-4068625	-4047415	-4080949	-4034127	-4018453	-4105638	-4152572	-4133364	-4158132
4644	-4093921	-4068954	-4046738	-4081927	-4033637	-4017619	-4105690	-4152172	-4133956	-4158958
4645	-4093045	-4069216	-4046957	-4082305	-4033664	-4016564	-4105103	-4152332	-4133805	-4158656
4646	-4092928	-4069301	-4046745	-4082457	-4033719	-4016969	-4103614	-4152582	-4133768	-4158612
4647	-4093029	-4069099	-4046691	-4082292	-4034315	-4017438	-4102983	-4152677	-4133644	-4157924
4648	-4092659	-4069493	-4046340	-4081311	-4034383	-4017892	-4102716	-4152371	-4133349	-4158198
4649	-4092244	-4068040	-4045285	-4080967	-4034186	-4017773	-4102591	-4152603	-4133645	-4158438
4650	-4091832	-4068359	-4045591	-4082084	-4035180	-4017933	-4102643	-4153326	-4133875	-4158997
4651	-4091151	-4068100	-4045668	-4082227	-4036047	-4017816	-4102053	-4153129	-4134586	-4159032
4652	-4091500	-4069180	-4045455	-4082380	-4036071	-4018296	-4102446	-4152196	-4134328	-4158470
4653	-4090397	-4069680	-4045549	-4082303	-4036787	-4017991	-4101829	-4151590	-4134418	-4158210
4654	-4090765	-4069354	-4046195	-4082349	-4037115	-4018080	-4101583	-4152583	-4133575	-4158366
4655	-4091006	-4070125	-4046333	-4082237	-4037702	-4017947	-4100827	-4151973	-4133415	-4157987
4656	-4091424	-4070700	-4045980	-4081587	-4037970	-4018482	-4100855	-4151915	-4133969	-4157917
4657	-4090899	-4070405	-4046352	-4081083	-4038504	-4018199	-4101248	-4151854	-4134101	-4157055
4658	-4090044	-4070467	-4046401	-4080801	-4039411	-4017897	-4102406	-4151812	-4134781	-4157382
4659	-4090123	-4070084	-4046452	-4081415	-4040502	-4018240	-4102572	-4151814	-4134629	-4157370
4660	-4089390	-4069733	-4045724	-4081520	-4040585	-4018087	-4102835	-4152416	-4134428	-4157025
4661	-4088776	-4069882	-4045764	-4081823	-4041196	-4017935	-4103088	-4151487	-4134949	-4156945
4662	-4088452	-4068876	-4044693	-4081293	-4040647	-4016933	-4102458	-4151745	-4135942	-4157435
4663	-4088516	-4068853	-4044618	-4081260	-4040464	-4016105	-4103329	-4152624	-4135998	-4157767
4664	-4087396	-4068406	-4044438	-4081875	-4040241	-4016580	-4103628	-4152450	-4135955	-4158060
4665	-4087571	-4069323	-4043387	-4082261	-4039976	-4016289	-4103377	-4151627	-4136114	-4158152
4666	-4088677	-4069217	-4042978	-4082089	-4039690	-4016885	-4103725	-4152354	-4136721	-4157855
4667	-4088749	-4069443	-4043144	-4082056	-4039850	-4017812	-4104557	-4151587	-4136585	-4157460
4668	-4088785	-4069683	-4043118	-4082762	-4040188	-4018192	-4103548	-4152633	-4137286	-4157151
4669	-4088802	-4069717	-4043154	-4082533	-4039880	-4017776	-4103090	-4152440	-4136784	-4157712
4670	-4089042	-4069572	-4041995	-4082605	-4039854	-4017944	-4103203	-4151909	-4136842	-4157454
4671	-4089119	-4069633	-4042578	-4083316	-4039868	-4017755	-4103035	-4151875	-4136898	-4157082
4672	-4088592	-4069601	-4042749	-4082604	-4039195	-4017181	-4102735	-4151415	-4136523	-4156379
4673	-4088386	-4069372	-4043469	-4081324	-4039793	-4016638	-4103369	-4152080	-4136643	-4156005
4674	-4087967	-4069546	-4042935	-4081370	-4039850	-4016583	-4104054	-4151798	-4136056	-4155339
4675	-4087862	-4069493	-4043024	-4081343	-4040163	-4016835	-4104032	-4151359	-4136582	-4155803
4676	-4087371	-4068862	-4042270	-4081047	-4039579	-4016799	-4104465	-4151231	-4137016	-4156080
4677	-4086961	-4068938	-4042719	-4081812	-4040122	-4017063	-4105327	-4151320	-4136576	-4156170
4678	-4087140	-4069413	-4043460	-4081390	-4039646	-4016784	-4105041	-4152694	-4136210	-4156603
4679	-4087101	-4070284	-4043190	-4081778	-4039510	-4016554	-4105810	-4154100	-4135995	-4157122
4680	-4086600	-4070610	-4043058	-4082379	-4039739	-4015768	-4106720	-4154258	-4135886	-4157309
4681	-4086772	-4070748	-4042918	-4082457	-4039720	-4015585	-4106397	-4154662	-4136498	-4157166
4682	-4086123	-4070250	-4042828	-4082714	-4040037	-4014756	-4107413	-4153684	-4136208	-4157359
4683	-4086111	-4069189	-4043328	-4082046	-4040654	-4014276	-4108211	-4153366	-4136479	-4156910
4684	-4085553	-4069331	-4043050	-4080914	-4040849	-4013938	-4108899	-4153068	-4136180	-4157392
4685	-4085062	-4069799	-4043788	-4080792	-4040606	-4013281	-4108684	-4152750	-4136590	-4157781
4686	-4084787	-4069322	-4043919	-4081291	-4040890	-4012945	-4107903	-4151899	-4136495	-4157229
4687	-4084154	-4068843	-4044309	-4081402	-4040713	-4012718	-4106966	-4151637	-4136718	-4157543
4688	-4084266	-4068767	-4044258	-4080714	-4040769	-4013301	-4106461	-4150894	-4137142	-4157847
4689	-4084573	-4069031	-4044170	-4079658	-4040447	-4012871	-4106386	-4150140	-4136819	-4157928
4690	-4084247	-4068746	-4043533	-4078865	-4039373	-4012495	-4105896	-4148489	-4136544	-4157668
4691	-4084278	-4068949	-4043805	-4078153	-4040177	-4011899	-4105643	-4148004	-4136200	-4157544
4692	-4083317	-4069119	-4044204	-4078882	-4040322	-4011910	-4105643	-4146843	-4136640	-4157993
4693	-4083067	-4069305	-4044507	-4077568	-4039949	-4012655	-4106157	-4147127	-4135939	-4157759
4694	-4082745	-4068740	-4044128	-4077040	-4040270	-4011653	-4105820	-4148058	-4135472	-4158344
4695	-4082957	-4067634	-4044877	-4077958	-4040267	-4011299	-4104783	-4149257	-4135249	-4158133
4696	-4083299	-4066730	-4045064	-4077795	-4039062	-4011602	-4104760	-4148266	-4135499	-4157801
4697	-4083515	-4066491	-4045007	-4077905	-4039120	-4011393	-4104532	-4148564	-4134800	-4157523
4698	-4083910	-4066045	-4045433	-4078195	-4039209	-4011112	-4105032	-4148413	-4134850	-4158706
4699	-4084687	-4065442	-4045820	-4077870	-4039716	-4010603	-4105235	-4147466	-4135599	-4159632
4700	-4084979	-4064580	-4046484	-4078044	-4039573	-4010834	-4105325	-4147240	-4136187	-4159298
4701	-4085742	-4063805	-4046836	-4078434	-4040064	-4010806	-4105515	-4147317	-4137124	-4159736
4702	-4085574	-4063842	-4046729	-4077905	-4041044	-4010253	-4105921	-4147396	-4137298	-4159870
4703	-4085630	-4063793	-4047239	-4077471	-4041616	-4010029	-4106074	-4147395	-4137896	-4159317
4704	-4085431	-4063644	-4047531	-4078109	-4042078	-4009662	-4105654	-4147694	-4138203	-4160119
4705	-4085479	-4063471	-4047486	-4077924	-4042746	-4009784	-4106050	-4148493	-4138091	-4158977
4706	-4085580	-4062874	-4047368	-4077714	-4042836	-4009217	-4105271	-4148502	-4137756	-4158548
4707	-4085568	-4062752	-4047202	-4078011	-4042657	-4009605	-4104763	-4147987	-4137171	-4159264
4708	-4086030	-4062276	-4047462	-4077900	-4042909	-4010085	-4104292	-4148514	-4137997	-4159155
4709	-4085998	-4062036	-4047333	-4078256	-4042816	-4010348	-4104021	-4148649	-4138053	-4158660
4710	-4087134	-4062442	-4046804	-4078131	-4042222	-4009953	-4104166	-4148862	-4137854	-4158793
4711	-4086490	-4061910	-4047725	-4077356	-4041876	-4010594	-4104137	-4148457	-4138451	-4159407
4712	-4085622	-4061195	-4048098	-4076850	-4041755	-4010965	-4103885	-4148750	-4137544	-4160493
4713	-4086013	-4062150	-4048529	-4077237	-4041947	-4011479	-4103273	-4148506	-4137754	-4159138
4714	-4086623	-4062364	-4048766	-4077506	-4042576	-4011475	-4102443	-4147809	-4137761	-4159140
4715	-4086704	-4062232	-4049296	-4077673	-4042321	-4010806	-4101928	-4148434	-4137907	-4159687
4716	-4086628	-4062542	-4048793	-4077529	-4043153	-4009942	-4101480	-4148199	-4138414	-4159276
4717	-4086344	-4062653	-4048365	-4077189	-4043651	-4009479	-4100886	-4148037	-4138468	-4159017
4718	-4086437	-4062675	-4047439	-4076919	-4044095	-4009539	-4100623	-4147787	-4138357	-4159039
4719	-4085961	-4062521	-4047336	-4076682	-4043706	-4009973	-4099592	-4147528	-4138017	-4158521
4720	-4085605	-4062574	-4047530	-4076019	-4043139	-4010252	-4099369	-4147496	-4137440	-4158220
4721	-4085013	-4062384	-4047251	-4074880	-4044026	-4009763	-4098804	-4147634	-4137991	-4158088
4722	-4084712	-4063344	-4047428	-4074918	-4043771	-4009401	-4098152	-4147474	-4139055	-4158569
4723	-4084744	-4063707	-4047303	-4074946	-4044521	-4009007	-4097495	-4147873	-4138526	-4158160
4724	-4084445	-4063647	-4047879	-4075067	-4044558	-4009050	-4097129	-4147509	-4138302	-4157718
4725	-4084266	-4064067	-4048256	-4074751	-4044741	-4008731	-4097080	-4147098	-4138037	-4157435
4726	-4084443	-4064194	-4049013	-4075342	-4044339	-4008701	-4097755	-4146935	-4137837	-4157740
4727	-4084813	-4064408	-4048930	-4076016	-4044084	-4008551	-4097668	-4147144	-4137580	-4158309
4728	-4084894	-4064279	-4049635	-4076380	-4043855	-4009556	-4097469	-4147999	-4138048	-4158329
