#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4344	-1269075	-1276122	-1309850	-1260568	-1319132	-1265730	-1261770	-1267462	-1283668	-1230238
4345	-1269137	-1276341	-1309799	-1260975	-1319637	-1265812	-1262039	-1267989	-1283646	-1230120
4346	-1269699	-1276479	-1309947	-1260865	-1319621	-1265973	-1261612	-1268503	-1283104	-1230251
4347	-1269751	-1276753	-1310232	-1261228	-1319494	-1265926	-1261507	-1268286	-1283044	-1230517
4348	-1269594	-1276144	-1310014	-1261497	-1319316	-1266368	-1262047	-1268349	-1283281	-1230798
4349	-1269633	-1276097	-1309446	-1261469	-1318609	-1265857	-1262906	-1268690	-1283973	-1231018
4350	-1269530	-1276552	-1309388	-1261878	-1318453	-1265374	-1262995	-1269039	-1284054	-1230861
4351	-1270182	-1276390	-1309669	-1262286	-1317750	-1265218	-1263393	-1268851	-1284471	-1231197
4352	-1270355	-1276243	-1309466	-1262027	-1317101	-1265071	-1262563	-1268486	-1284732	-1231202
4353	-1270395	-1276540	-1309859	-1262310	-1317324	-1264834	-1262511	-1268344	-1285137	-1230931
4354	-1269430	-1276305	-1309565	-1261896	-1317784	-1265270	-1262765	-1268560	-1285733	-1230881
4355	-1269768	-1276535	-1309873	-1261133	-1318607	-1266191	-1262829	-1269010	-1286139	-1230939
4356	-1269890	-1276434	-1309803	-1261596	-1318853	-1267002	-1262694	-1269087	-1286040	-1231045
4357	-1270126	-1277014	-1309245	-1261838	-1319394	-1266991	-1262438	-1269331	-1286530	-1230794
4358	-1269901	-1276922	-1308366	-1261819	-1319348	-1267521	-1263062	-1269108	-1285806	-1230150
4359	-1270217	-1276876	-1308317	-1262470	-1319001	-1267643	-1262930	-1269370	-1285497	-1230105
4360	-1270188	-1277233	-1308657	-1262420	-1319340	-1266939	-1263022	-1269527	-1285483	-1230259
4361	-1269989	-1277223	-1308604	-1262057	-1319341	-1267140	-1262875	-1269531	-1285233	-1230317
4362	-1270207	-1276140	-1308519	-1262409	-1319386	-1267341	-1263953	-1269043	-1284567	-1230341
4363	-1270596	-1276248	-1308759	-1262970	-1319625	-1268451	-1264075	-1268817	-1284576	-1230059
4364	-1270829	-1276256	-1308666	-1262865	-1319376	-1268415	-1264225	-1268843	-1284295	-1230433
4365	-1270769	-1276413	-1308696	-1262383	-1318953	-1268165	-1264302	-1268833	-1284348	-1230309
4366	-1270846	-1276616	-1308229	-1262843	-1318691	-1268067	-1264262	-1268857	-1284489	-1230896
4367	-1270291	-1277138	-1308218	-1263121	-1318272	-1268300	-1264320	-1269096	-1284399	-1231327
4368	-1270346	-1278004	-1307546	-1263262	-1318139	-1268346	-1264707	-1269444	-1284484	-1231432
4369	-1269723	-1278825	-1307291	-1263614	-1317451	-1268978	-1265066	-1269526	-1284492	-1230563
4370	-1269992	-1278904	-1307540	-1263409	-1317929	-1268604	-1265055	-1269233	-1284710	-1230960
4371	-1269723	-1278974	-1307911	-1263328	-1317693	-1268612	-1265193	-1269201	-1284659	-1230718
4372	-1269966	-1278802	-1307968	-1263555	-1317649	-1268868	-1265031	-1269455	-1284915	-1230457
4373	-1270628	-1277696	-1308149	-1263520	-1317021	-1268956	-1264505	-1269832	-1285068	-1230714
4374	-1270538	-1276930	-1308329	-1263769	-1316293	-1269478	-1264641	-1269125	-1284657	-1231156
4375	-1270860	-1277051	-1308475	-1264301	-1315856	-1269631	-1264776	-1268877	-1284363	-1231181
4376	-1270849	-1276084	-1309041	-1264071	-1315068	-1269736	-1264710	-1268222	-1284525	-1231607
4377	-1271463	-1276107	-1308678	-1264641	-1314950	-1270286	-1264323	-1267814	-1284625	-1232349
4378	-1271299	-1275847	-1309011	-1264978	-1315322	-1269511	-1264978	-1267106	-1284816	-1232835
4379	-1270702	-1275890	-1309901	-1265332	-1315554	-1269286	-1264843	-1266904	-1284674	-1232896
4380	-1270441	-1276253	-1310226	-1266114	-1316527	-1268690	-1265248	-1267001	-1283852	-1232571
4381	-1270068	-1276296	-1310335	-1266874	-1316296	-1268609	-1265186	-1266948	-1283710	-1232348
4382	-1270312	-1276281	-1309687	-1267561	-1316074	-1268702	-1265024	-1266693	-1283003	-1232771
4383	-1270420	-1276272	-1310281	-1268127	-1316381	-1269398	-1265029	-1266645	-1282733	-1231996
4384	-1269782	-1276744	-1310125	-1268450	-1316562	-1269156	-1264636	-1265589	-1282299	-1231935
4385	-1270420	-1276378	-1310401	-1268728	-1315946	-1268872	-1264389	-1264950	-1282167	-1232114
4386	-1269456	-1276043	-1310177	-1269077	-1316081	-1268440	-1264782	-1264598	-1282166	-1231820
4387	-1269459	-1276216	-1310737	-1268824	-1315261	-1268907	-1265051	-1264498	-1281896	-1231229
4388	-1269175	-1276637	-1310861	-1268614	-1314822	-1268920	-1265388	-1264872	-1281576	-1231076
4389	-1269168	-1276388	-1310498	-1268699	-1314773	-1269275	-1265316	-1264548	-1281305	-1231499
4390	-1270163	-1276619	-1310919	-1268249	-1314445	-1269311	-1265460	-1264982	-1281125	-1231798
4391	-1270482	-1277320	-1310507	-1267948	-1313891	-1269234	-1265142	-1265148	-1281301	-1232413
4392	-1270963	-1277476	-1310305	-1267730	-1314220	-1268892	-1265722	-1264763	-1280893	-1232828
4393	-1271070	-1277455	-1309953	-1268103	-1314232	-1269384	-1266167	-1264744	-1280317	-1233120
4394	-1271076	-1277587	-1309890	-1268348	-1313694	-1269436	-1266668	-1264568	-1280351	-1232741
4395	-1271276	-1277656	-1309433	-1268409	-1313247	-1268840	-1266850	-1264139	-1280269	-1231851
4396	-1271810	-1277422	-1308939	-1268873	-1312809	-1269437	-1266691	-1264370	-1280075	-1231275
4397	-1272096	-1278254	-1309129	-1268999	-1312776	-1269491	-1267211	-1264383	-1280315	-1231329
4398	-1272588	-1278641	-1309447	-1269105	-1312525	-1269704	-1267436	-1264125	-1280291	-1230770
4399	-1272402	-1278865	-1309535	-1268878	-1312707	-1270289	-1267481	-1264764	-1280550	-1231035
4400	-1271984	-1278752	-1309509	-1268745	-1312527	-1270263	-1267026	-1264581	-1280300	-1231178
4401	-1272136	-1278208	-1309921	-1268148	-1312054	-1270256	-1266884	-1264641	-1280292	-1231556
4402	-1272434	-1278554	-1309743	-1267870	-1312131	-1270310	-1266806	-1265074	-1280885	-1231243
4403	-1272287	-1279142	-1310247	-1267546	-1311968	-1270505	-1266179	-1264740	-1281075	-1231864
4404	-1272729	-1279182	-1309965	-1267322	-1311533	-1270689	-1265688	-1264832	-1281944	-1232067
4405	-1272878	-1279169	-1309796	-1267326	-1311660	-1270187	-1265510	-1264283	-1281928	-1232308
4406	-1272716	-1279598	-1309580	-1267046	-1312044	-1269566	-1265142	-1263738	-1282316	-1232120
4407	-1272820	-1279718	-1308656	-1267486	-1311340	-1270134	-1265123	-1263487	-1282910	-1232381
4408	-1273077	-1280302	-1308605	-1267455	-1310732	-1271008	-1264922	-1264157	-1283132	-1233036
4409	-1272996	-1281517	-1308716	-1267548	-1309990	-1271011	-1264600	-1263648	-1283209	-1232745
4410	-1273483	-1281724	-1307890	-1267375	-1309113	-1271445	-1264284	-1263911	-1283359	-1232545
4411	-1274118	-1282661	-1307504	-1267946	-1308596	-1271455	-1263658	-1263810	-1283731	-1232599
4412	-1274530	-1283501	-1307004	-1267933	-1308328	-1271202	-1263786	-1264278	-1283598	-1232387
4413	-1274712	-1283792	-1306450	-1267685	-1308623	-1270708	-1263652	-1264558	-1283321	-1231878
4414	-1274788	-1284791	-1306463	-1268071	-1308827	-1270638	-1263668	-1264772	-1283512	-1231931
4415	-1275069	-1285383	-1306440	-1267713	-1309206	-1270957	-1263992	-1264803	-1283250	-1231539
4416	-1274352	-1285289	-1306783	-1267483	-1309343	-1270748	-1263729	-1265255	-1283185	-1231127
4417	-1274031	-1286039	-1307455	-1267393	-1309245	-1270900	-1263688	-1265520	-1283384	-1231049
4418	-1274513	-1286600	-1307916	-1266935	-1309232	-1270259	-1263394	-1265718	-1283434	-1231563
4419	-1273764	-1286910	-1307626	-1266869	-1309207	-1269371	-1263503	-1266092	-1283216	-1231216
4420	-1273970	-1287598	-1308196	-1267034	-1309708	-1269446	-1263669	-1266281	-1282825	-1231527
4421	-1274130	-1287610	-1308065	-1266672	-1309836	-1268949	-1263975	-1265645	-1282758	-1231845
4422	-1274538	-1286866	-1307708	-1266734	-1309698	-1269251	-1264238	-1265370	-1283107	-1232447
4423	-1275145	-1287508	-1307717	-1266576	-1309575	-1269482	-1263874	-1264895	-1284175	-1232157
4424	-1275505	-1287577	-1308039	-1266359	-1310106	-1269883	-1263757	-1264613	-1283967	-1232793
4425	-1275750	-1287984	-1307984	-1266840	-1310892	-1270807	-1264100	-1265216	-1284410	-1233149
4426	-1276356	-1288985	-1308365	-1266319	-1310788	-1270732	-1263782	-1264230	-1284684	-1233116
4427	-1276299	-1289483	-1307852	-1265937	-1310898	-1270472	-1263734	-1263549	-1285084	-1233156
4428	-1277240	-1290409	-1307684	-1265287	-1310229	-1270933	-1263940	-1263484	-1285211	-1232944
4429	-1277795	-1291151	-1308214	-1264728	-1310176	-1271033	-1263793	-1263160	-1285523	-1233052
4430	-1278055	-1291101	-1307954	-1264327	-1310264	-1271083	-1263935	-1262503	-1286621	-1232964
4431	-1278473	-1291186	-1308087	-1263504	-1310012	-1270804	-1264042	-1262118	-1287058	-1232833
4432	-1278304	-1291114	-1307812	-1262610	-1309935	-1269891	-1264006	-1261656	-1286881	-1232973
4433	-1278546	-1291213	-1307375	-1262063	-1309228	-1269440	-1264107	-1261587	-1286767	-1233076
4434	-1278590	-1291266	-1307258	-1261781	-1308805	-1269093	-1264250	-1262259	-1286304	-1233072
4435	-1278368	-1291397	-1307693	-1261610	-1308757	-1268806	-1264200	-1262810	-1286695	-1233803
4436	-1278347	-1291644	-1307801	-1261196	-1308731	-1269014	-1263567	-1262389	-1287600	-1233843
4437	-1278239	-1291857	-1308035	-1261058	-1309182	-1269330	-1264305	-1262311	-1287171	-1234172
4438	-1278752	-1292503	-1307745	-1260655	-1308986	-1269342	-1264188	-1261886	-1287127	-1234570
4439	-1278827	-1291567	-1307499	-1259956	-1309223	-1269740	-1264090	-1260977	-1287910	-1233867
4440	-1278879	-1291765	-1307559	-1259624	-1309669	-1269924	-1264269	-1260992	-1288000	-1233676
4441	-1278793	-1291309	-1307107	-1259237	-1309599	-1269629	-1263702	-1260847	-1287900	-1233773
4442	-1278613	-1292141	-1306734	-1259179	-1309722	-1268780	-1263125	-1259877	-1288448	-1232978
4443	-1278666	-1292483	-1306928	-1258599	-1309723	-1268550	-1262123	-1259812	-1288168	-1232702
4444	-1278078	-1292463	-1306690	-1258740	-1309512	-1267871	-1262233	-1259514	-1288040	-1232410
4445	-1277957	-1292428	-1307177	-1258660	-1309067	-1267402	-1261941	-1259491	-1287697	-1232575
4446	-1278307	-1292687	-1307552	-1258314	-1308654	-1266927	-1262255	-1259162	-1287429	-1232849
4447	-1278674	-1292596	-1307883	-1257849	-1308833	-1266570	-1262571	-1259296	-1287198	-1233146
4448	-1278840	-1293026	-1307971	-1258208	-1309177	-1266484	-1262394	-1259184	-1286374	-1234418
4449	-1278083	-1293704	-1308146	-1258007	-1309912	-1266061	-1262691	-1259273	-1286153	-1234445
4450	-1277712	-1293293	-1307942	-1257814	-1309882	-1266334	-1262490	-1258820	-1286327	-1234471
4451	-1277473	-1293472	-1308081	-1258031	-1310036	-1266482	-1262211	-1258128	-1286292	-1234454
4452	-1276549	-1293137	-1308162	-1258116	-1310209	-1267239	-1262362	-1257843	-1286771	-1234452
4453	-1275953	-1293088	-1308082	-1257945	-1310666	-1268101	-1262152	-1257006	-1287018	-1234342
4454	-1276112	-1293265	-1308405	-1258084	-1311375	-1268754	-1262144	-1256054	-1286606	-1234399
4455	-1275950	-1293650	-1308294	-1258283	-1312673	-1268958	-1261638	-1255309	-1286713	-1234631
4456	-1275675	-1294135	-1308651	-1257945	-1312279	-1268851	-1261496	-1255146	-1286627	-1234611
4457	-1275837	-1293848	-1309024	-1257238	-1312890	-1268282	-1261216	-1254734	-1286090	-1234828
4458	-1275605	-1294009	-1308522	-1256966	-1313117	-1267759	-1260563	-1254974	-1285564	-1234917
4459	-1275077	-1294336	-1308510	-1256361	-1312842	-1267419	-1260188	-1255223	-1285052	-1234920
4460	-1275277	-1294123	-1309046	-1256173	-1312656	-1267416	-1260062	-1255265	-1284887	-1235530
4461	-1274916	-1294329	-1309517	-1255739	-1313124	-1267337	-1259497	-1255052	-1284516	-1235289
4462	-1274994	-1294640	-1310176	-1255745	-1313094	-1267269	-1259378	-1254692	-1284892	-1234871
4463	-1275745	-1294996	-1310880	-1255505	-1312482	-1267521	-1259567	-1254175	-1284931	-1234651
4464	-1275557	-1294679	-1311530	-1254915	-1311872	-1267452	-1258959	-1254000	-1284531	-1234067
4465	-1275141	-1295062	-1311611	-1254877	-1312188	-1267901	-1259131	-1253900	-1284767	-1233928
4466	-1275122	-1295447	-1311691	-1254867	-1312471	-1268083	-1259509	-1253155	-1284779	-1234177
4467	-1275067	-1295935	-1311135	-1254197	-1312692	-1267375	-1259762	-1252453	-1284283	-1233592
4468	-1274537	-1295863	-1310509	-1253401	-1313385	-1267471	-1258791	-1252506	-1284150	-1233919
4469	-1274682	-1295460	-1310078	-1252409	-1313646	-1267212	-1258261	-1252381	-1283846	-1234758
4470	-1273839	-1294969	-1309641	-1252059	-1313457	-1267498	-1257998	-1252054	-1283431	-1234786
4471	-1273224	-1293754	-1310152	-1251796	-1313777	-1267978	-1258397	-1252011	-1283291	-1235169
4472	-1273449	-1293371	-1310030	-1251531	-1313405	-1267619	-1258332	-1252630	-1282842	-1235707
4473	-1274261	-1293448	-1310463	-1251994	-1313175	-1267429	-1258099	-1252155	-1282577	-1235853
4474	-1274556	-1292735	-1310104	-1252585	-1312885	-1266777	-1257678	-1251990	-1282244	-1235774
4475	-1274555	-1291914	-1309880	-1252536	-1313175	-1265924	-1257970	-1251950	-1282733	-1235955
4476	-1274574	-1291346	-1310272	-1252974	-1312861	-1266002	-1258571	-1252131	-1282769	-1236328
4477	-1274291	-1291545	-1310955	-1252912	-1313178	-1266269	-1258491	-1252113	-1283999	-1236708
4478	-1274676	-1291716	-1311262	-1252966	-1313833	-1266208	-1258543	-1252240	-1283979	-1236237
4479	-1275054	-1292007	-1310717	-1252959	-1314261	-1267016	-1258452	-1252124	-1283595	-1235802
4480	-1275062	-1292360	-1309804	-1252826	-1314799	-1267404	-1258886	-1252451	-1283274	-1235751
4481	-1275226	-1292406	-1309705	-1251928	-1315645	-1267478	-1258742	-1252460	-1282899	-1235859
4482	-1274949	-1291370	-1309678	-1251111	-1315784	-1266851	-1258529	-1252816	-1282981	-1236060
4483	-1275055	-1290759	-1309897	-1250433	-1315153	-1267292	-1258505	-1252738	-1283276	-1236191
4484	-1275753	-1289654	-1309827	-1250161	-1314854	-1267265	-1258549	-1253332	-1282568	-1236459
4485	-1275914	-1289141	-1309455	-1249301	-1314979	-1267137	-1258236	-1253875	-1282406	-1236589
4486	-1276319	-1288099	-1309200	-1248859	-1314664	-1266523	-1258023	-1254740	-1283247	-1236236
4487	-1276139	-1286433	-1308971	-1249509	-1315020	-1265654	-1257945	-1254231	-1283098	-1235799
4488	-1276063	-1285677	-1308188	-1250207	-1315287	-1264959	-1258238	-1254063	-1283258	-1236344
4489	-1275633	-1285427	-1307140	-1250759	-1314973	-1264980	-1258776	-1253684	-1283545	-1236155
4490	-1275446	-1284429	-1306158	-1250431	-1314752	-1265174	-1258933	-1253669	-1283380	-1236514
4491	-1275001	-1284303	-1305705	-1250538	-1314901	-1265744	-1259449	-1254573	-1283299	-1236396
4492	-1274901	-1285200	-1305878	-1250847	-1315326	-1265906	-1260239	-1255261	-1282824	-1236221
4493	-1275041	-1285754	-1305426	-1250974	-1315581	-1265198	-1260496	-1255431	-1283224	-1235915
4494	-1274550	-1286073	-1305080	-1250719	-1315630	-1265340	-1260285	-1256211	-1283565	-1236091
4495	-1273964	-1286757	-1304641	-1250579	-1316495	-1265755	-1260768	-1256723	-1283691	-1236192
4496	-1272971	-1286195	-1305000	-1250300	-1317459	-1265866	-1261573	-1257159	-1283820	-1236064
4497	-1273229	-1286260	-1304428	-1250082	-1317611	-1266557	-1261311	-1257430	-1284234	-1235458
4498	-1273561	-1285880	-1304171	-1249783	-1317328	-1266708	-1262276	-1257471	-1284395	-1235456
4499	-1273659	-1285520	-1303674	-1249645	-1316570	-1267141	-1262624	-1257387	-1284742	-1235569
4500	-1273965	-1285297	-1303510	-1249184	-1315842	-1266909	-1263031	-1257999	-1285124	-1235516
4501	-1274197	-1284836	-1303595	-1249049	-1315447	-1266465	-1262510	-1258986	-1284955	-1235277
4502	-1273988	-1285388	-1302882	-1248652	-1315495	-1265585	-1262931	-1259380	-1284555	-1236161
4503	-1274354	-1285897	-1302239	-1248300	-1315407	-1265099	-1263338	-1259838	-1284088	-1236312
4504	-1274047	-1286082	-1301408	-1248033	-1315792	-1265115	-1263811	-1260270	-1283706	-1235746
4505	-1274679	-1286108	-1301662	-1248321	-1315668	-1265376	-1264147	-1260621	-1283438	-1235729
4506	-1274613	-1285364	-1300558	-1248950	-1316296	-1265388	-1263656	-1260458	-1284084	-1236029
4507	-1274961	-1284807	-1299823	-1249474	-1316691	-1265539	-1264141	-1261236	-1284182	-1236037
4508	-1274927	-1284101	-1299513	-1249672	-1316656	-1265459	-1264617	-1261744	-1284866	-1236005
4509	-1274445	-1283589	-1299054	-1250418	-1316933	-1265733	-1264656	-1262640	-1285408	-1236156
4510	-1274191	-1282781	-1298622	-1251299	-1317673	-1266365	-1265508	-1263058	-1285542	-1236059
4511	-1273529	-1282134	-1298947	-1251010	-1317340	-1266845	-1265735	-1263890	-1285636	-1235411
4512	-1272994	-1281322	-1299012	-1251136	-1317166	-1266808	-1265965	-1263915	-1285844	-1235203
4513	-1272653	-1281150	-1298671	-1251956	-1316839	-1267303	-1266715	-1264197	-1285688	-1235931
4514	-1273016	-1281140	-1298254	-1251867	-1317082	-1267450	-1267322	-1264932	-1285597	-1236530
4515	-1272890	-1280828	-1297964	-1252116	-1316900	-1267608	-1267944	-1264895	-1285699	-1236847
4516	-1272789	-1280618	-1298204	-1253028	-1316724	-1267544	-1267531	-1265045	-1285183	-1236848
4517	-1272274	-1281072	-1297796	-1253619	-1316585	-1267072	-1267370	-1265109	-1285193	-1237265
4518	-1272577	-1281068	-1297282	-1254261	-1317117	-1267076	-1267829	-1264801	-1285768	-1237523
4519	-1272314	-1280506	-1296997	-1254121	-1317100	-1266508	-1268129	-1264881	-1285744	-1237360
4520	-1271293	-1280673	-1296549	-1254820	-1317575	-1266475	-1268604	-1265121	-1285991	-1236678
4521	-1271190	-1280165	-1296201	-1255390	-1317370	-1266669	-1269021	-1265099	-1286151	-1236159
4522	-1271330	-1279173	-1296100	-1255719	-1317058	-1266786	-1269202	-1265379	-1286330	-1235402
4523	-1271616	-1278353	-1296608	-1256005	-1317352	-1267205	-1269646	-1265969	-1285754	-1235302
4524	-1271713	-1277999	-1296133	-1255989	-1317577	-1267828	-1269712	-1267015	-1285136	-1235196
4525	-1272115	-1277717	-1296163	-1256032	-1316840	-1268757	-1269813	-1267231	-1284583	-1235469
4526	-1271894	-1277824	-1296545	-1255300	-1316162	-1268370	-1270329	-1267789	-1284272	-1235384
4527	-1272123	-1277999	-1297078	-1255676	-1316210	-1267877	-1270245	-1268033	-1284292	-1235347
4528	-1272354	-1277579	-1297267	-1255782	-1316297	-1267672	-1270411	-1268540	-1284385	-1234919
4529	-1271983	-1277230	-1298042	-1256178	-1316359	-1266980	-1270200	-1268906	-1283894	-1234386
4530	-1271423	-1277012	-1298614	-1256114	-1316493	-1266078	-1270152	-1269363	-1283750	-1234770
4531	-1271017	-1276360	-1298970	-1256418	-1316888	-1265779	-1269276	-1269349	-1283499	-1235099
4532	-1271113	-1276111	-1299912	-1256397	-1316886	-1265521	-1268918	-1269665	-1283531	-1235626
4533	-1271016	-1275249	-1300185	-1256697	-1317203	-1265915	-1269042	-1269614	-1283429	-1235430
4534	-1270895	-1274772	-1299728	-1256873	-1317121	-1266133	-1268969	-1269634	-1283641	-1236441
4535	-1270834	-1274415	-1299213	-1257768	-1316516	-1266184	-1268546	-1269927	-1283171	-1236484
4536	-1270912	-1273541	-1298692	-1257887	-1316858	-1266555	-1268448	-1270085	-1282828	-1235999
4537	-1271284	-1273414	-1298910	-1258155	-1316978	-1267631	-1269396	-1269533	-1282770	-1236245
4538	-1271737	-1273633	-1299585	-1258230	-1316551	-1267987	-1270076	-1269130	-1282799	-1236068
4539	-1271878	-1273683	-1299787	-1258689	-1316144	-1267763	-1270423	-1268624	-1283247	-1236091
4540	-1271934	-1274132	-1300298	-1259023	-1315431	-1268124	-1270693	-1268602	-1283619	-1236052
4541	-1271455	-1274351	-1301255	-1259296	-1315514	-1267578	-1270822	-1268569	-1283665	-1236145
4542	-1271080	-1273711	-1301196	-1259810	-1315657	-1267348	-1270630	-1268639	-1283748	-1236155
4543	-1271389	-1273411	-1301497	-1260515	-1315394	-1267114	-1270505	-1269158	-1284291	-1236421
4544	-1271158	-1272976	-1302274	-1261239	-1315600	-1267498	-1270341	-1268832	-1284610	-1236347
4545	-1270905	-1272685	-1302405	-1262483	-1315572	-1267458	-1269980	-1269134	-1284146	-1236091
4546	-1271400	-1272923	-1302681	-1263014	-1315048	-1267683	-1269376	-1268811	-1284228	-1235632
4547	-1270986	-1272462	-1303188	-1263134	-1315159	-1267985	-1269657	-1268739	-1284949	-1235668
4548	-1270570	-1272106	-1303457	-1263425	-1314778	-1268387	-1269323	-1268782	-1284356	-1235994
4549	-1269896	-1272219	-1303864	-1263779	-1314231	-1268759	-1268829	-1268861	-1283234	-1235661
4550	-1269334	-1271413	-1304502	-1263692	-1314032	-1268500	-1268942	-1268925	-1282974	-1235433
4551	-1269491	-1270952	-1305364	-1263129	-1313906	-1268685	-1269344	-1268615	-1283123	-1235674
4552	-1269794	-1271583	-1305557	-1263338	-1313834	-1268685	-1269409	-1269204	-1283012	-1235767
4553	-1270503	-1272183	-1305815	-1263420	-1313633	-1269256	-1269337	-1268353	-1282651	-1236556
4554	-1270144	-1272850	-1305233	-1263988	-1313529	-1269374	-1269531	-1267904	-1283210	-1236151
4555	-1270552	-1273103	-1305636	-1264297	-1313391	-1269036	-1270012	-1268028	-1282835	-1235399
