#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4124	-9197812	-9123248	-9238680	-9157225	-9302302	-9135719	-9101900	-9347943	-9257580	-9212721
4125	-9198487	-9123759	-9239851	-9156930	-9303318	-9136083	-9101959	-9347858	-9256871	-9214014
4126	-9198681	-9122822	-9240037	-9157761	-9302738	-9136319	-9100621	-9347238	-9256660	-9213172
4127	-9199676	-9123690	-9240263	-9157711	-9302252	-9136663	-9101268	-9346793	-9256132	-9213291
4128	-9199905	-9123699	-9240959	-9155571	-9301800	-9137664	-9101591	-9346340	-9257019	-9213657
4129	-9200182	-9123036	-9241889	-9155597	-9301723	-9138004	-9102660	-9346739	-9258113	-9212832
4130	-9200589	-9123764	-9242312	-9153948	-9301241	-9137848	-9102384	-9347161	-9258649	-9212303
4131	-9200776	-9124441	-9241617	-9154794	-9300773	-9137163	-9102410	-9345785	-9259603	-9213397
4132	-9201241	-9124922	-9242309	-9155384	-9301152	-9137405	-9103368	-9345736	-9260262	-9215362
4133	-9201462	-9123871	-9242646	-9155781	-9300720	-9136752	-9102922	-9345901	-9260935	-9214495
4134	-9200236	-9123142	-9240749	-9155756	-9300375	-9137200	-9102239	-9346029	-9260727	-9214656
4135	-9199829	-9122392	-9241079	-9156269	-9299438	-9137221	-9102655	-9346311	-9261379	-9215448
4136	-9200625	-9122281	-9240682	-9155434	-9299627	-9136934	-9102733	-9346363	-9261498	-9214997
4137	-9200499	-9123258	-9238884	-9155722	-9300899	-9136552	-9103662	-9346433	-9262325	-9213000
4138	-9201131	-9123636	-9239108	-9156189	-9301985	-9135615	-9104171	-9346705	-9261809	-9213812
4139	-9201420	-9123909	-9239051	-9155918	-9301327	-9135725	-9103376	-9346538	-9261794	-9215199
4140	-9200791	-9123414	-9238906	-9157093	-9300666	-9136831	-9103251	-9345655	-9260847	-9216393
4141	-9201626	-9123958	-9239005	-9157428	-9300442	-9136737	-9103105	-9345845	-9260022	-9215863
4142	-9201010	-9122917	-9238747	-9156230	-9299359	-9135765	-9102976	-9346572	-9259746	-9216838
4143	-9201546	-9124200	-9239840	-9156957	-9299377	-9136279	-9102841	-9346389	-9259245	-9217066
4144	-9202513	-9123831	-9240500	-9157865	-9299488	-9135281	-9102859	-9346146	-9258258	-9216763
4145	-9202786	-9123407	-9241024	-9158549	-9298752	-9134190	-9102442	-9346057	-9259973	-9216510
4146	-9202447	-9123527	-9242050	-9157878	-9299272	-9133700	-9102942	-9345346	-9259065	-9215894
4147	-9202303	-9122962	-9243030	-9157949	-9300244	-9133166	-9103856	-9346279	-9258851	-9215626
4148	-9201447	-9123962	-9241487	-9158485	-9301199	-9133238	-9104288	-9346973	-9258611	-9215482
4149	-9201061	-9122909	-9240888	-9158388	-9301386	-9133186	-9104495	-9347063	-9258273	-9215612
4150	-9201812	-9123069	-9240260	-9158659	-9301099	-9133592	-9105487	-9347915	-9256664	-9215273
4151	-9201436	-9123718	-9241404	-9159267	-9301100	-9133527	-9105589	-9348523	-9256067	-9215821
4152	-9201894	-9124087	-9241237	-9161360	-9301235	-9131379	-9103958	-9348161	-9256143	-9215723
4153	-9200656	-9123792	-9241859	-9160781	-9300554	-9131145	-9103978	-9347374	-9255928	-9215318
4154	-9200647	-9123159	-9241975	-9160446	-9299423	-9129633	-9103226	-9347657	-9255599	-9214537
4155	-9200634	-9121927	-9242122	-9160351	-9298665	-9130132	-9103262	-9347455	-9255252	-9214815
4156	-9199973	-9121315	-9240031	-9159996	-9299344	-9130827	-9103788	-9347147	-9254821	-9215923
4157	-9198948	-9121490	-9239637	-9159294	-9298493	-9129909	-9103474	-9347529	-9254510	-9215789
4158	-9199877	-9122656	-9239484	-9159157	-9296971	-9129173	-9103783	-9347184	-9254480	-9215262
4159	-9199810	-9123716	-9238956	-9157610	-9296031	-9129812	-9103957	-9347365	-9255058	-9215382
4160	-9199472	-9125044	-9238949	-9158285	-9295935	-9128873	-9102699	-9347206	-9254870	-9214867
4161	-9199388	-9125915	-9239017	-9157605	-9295398	-9128855	-9103094	-9346987	-9253161	-9214087
4162	-9199750	-9125737	-9239287	-9157972	-9295315	-9128505	-9101371	-9347676	-9252198	-9213093
4163	-9198992	-9125639	-9238484	-9157398	-9295132	-9128449	-9100582	-9347600	-9250878	-9212179
4164	-9198250	-9124686	-9237856	-9157281	-9295376	-9129609	-9100606	-9346376	-9250054	-9212631
4165	-9198379	-9123500	-9237583	-9157924	-9296342	-9128408	-9100400	-9346716	-9249179	-9212454
4166	-9198338	-9124700	-9237036	-9159929	-9295168	-9127898	-9100633	-9345945	-9248341	-9211726
4167	-9199140	-9124593	-9239079	-9159513	-9295252	-9128295	-9100682	-9346701	-9249047	-9211050
4168	-9198105	-9125663	-9239122	-9161404	-9295323	-9127792	-9101266	-9346794	-9250461	-9210454
4169	-9198258	-9126990	-9238790	-9161165	-9295002	-9128206	-9100558	-9346644	-9251323	-9210676
4170	-9197532	-9127649	-9239788	-9160522	-9294243	-9127666	-9101680	-9345874	-9251273	-9209984
4171	-9196884	-9127464	-9240475	-9160134	-9294667	-9128002	-9101805	-9344505	-9250928	-9209828
4172	-9197912	-9127851	-9240838	-9160622	-9295573	-9127280	-9101024	-9344667	-9251823	-9209173
4173	-9197256	-9128660	-9240917	-9161047	-9295907	-9128063	-9100941	-9345439	-9252018	-9208525
4174	-9197213	-9128982	-9240109	-9160892	-9294862	-9127869	-9101101	-9345312	-9250904	-9208232
4175	-9197614	-9129341	-9240963	-9161102	-9294136	-9127980	-9100901	-9343808	-9250907	-9207341
4176	-9196393	-9128977	-9241356	-9161429	-9293548	-9128757	-9102361	-9344230	-9250225	-9205518
4177	-9196344	-9128999	-9240563	-9161849	-9294369	-9128644	-9101655	-9344611	-9249401	-9205497
4178	-9196332	-9128273	-9239969	-9161807	-9294737	-9127628	-9100756	-9343068	-9248722	-9204768
4179	-9196102	-9128563	-9240385	-9163413	-9294359	-9127593	-9100984	-9344079	-9248740	-9204097
4180	-9196024	-9129056	-9240015	-9164351	-9293451	-9126386	-9101428	-9344458	-9248659	-9203751
4181	-9195930	-9129132	-9238943	-9163615	-9292627	-9125743	-9101451	-9344861	-9249194	-9204136
4182	-9195307	-9128515	-9238244	-9163871	-9292294	-9124980	-9101083	-9343312	-9249573	-9203718
4183	-9195491	-9128183	-9238929	-9162695	-9291952	-9125225	-9100515	-9342963	-9251210	-9202300
4184	-9195252	-9129275	-9239710	-9163891	-9291082	-9125351	-9100917	-9342886	-9251806	-9202424
4185	-9195411	-9128869	-9240013	-9163527	-9290747	-9125125	-9100858	-9343632	-9252450	-9201394
4186	-9195182	-9127510	-9240544	-9161682	-9291259	-9125145	-9100373	-9343614	-9253596	-9201108
4187	-9194566	-9127436	-9239428	-9161149	-9291110	-9124298	-9100366	-9343645	-9254781	-9201424
4188	-9193915	-9128777	-9238373	-9161043	-9290588	-9123050	-9100263	-9345189	-9256248	-9201553
4189	-9195547	-9129302	-9238273	-9159430	-9290138	-9122981	-9099597	-9346218	-9256670	-9201856
4190	-9195561	-9129348	-9237518	-9160068	-9291641	-9123395	-9097395	-9346300	-9257529	-9202362
4191	-9194782	-9129553	-9237285	-9158600	-9291551	-9124087	-9097277	-9346029	-9257589	-9202552
4192	-9193749	-9129983	-9236158	-9157851	-9291713	-9123649	-9098544	-9346113	-9257333	-9202455
4193	-9192998	-9128436	-9235623	-9158421	-9291782	-9123967	-9098768	-9345703	-9256208	-9201509
4194	-9191698	-9126868	-9234486	-9157374	-9291720	-9122702	-9099803	-9345246	-9255537	-9200729
4195	-9192312	-9127162	-9234654	-9155433	-9291780	-9122368	-9100437	-9345212	-9254836	-9199962
4196	-9193055	-9125023	-9234141	-9154036	-9292397	-9122869	-9101071	-9345327	-9255565	-9199081
4197	-9192926	-9123954	-9233099	-9152781	-9292233	-9123189	-9100837	-9344795	-9254902	-9197074
4198	-9191985	-9123788	-9232443	-9151668	-9291965	-9123718	-9101329	-9343746	-9254768	-9198024
4199	-9191739	-9123549	-9231784	-9150862	-9291624	-9123989	-9101672	-9343542	-9253515	-9197486
4200	-9191640	-9124938	-9231666	-9149314	-9291661	-9124118	-9101688	-9343287	-9252456	-9196562
4201	-9190934	-9126670	-9231265	-9148917	-9291437	-9123327	-9102545	-9343251	-9253741	-9195939
4202	-9191185	-9127040	-9232155	-9149139	-9291673	-9123815	-9102383	-9342062	-9255709	-9196703
4203	-9189562	-9127892	-9232548	-9149225	-9290944	-9124020	-9101820	-9343208	-9256609	-9197214
4204	-9188939	-9129322	-9231712	-9149171	-9291731	-9124155	-9102177	-9342697	-9256494	-9196883
4205	-9189037	-9129803	-9231510	-9147711	-9290251	-9124611	-9101113	-9341729	-9256926	-9197185
4206	-9189064	-9129301	-9231450	-9146041	-9288991	-9124266	-9101676	-9340424	-9257445	-9198358
4207	-9189076	-9129833	-9231817	-9144841	-9289790	-9124079	-9101894	-9340156	-9259020	-9198015
4208	-9188783	-9129517	-9232222	-9145025	-9289763	-9122382	-9102841	-9340154	-9258877	-9198058
4209	-9189783	-9131293	-9232136	-9144894	-9288942	-9122279	-9104537	-9340015	-9258040	-9198755
4210	-9189755	-9131653	-9231886	-9143639	-9288868	-9122047	-9104956	-9338804	-9256673	-9198490
4211	-9189463	-9130791	-9230326	-9142203	-9289426	-9120866	-9103609	-9338013	-9256591	-9198625
4212	-9188574	-9130601	-9231184	-9142450	-9290815	-9120929	-9103766	-9338082	-9256485	-9198454
4213	-9189481	-9129996	-9230862	-9142747	-9290480	-9120314	-9103888	-9337514	-9256298	-9198891
4214	-9189460	-9128958	-9230048	-9141770	-9290704	-9119436	-9103999	-9338297	-9255705	-9198620
4215	-9188732	-9129777	-9230218	-9140654	-9290476	-9118791	-9103490	-9337885	-9255806	-9199592
4216	-9188848	-9130957	-9230239	-9140970	-9291499	-9118277	-9102686	-9337965	-9256231	-9200066
4217	-9187940	-9130750	-9231251	-9140387	-9291454	-9116809	-9103503	-9337773	-9256369	-9200252
4218	-9187000	-9131115	-9231336	-9138993	-9291346	-9116931	-9102532	-9337838	-9256451	-9201324
4219	-9187499	-9130715	-9232155	-9138726	-9291922	-9116971	-9101548	-9336266	-9256325	-9201340
4220	-9187217	-9131349	-9232380	-9139487	-9292550	-9115913	-9100488	-9334959	-9257088	-9202241
4221	-9187246	-9131356	-9234358	-9139805	-9292193	-9116087	-9101095	-9333271	-9257509	-9202964
4222	-9186010	-9130646	-9234806	-9139501	-9291831	-9115155	-9101087	-9334383	-9256317	-9203177
4223	-9185300	-9130341	-9234480	-9139341	-9291558	-9115461	-9099288	-9334173	-9255354	-9203806
4224	-9185064	-9130224	-9235484	-9140098	-9291577	-9116834	-9098882	-9335385	-9255248	-9205703
4225	-9185777	-9131543	-9235875	-9139948	-9292385	-9115881	-9098545	-9335989	-9254227	-9205248
4226	-9186653	-9130400	-9236597	-9138885	-9293636	-9116491	-9097363	-9337268	-9254110	-9204893
4227	-9186813	-9129279	-9236342	-9139286	-9293386	-9117265	-9097603	-9337299	-9254172	-9204351
4228	-9187696	-9129362	-9237427	-9139666	-9294077	-9117591	-9098896	-9336011	-9252732	-9205367
4229	-9188497	-9128266	-9237640	-9139613	-9293505	-9117667	-9098660	-9336233	-9252941	-9204653
4230	-9189623	-9128787	-9237004	-9140016	-9294019	-9118650	-9098115	-9336130	-9252153	-9204529
4231	-9189566	-9129375	-9237390	-9139921	-9294538	-9118369	-9097732	-9336541	-9252391	-9203933
4232	-9189542	-9130307	-9237550	-9141037	-9294576	-9118979	-9097279	-9337835	-9253971	-9204785
4233	-9188471	-9130250	-9236761	-9141363	-9293659	-9117779	-9095964	-9337097	-9253163	-9205333
4234	-9188768	-9130649	-9237313	-9142028	-9294604	-9117884	-9095284	-9336466	-9252662	-9205645
4235	-9187864	-9131357	-9237104	-9142794	-9294998	-9119633	-9094633	-9335929	-9254236	-9205772
4236	-9188500	-9131829	-9236768	-9143059	-9295736	-9118763	-9094688	-9334616	-9254231	-9205888
4237	-9187381	-9131377	-9235693	-9143237	-9296936	-9119445	-9094912	-9334658	-9253562	-9204375
4238	-9186871	-9130703	-9235333	-9142702	-9296980	-9119158	-9094126	-9336638	-9253227	-9204215
4239	-9187881	-9129993	-9233796	-9141697	-9297175	-9119791	-9093721	-9337242	-9253332	-9204106
4240	-9186549	-9128131	-9232700	-9142177	-9296302	-9119767	-9094515	-9337374	-9253011	-9203356
4241	-9185718	-9128958	-9232385	-9142225	-9296143	-9120231	-9094559	-9337782	-9251905	-9202827
4242	-9183793	-9130048	-9231980	-9142584	-9296904	-9119500	-9094179	-9338275	-9251215	-9204225
4243	-9182928	-9129628	-9232251	-9142960	-9296257	-9119211	-9093761	-9337970	-9249883	-9203385
4244	-9181681	-9129616	-9230900	-9143424	-9295852	-9118542	-9094037	-9338406	-9249592	-9202052
4245	-9181453	-9129936	-9230553	-9142566	-9297382	-9117883	-9093906	-9339210	-9250244	-9202500
4246	-9180758	-9129907	-9231051	-9142675	-9297160	-9116851	-9093579	-9339128	-9250773	-9203022
4247	-9181474	-9129781	-9231061	-9143509	-9296734	-9116221	-9092977	-9338822	-9250012	-9203593
4248	-9182469	-9130512	-9231573	-9144410	-9296466	-9117219	-9091755	-9337227	-9251202	-9203476
4249	-9181961	-9129852	-9231846	-9145596	-9296025	-9117111	-9092075	-9336652	-9251084	-9203389
4250	-9180965	-9129692	-9231666	-9145416	-9295301	-9117273	-9092583	-9336617	-9250330	-9202808
4251	-9179624	-9129800	-9231219	-9146436	-9294581	-9117359	-9091974	-9337030	-9249958	-9203189
4252	-9179865	-9130028	-9229944	-9146694	-9293980	-9117742	-9091871	-9337214	-9248985	-9202516
4253	-9180950	-9129844	-9231504	-9145881	-9294015	-9116949	-9091574	-9336918	-9249193	-9202333
4254	-9181667	-9128517	-9230520	-9144838	-9294708	-9116405	-9091514	-9337063	-9248969	-9201272
4255	-9182413	-9129815	-9230437	-9145084	-9295236	-9114868	-9091788	-9336688	-9249155	-9200749
4256	-9182928	-9129648	-9231116	-9145349	-9296023	-9115543	-9090769	-9336195	-9249481	-9202732
4257	-9182927	-9129066	-9231097	-9146359	-9294860	-9115369	-9089764	-9335690	-9250780	-9201894
4258	-9183020	-9128935	-9230270	-9146922	-9295079	-9115973	-9090048	-9335275	-9251223	-9202375
4259	-9183947	-9129718	-9230641	-9145573	-9295211	-9116041	-9090260	-9334913	-9251106	-9201926
4260	-9184398	-9129467	-9230578	-9146044	-9294102	-9116298	-9091169	-9335045	-9252976	-9201440
4261	-9184267	-9128677	-9230397	-9146042	-9294547	-9116520	-9090460	-9335501	-9253563	-9200288
4262	-9184249	-9128550	-9229709	-9145807	-9295511	-9116304	-9090616	-9337351	-9252846	-9199648
4263	-9183566	-9128316	-9229899	-9144685	-9295533	-9116927	-9091049	-9337574	-9253209	-9199980
4264	-9182602	-9126604	-9230380	-9144507	-9296153	-9117045	-9091139	-9338158	-9252010	-9200249
4265	-9181857	-9125627	-9229715	-9145689	-9295272	-9117331	-9091997	-9338635	-9251787	-9199694
4266	-9182908	-9127373	-9228708	-9145504	-9294247	-9118182	-9090512	-9338905	-9251549	-9200943
4267	-9182969	-9126759	-9229490	-9144910	-9294650	-9119037	-9090171	-9337916	-9251127	-9200249
4268	-9184069	-9126698	-9229076	-9144766	-9294736	-9118919	-9090490	-9338142	-9251036	-9200291
4269	-9183111	-9127431	-9229507	-9144420	-9295271	-9118490	-9089805	-9337240	-9252267	-9200820
4270	-9183117	-9126921	-9229299	-9143948	-9295413	-9119640	-9090298	-9337242	-9253509	-9201599
4271	-9182041	-9126843	-9230266	-9143162	-9294713	-9119317	-9091003	-9336587	-9253105	-9202397
4272	-9182487	-9126449	-9230659	-9143534	-9295962	-9119880	-9089778	-9336055	-9252915	-9203341
4273	-9182559	-9127227	-9230220	-9144021	-9296058	-9119560	-9090465	-9334417	-9253139	-9202512
4274	-9181081	-9126074	-9230791	-9144133	-9295381	-9119910	-9090949	-9334811	-9252489	-9202910
4275	-9181380	-9126049	-9230393	-9143776	-9295726	-9119358	-9091600	-9335518	-9252940	-9202035
4276	-9180866	-9125493	-9230402	-9144903	-9295961	-9117610	-9091689	-9335630	-9252247	-9201860
4277	-9179934	-9124505	-9231151	-9145098	-9295582	-9117912	-9090811	-9336142	-9252711	-9202320
4278	-9180761	-9124629	-9230373	-9145078	-9295632	-9117318	-9091266	-9336375	-9251750	-9201427
4279	-9179404	-9125235	-9230132	-9145537	-9294334	-9117530	-9091683	-9337476	-9252477	-9201760
4280	-9179722	-9124550	-9229907	-9145958	-9293567	-9117608	-9091473	-9336699	-9253910	-9201439
4281	-9178941	-9124337	-9230071	-9145885	-9292914	-9117604	-9092240	-9336277	-9253631	-9201430
4282	-9179582	-9124069	-9230089	-9146189	-9292439	-9117360	-9092043	-9334557	-9254305	-9202748
4283	-9179628	-9124552	-9231011	-9146658	-9291927	-9116748	-9090966	-9334600	-9253843	-9203782
4284	-9179202	-9126323	-9229508	-9144834	-9291898	-9118311	-9091591	-9334735	-9254239	-9204066
4285	-9179464	-9126482	-9229798	-9143602	-9292871	-9119150	-9091829	-9335165	-9254498	-9203580
4286	-9178856	-9127633	-9227613	-9144403	-9292497	-9120043	-9092209	-9335295	-9253984	-9203489
4287	-9180356	-9127582	-9227686	-9143858	-9292085	-9118741	-9091000	-9334310	-9253023	-9202424
4288	-9180618	-9127619	-9228932	-9145351	-9292929	-9118869	-9090628	-9334033	-9252787	-9201997
4289	-9181296	-9127043	-9228530	-9146266	-9293282	-9119520	-9091354	-9333244	-9251838	-9203099
4290	-9181606	-9127997	-9227666	-9145427	-9293594	-9119414	-9091601	-9332397	-9251339	-9202552
4291	-9180881	-9127003	-9226946	-9145589	-9292636	-9120833	-9091275	-9331177	-9251708	-9200795
4292	-9180849	-9125902	-9226665	-9146272	-9292992	-9121388	-9091603	-9330515	-9252785	-9200659
4293	-9180620	-9125440	-9227445	-9146914	-9292032	-9123137	-9092193	-9328898	-9253071	-9199680
4294	-9180715	-9124075	-9227199	-9146271	-9291594	-9122225	-9092795	-9329883	-9252340	-9199698
4295	-9182042	-9124034	-9226674	-9145278	-9289821	-9122242	-9092904	-9329466	-9251756	-9200108
4296	-9182827	-9124768	-9225599	-9145697	-9289808	-9122328	-9093354	-9329647	-9252054	-9199577
4297	-9183772	-9125359	-9224869	-9145013	-9288905	-9122517	-9092606	-9330520	-9251636	-9200184
4298	-9184195	-9124886	-9224793	-9143879	-9288395	-9122185	-9092725	-9330245	-9251999	-9199992
4299	-9183649	-9124907	-9224814	-9142953	-9287739	-9123350	-9092167	-9330062	-9252769	-9200151
4300	-9183346	-9125134	-9224849	-9142546	-9287459	-9123356	-9092397	-9328810	-9252776	-9199344
4301	-9183797	-9126362	-9225092	-9141649	-9287810	-9124859	-9092055	-9329889	-9252414	-9199831
4302	-9183195	-9125572	-9224890	-9142744	-9288090	-9125108	-9093149	-9330481	-9251880	-9199639
4303	-9183720	-9123465	-9224072	-9143107	-9288084	-9125852	-9094400	-9330312	-9251710	-9198795
4304	-9183468	-9124525	-9223745	-9142198	-9287784	-9125119	-9095479	-9329882	-9250936	-9199361
4305	-9183196	-9123957	-9224319	-9142661	-9287150	-9125082	-9096170	-9331564	-9250764	-9200009
4306	-9182878	-9123658	-9224601	-9142082	-9286266	-9125798	-9095624	-9331550	-9249585	-9199705
4307	-9184178	-9123795	-9226092	-9141818	-9286449	-9126734	-9097380	-9331597	-9250304	-9199397
4308	-9183260	-9123985	-9226929	-9143405	-9285866	-9125650	-9098435	-9331241	-9249680	-9200018
4309	-9183280	-9123723	-9227527	-9143207	-9285686	-9125903	-9099714	-9331226	-9249593	-9200610
4310	-9183562	-9122845	-9227771	-9144246	-9285638	-9125862	-9099424	-9331408	-9248956	-9201046
4311	-9183508	-9122889	-9228757	-9144960	-9284987	-9125917	-9099606	-9331362	-9248504	-9200554
4312	-9184046	-9122889	-9229402	-9145711	-9285376	-9124803	-9099337	-9329962	-9249596	-9200008
4313	-9183537	-9123079	-9230682	-9145918	-9285622	-9124889	-9098731	-9330407	-9249426	-9200096
4314	-9183282	-9123953	-9230466	-9146180	-9284657	-9124833	-9098841	-9330295	-9247689	-9200736
4315	-9183425	-9125554	-9231313	-9148142	-9283228	-9124889	-9098795	-9330695	-9247108	-9201002
4316	-9184281	-9125626	-9231600	-9148931	-9283058	-9123720	-9099876	-9331719	-9248584	-9201663
4317	-9183877	-9124991	-9231263	-9149555	-9282724	-9123000	-9100740	-9331635	-9249081	-9200960
4318	-9183369	-9123788	-9230410	-9149647	-9282318	-9121470	-9100473	-9332234	-9249573	-9201157
4319	-9183393	-9122192	-9231181	-9150177	-9282493	-9120154	-9101699	-9332835	-9249663	-9201507
4320	-9182907	-9121653	-9230331	-9150190	-9282588	-9119531	-9101747	-9331351	-9248498	-9202067
4321	-9183273	-9121033	-9229104	-9150220	-9282485	-9118538	-9101206	-9331584	-9247190	-9202279
4322	-9184416	-9120700	-9229632	-9149258	-9283026	-9118900	-9101779	-9330522	-9247463	-9201395
4323	-9184331	-9119929	-9229453	-9148934	-9282408	-9120004	-9101522	-9331062	-9246992	-9201134
4324	-9184130	-9119584	-9229911	-9150379	-9282636	-9119723	-9100707	-9330310	-9247270	-9201032
4325	-9183757	-9120289	-9230503	-9151096	-9282556	-9120014	-9100572	-9331575	-9246736	-9202251
4326	-9183615	-9119904	-9229454	-9151574	-9282078	-9121165	-9100068	-9331234	-9245449	-9202369
4327	-9183252	-9120196	-9228777	-9151179	-9281560	-9122156	-9099751	-9331629	-9245240	-9203322
4328	-9183378	-9119333	-9229199	-9152008	-9283025	-9121918	-9099467	-9331637	-9246031	-9203228
4329	-9184139	-9118931	-9229209	-9152627	-9282480	-9120825	-9098767	-9331275	-9246294	-9202164
4330	-9183651	-9118511	-9229813	-9153175	-9281833	-9120761	-9099588	-9332127	-9245961	-9202659
4331	-9183669	-9118927	-9230405	-9153571	-9279892	-9120701	-9099683	-9332365	-9246457	-9202564
4332	-9183656	-9118962	-9229821	-9152899	-9279944	-9120977	-9099142	-9331681	-9245888	-9202170
4333	-9182626	-9119545	-9230221	-9153725	-9280134	-9119032	-9098227	-9331466	-9245672	-9201566
4334	-9183030	-9118911	-9230371	-9153386	-9280771	-9118852	-9098531	-9331679	-9245373	-9200862
4335	-9182692	-9118135	-9230404	-9152974	-9279721	-9118218	-9097436	-9331364	-9245239	-9201808
