#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4303	-8879181	-8958950	-8955180	-8989659	-8950496	-8992332	-8896101	-8970190	-8961325	-8989084
4304	-8879395	-8959545	-8955468	-8990062	-8950606	-8992787	-8896248	-8971478	-8960963	-8989052
4305	-8879441	-8959520	-8955559	-8988975	-8951727	-8993248	-8894971	-8971258	-8960806	-8988547
4306	-8880073	-8959301	-8956020	-8988046	-8951643	-8994398	-8895844	-8971681	-8960783	-8988492
4307	-8880177	-8959950	-8954505	-8987496	-8951557	-8994477	-8896106	-8970242	-8960469	-8989009
4308	-8881045	-8960314	-8954187	-8987756	-8952320	-8994625	-8897514	-8970231	-8962010	-8989101
4309	-8880410	-8960438	-8954884	-8987987	-8953257	-8993932	-8899092	-8970840	-8962474	-8990208
4310	-8880776	-8960900	-8955381	-8988289	-8953625	-8993323	-8898816	-8972146	-8962416	-8988503
4311	-8880859	-8959262	-8955250	-8989331	-8954583	-8992981	-8898026	-8971262	-8961881	-8988750
4312	-8881324	-8959340	-8955520	-8989163	-8955120	-8991778	-8896382	-8970935	-8961483	-8989310
4313	-8881380	-8958511	-8955333	-8988459	-8955247	-8992726	-8896112	-8971143	-8960428	-8988848
4314	-8881542	-8957664	-8955236	-8986968	-8954576	-8993271	-8896795	-8972688	-8960425	-8989144
4315	-8881984	-8957326	-8954735	-8987124	-8954191	-8993322	-8897107	-8973164	-8959898	-8988807
4316	-8882527	-8957745	-8953817	-8987263	-8954757	-8993882	-8898223	-8972494	-8960076	-8989683
4317	-8882294	-8958351	-8953965	-8987460	-8954807	-8993249	-8898944	-8972598	-8960088	-8989759
4318	-8880656	-8958123	-8953202	-8988147	-8954421	-8992468	-8898605	-8973043	-8959363	-8990141
4319	-8879962	-8958754	-8952572	-8988011	-8954765	-8992325	-8898290	-8972454	-8960197	-8990291
4320	-8879983	-8959112	-8952562	-8988239	-8953760	-8992540	-8898067	-8971796	-8960725	-8990954
4321	-8879988	-8957475	-8951950	-8989250	-8953906	-8991744	-8897947	-8972778	-8960444	-8991190
4322	-8879460	-8957943	-8952402	-8989078	-8954125	-8992076	-8899339	-8972435	-8960775	-8990677
4323	-8879832	-8959001	-8952597	-8988033	-8953449	-8993849	-8900024	-8972388	-8961248	-8990818
4324	-8878949	-8958424	-8953107	-8987564	-8952969	-8994102	-8899365	-8972810	-8961678	-8988901
4325	-8879375	-8958072	-8952869	-8986463	-8953308	-8993769	-8899916	-8973418	-8961059	-8988180
4326	-8878893	-8957926	-8951992	-8986746	-8953351	-8994407	-8899823	-8972232	-8959902	-8988173
4327	-8878146	-8957455	-8952095	-8987261	-8952258	-8993250	-8900076	-8972324	-8960762	-8986930
4328	-8877344	-8957814	-8951068	-8987746	-8951542	-8994699	-8900704	-8972612	-8962283	-8985845
4329	-8878138	-8958377	-8951582	-8988066	-8953126	-8994274	-8900829	-8972698	-8962317	-8985917
4330	-8879257	-8957415	-8952046	-8988295	-8954419	-8995450	-8900547	-8972681	-8963083	-8985274
4331	-8879521	-8957342	-8951751	-8988511	-8955600	-8995746	-8900240	-8972303	-8962594	-8985899
4332	-8878943	-8957780	-8951175	-8987930	-8955152	-8995690	-8898866	-8972328	-8963433	-8984977
4333	-8878848	-8958840	-8950985	-8988596	-8954488	-8996798	-8899522	-8972740	-8964098	-8985565
4334	-8879018	-8957858	-8950163	-8987971	-8954238	-8996898	-8899756	-8972769	-8962773	-8984527
4335	-8878585	-8956859	-8949677	-8987499	-8955384	-8997296	-8899471	-8972055	-8962077	-8984782
4336	-8879059	-8958254	-8949547	-8987826	-8955027	-8998770	-8899189	-8973034	-8961583	-8984381
4337	-8878887	-8957384	-8948892	-8988571	-8955875	-8999565	-8898974	-8973650	-8961997	-8984884
4338	-8878061	-8956204	-8948099	-8987821	-8955760	-8999500	-8898761	-8973078	-8962267	-8985461
4339	-8877988	-8956724	-8949136	-8988962	-8956027	-8999824	-8899477	-8973191	-8960709	-8984479
4340	-8878646	-8957364	-8949648	-8987551	-8956486	-9000824	-8898369	-8973856	-8960969	-8984364
4341	-8879068	-8956405	-8949827	-8986804	-8955921	-9000613	-8896832	-8975304	-8961180	-8984515
4342	-8879222	-8956414	-8950514	-8986387	-8957230	-8999773	-8896976	-8975197	-8962363	-8985876
4343	-8879152	-8955094	-8950275	-8986767	-8956761	-8999439	-8895113	-8974423	-8963329	-8986554
4344	-8879313	-8955977	-8950444	-8987391	-8955278	-8998759	-8894936	-8973738	-8963454	-8987121
4345	-8878942	-8957441	-8948573	-8987071	-8955007	-8999390	-8894645	-8972478	-8962731	-8987321
4346	-8879441	-8958130	-8947449	-8987049	-8955737	-8999180	-8893625	-8973749	-8962697	-8986531
4347	-8879545	-8956896	-8947302	-8987970	-8955714	-8999140	-8893840	-8973375	-8962638	-8986687
4348	-8880035	-8956721	-8947436	-8989843	-8956467	-8999725	-8893582	-8974049	-8963218	-8986272
4349	-8880344	-8956722	-8947110	-8989531	-8956218	-8998707	-8893127	-8974077	-8963300	-8986718
4350	-8879882	-8956345	-8947636	-8988282	-8957071	-8998704	-8894164	-8973290	-8964117	-8987757
4351	-8880266	-8955742	-8948356	-8987647	-8956505	-8998954	-8895088	-8973130	-8964478	-8987916
4352	-8880324	-8954817	-8948428	-8987840	-8955897	-8999122	-8895603	-8973912	-8965835	-8988705
4353	-8880679	-8954091	-8947580	-8988123	-8955770	-8998000	-8895702	-8974199	-8967236	-8988977
4354	-8881020	-8954049	-8947745	-8987900	-8954871	-8999417	-8895705	-8973665	-8967678	-8987942
4355	-8879967	-8954308	-8947562	-8988844	-8955011	-8999121	-8894844	-8974111	-8967955	-8988255
4356	-8879874	-8953985	-8947684	-8988432	-8955449	-8999741	-8894518	-8973310	-8968606	-8988909
4357	-8878733	-8955421	-8948145	-8988164	-8954843	-8999539	-8895755	-8974575	-8967391	-8989495
4358	-8878722	-8954497	-8947657	-8986680	-8955649	-9000321	-8895289	-8975051	-8967523	-8988656
4359	-8879533	-8955804	-8947871	-8987627	-8955032	-9001185	-8896350	-8975016	-8966179	-8990019
4360	-8879247	-8955493	-8946739	-8987634	-8955332	-9001860	-8896027	-8975365	-8966492	-8990582
4361	-8879276	-8954448	-8946484	-8986509	-8956632	-9002745	-8896524	-8976006	-8966230	-8990227
4362	-8878659	-8955035	-8945021	-8985930	-8956472	-9001969	-8897763	-8975414	-8964986	-8990785
4363	-8876615	-8955283	-8943735	-8987597	-8955810	-9002859	-8897364	-8975508	-8964829	-8991129
4364	-8876873	-8955152	-8941839	-8988687	-8955340	-9001530	-8897030	-8974966	-8965281	-8992394
4365	-8876761	-8955631	-8941682	-8989159	-8954860	-9001380	-8896746	-8974671	-8965241	-8992109
4366	-8877391	-8956477	-8940794	-8989406	-8954044	-8999571	-8896489	-8973803	-8965517	-8993350
4367	-8877271	-8956044	-8941343	-8990118	-8953906	-8999172	-8895870	-8973398	-8965582	-8993565
4368	-8876991	-8955867	-8942336	-8989242	-8954321	-9000410	-8895565	-8973939	-8965927	-8993259
4369	-8877526	-8955316	-8942625	-8988934	-8953572	-8999808	-8894670	-8973303	-8965805	-8993964
4370	-8877301	-8953963	-8942540	-8989181	-8952808	-8999684	-8895408	-8972466	-8964826	-8994897
4371	-8876754	-8955305	-8941829	-8988230	-8952869	-8999007	-8895912	-8972751	-8964548	-8995059
4372	-8876426	-8955620	-8940750	-8987931	-8952813	-8999525	-8895714	-8971918	-8963120	-8994698
4373	-8875764	-8955356	-8940149	-8988303	-8952106	-8998699	-8896064	-8971941	-8963635	-8994045
4374	-8875548	-8955400	-8938642	-8988050	-8951738	-8998947	-8895209	-8972252	-8963690	-8993754
4375	-8874375	-8955410	-8939505	-8988335	-8951152	-8998765	-8894786	-8972067	-8963063	-8994699
4376	-8874635	-8955378	-8939431	-8988499	-8951170	-8999357	-8895954	-8973844	-8962819	-8994056
4377	-8874596	-8955137	-8939895	-8988636	-8950821	-8999138	-8896514	-8973741	-8963101	-8993941
4378	-8875412	-8955975	-8938918	-8988427	-8950765	-8998627	-8897072	-8974850	-8962944	-8993145
4379	-8875573	-8953882	-8939053	-8988365	-8950095	-8999230	-8895901	-8975340	-8961104	-8991486
4380	-8874679	-8953162	-8939518	-8988101	-8950473	-8998770	-8896498	-8975463	-8961559	-8990797
4381	-8874819	-8952404	-8939071	-8987527	-8950512	-8999381	-8897329	-8974822	-8962272	-8991579
4382	-8875261	-8952819	-8938006	-8987664	-8949202	-8998285	-8897361	-8975511	-8962934	-8991481
4383	-8876135	-8951878	-8937506	-8988094	-8948545	-8997770	-8896890	-8975540	-8962614	-8991030
4384	-8876123	-8951570	-8936985	-8988241	-8948361	-8997923	-8898008	-8975739	-8962548	-8990868
4385	-8876280	-8951994	-8936455	-8988386	-8948215	-8997322	-8897719	-8976487	-8961677	-8990495
4386	-8877969	-8952089	-8936975	-8988720	-8948309	-8997325	-8897213	-8975714	-8962280	-8991030
4387	-8878332	-8951643	-8936884	-8988785	-8948189	-8995262	-8897389	-8973591	-8961829	-8989568
4388	-8879449	-8950899	-8936411	-8988962	-8948961	-8994593	-8896766	-8972426	-8962120	-8989249
4389	-8879549	-8949693	-8935304	-8988478	-8948490	-8993886	-8897342	-8972208	-8961877	-8989170
4390	-8878976	-8950006	-8935539	-8988235	-8947782	-8994011	-8897230	-8971741	-8960837	-8990059
4391	-8878601	-8949879	-8936263	-8988110	-8947671	-8993413	-8897354	-8971588	-8960319	-8990964
4392	-8878410	-8948989	-8936162	-8988648	-8947780	-8992444	-8898045	-8971478	-8959907	-8991504
4393	-8876935	-8948520	-8935537	-8988767	-8947683	-8992372	-8897016	-8971382	-8960195	-8991794
4394	-8877285	-8947996	-8935052	-8988468	-8947952	-8992662	-8897778	-8972096	-8960191	-8991374
4395	-8876455	-8947277	-8935609	-8987772	-8947384	-8993149	-8897465	-8971590	-8958642	-8991690
4396	-8876122	-8945373	-8936440	-8987019	-8947477	-8992621	-8896849	-8971517	-8958334	-8992070
4397	-8876733	-8945458	-8938233	-8987458	-8947858	-8993529	-8896870	-8970969	-8959574	-8991931
4398	-8876059	-8946101	-8937926	-8988371	-8948568	-8992540	-8897562	-8969829	-8958943	-8990853
4399	-8875939	-8946208	-8937519	-8988619	-8949007	-8992267	-8897610	-8969387	-8957621	-8990558
4400	-8874920	-8945966	-8937239	-8988990	-8949770	-8992310	-8898009	-8969013	-8957663	-8991989
4401	-8873763	-8947008	-8936856	-8988430	-8949638	-8991862	-8899267	-8967501	-8957312	-8991508
4402	-8873055	-8947774	-8936172	-8987322	-8949375	-8991289	-8898536	-8967409	-8956896	-8990835
4403	-8872504	-8947968	-8935282	-8986611	-8947841	-8992439	-8897972	-8967263	-8956793	-8991252
4404	-8871825	-8947570	-8936908	-8986844	-8948473	-8991722	-8898849	-8966694	-8956488	-8990850
4405	-8871274	-8947485	-8938727	-8986498	-8948752	-8990861	-8899526	-8965972	-8956119	-8990775
4406	-8871060	-8948554	-8939460	-8986323	-8948149	-8991261	-8899578	-8965834	-8955060	-8990557
4407	-8870919	-8948859	-8939173	-8985186	-8948014	-8992056	-8899774	-8966123	-8956287	-8991807
4408	-8870619	-8948163	-8938682	-8984095	-8948348	-8992921	-8900005	-8964010	-8956350	-8990214
4409	-8871765	-8948875	-8939310	-8983317	-8948331	-8992247	-8899395	-8964261	-8957832	-8989623
4410	-8872170	-8950497	-8940173	-8981889	-8948433	-8991233	-8899354	-8965082	-8957186	-8989959
4411	-8872909	-8951212	-8939390	-8982606	-8949363	-8990923	-8898434	-8965222	-8956586	-8989334
4412	-8872791	-8950801	-8939695	-8982451	-8949177	-8990867	-8899235	-8966926	-8957598	-8990063
4413	-8872743	-8951335	-8940035	-8981662	-8950381	-8991368	-8898872	-8966528	-8957591	-8989359
4414	-8873162	-8949700	-8940106	-8981687	-8950456	-8991988	-8898544	-8966837	-8958864	-8989091
4415	-8872898	-8949565	-8939543	-8981600	-8950529	-8991148	-8898230	-8967461	-8960017	-8987343
4416	-8872752	-8950368	-8940014	-8981432	-8951489	-8991639	-8898014	-8966278	-8959737	-8987377
4417	-8873723	-8950770	-8940049	-8980226	-8950786	-8991318	-8897487	-8966598	-8958664	-8986946
4418	-8874222	-8949459	-8940678	-8979359	-8950404	-8991699	-8897125	-8965658	-8960255	-8985856
4419	-8873087	-8951667	-8940654	-8979400	-8950271	-8993583	-8897064	-8966606	-8960021	-8986642
4420	-8873175	-8951944	-8940893	-8979500	-8949943	-8994043	-8897780	-8966561	-8959299	-8985954
4421	-8872396	-8951617	-8940641	-8980094	-8950553	-8994569	-8897153	-8967011	-8959963	-8984991
4422	-8872253	-8951816	-8940018	-8981077	-8951799	-8994029	-8897118	-8967385	-8959685	-8984999
4423	-8871625	-8952753	-8940082	-8980808	-8951954	-8992722	-8896987	-8967148	-8959727	-8983770
4424	-8869971	-8952992	-8939385	-8981564	-8951673	-8992673	-8897545	-8966607	-8959765	-8984330
4425	-8868744	-8952414	-8939190	-8982023	-8952270	-8991425	-8896380	-8965762	-8960761	-8985135
4426	-8869105	-8952543	-8940789	-8984012	-8953408	-8991307	-8896075	-8967395	-8959624	-8984687
4427	-8868621	-8952658	-8940629	-8984463	-8953313	-8992391	-8895831	-8966679	-8959704	-8984412
4428	-8869052	-8953570	-8939247	-8985157	-8954055	-8992034	-8896225	-8966619	-8960194	-8983924
4429	-8868576	-8953277	-8939573	-8984976	-8954824	-8992533	-8896093	-8966143	-8959507	-8984166
4430	-8868630	-8954030	-8939640	-8984039	-8954950	-8992221	-8895606	-8966980	-8960144	-8984717
4431	-8868830	-8953599	-8939738	-8983947	-8955454	-8992924	-8895560	-8966366	-8960170	-8985209
4432	-8868742	-8952527	-8940177	-8984975	-8954776	-8992698	-8896871	-8966428	-8960891	-8985292
4433	-8867936	-8952360	-8941261	-8985405	-8954459	-8993116	-8897508	-8967136	-8960698	-8986700
4434	-8867106	-8953099	-8942958	-8984107	-8953846	-8992364	-8897691	-8966821	-8961868	-8986422
4435	-8866436	-8951716	-8942196	-8982638	-8954096	-8992112	-8896139	-8967155	-8963200	-8985627
4436	-8866246	-8950498	-8941314	-8982290	-8953449	-8992967	-8896015	-8967234	-8963320	-8986839
4437	-8867823	-8949948	-8941509	-8981266	-8953504	-8992758	-8896517	-8967194	-8963499	-8987354
4438	-8869182	-8949275	-8943121	-8981372	-8953695	-8993220	-8897217	-8967527	-8963087	-8985983
4439	-8869894	-8949332	-8943108	-8982694	-8953810	-8993616	-8897876	-8967965	-8962162	-8987189
4440	-8871130	-8950805	-8942954	-8982532	-8953004	-8993287	-8898422	-8967790	-8962283	-8986585
4441	-8871277	-8951080	-8942539	-8982508	-8952275	-8992534	-8896298	-8967302	-8963072	-8985970
4442	-8871229	-8949231	-8941328	-8983201	-8952527	-8991466	-8895681	-8967823	-8962916	-8984967
4443	-8872373	-8949176	-8941283	-8983305	-8953284	-8991854	-8893732	-8967322	-8963957	-8985569
4444	-8872013	-8950605	-8941349	-8984249	-8952357	-8992253	-8892462	-8966995	-8964673	-8985471
4445	-8872647	-8950813	-8942313	-8984215	-8953453	-8991621	-8892389	-8967314	-8963924	-8985534
4446	-8873383	-8951466	-8941767	-8983642	-8954731	-8992303	-8891768	-8967007	-8964114	-8987029
4447	-8874179	-8950589	-8941798	-8982655	-8955116	-8990992	-8891037	-8967040	-8963924	-8987407
4448	-8873464	-8950947	-8941943	-8982875	-8954529	-8991563	-8889950	-8966837	-8962641	-8987546
4449	-8872572	-8951228	-8941469	-8982811	-8953563	-8989832	-8889850	-8966968	-8962330	-8988334
4450	-8873438	-8951106	-8940431	-8983053	-8954061	-8989216	-8890813	-8967264	-8962868	-8989288
4451	-8873740	-8951071	-8940272	-8984214	-8953198	-8988311	-8891623	-8968506	-8961484	-8988910
4452	-8874016	-8950700	-8940189	-8983001	-8953928	-8988471	-8891763	-8967926	-8962478	-8988460
4453	-8874372	-8951457	-8940145	-8983646	-8954450	-8988668	-8890239	-8967363	-8963336	-8988989
4454	-8873741	-8952145	-8941750	-8983954	-8953781	-8987880	-8890732	-8967864	-8963337	-8989328
4455	-8873080	-8951305	-8942204	-8983791	-8953817	-8987205	-8890315	-8968298	-8963483	-8989911
4456	-8872440	-8952210	-8941544	-8983160	-8953231	-8985927	-8889454	-8968259	-8963594	-8989712
4457	-8872496	-8952164	-8943086	-8982841	-8953583	-8986184	-8890197	-8967011	-8963105	-8988860
4458	-8872252	-8951662	-8942561	-8981849	-8952807	-8984896	-8889826	-8966290	-8965116	-8990230
4459	-8871875	-8950006	-8942487	-8982095	-8952364	-8984412	-8891223	-8966812	-8964232	-8990432
4460	-8871588	-8950616	-8941104	-8982377	-8951619	-8984384	-8891014	-8966424	-8964155	-8989994
4461	-8872583	-8950212	-8941464	-8983139	-8952771	-8985237	-8890781	-8967403	-8963723	-8988969
4462	-8872391	-8951344	-8942094	-8984326	-8952573	-8984803	-8892204	-8968708	-8963907	-8989272
4463	-8872251	-8950145	-8942651	-8983365	-8951545	-8984790	-8892128	-8968770	-8961698	-8989930
4464	-8871599	-8949138	-8941569	-8983169	-8950414	-8984914	-8891381	-8968520	-8962634	-8990125
4465	-8871064	-8949086	-8942171	-8982963	-8949280	-8986075	-8890886	-8967417	-8963117	-8990952
4466	-8870245	-8949941	-8942265	-8984238	-8950155	-8984533	-8891024	-8967779	-8962913	-8990245
4467	-8869231	-8949860	-8942018	-8983816	-8950407	-8984148	-8892719	-8967661	-8962607	-8990659
4468	-8869601	-8949744	-8941475	-8982997	-8950101	-8984494	-8892979	-8968208	-8962181	-8990714
4469	-8869622	-8949542	-8940858	-8982873	-8949182	-8983812	-8892254	-8967781	-8962069	-8989815
4470	-8869363	-8950418	-8939473	-8983674	-8948513	-8983685	-8892885	-8968326	-8962032	-8990560
4471	-8869805	-8950408	-8939334	-8984501	-8950159	-8983163	-8892934	-8967026	-8961912	-8989971
4472	-8870083	-8950311	-8938893	-8983809	-8949755	-8983341	-8892655	-8966630	-8961961	-8989240
4473	-8870002	-8949808	-8938600	-8984565	-8950207	-8982292	-8893425	-8966191	-8961915	-8990217
4474	-8870982	-8950264	-8938384	-8985094	-8950370	-8982753	-8892789	-8965192	-8961329	-8989097
4475	-8872532	-8950211	-8939192	-8985726	-8949855	-8982833	-8892596	-8964480	-8959993	-8988395
4476	-8872779	-8948702	-8939499	-8986198	-8950842	-8982972	-8892527	-8963201	-8960328	-8988274
4477	-8872575	-8949244	-8940500	-8987714	-8949680	-8982358	-8893078	-8962325	-8959804	-8989123
4478	-8872348	-8947932	-8941438	-8987224	-8949447	-8981887	-8892240	-8961622	-8960559	-8987788
4479	-8874054	-8947150	-8940908	-8986458	-8947508	-8982650	-8892206	-8961625	-8961036	-8986592
4480	-8873443	-8946266	-8941415	-8986509	-8945799	-8982884	-8892440	-8961635	-8960576	-8987138
4481	-8872750	-8945856	-8941739	-8985498	-8945383	-8983694	-8892349	-8962619	-8961364	-8987345
4482	-8873915	-8944650	-8943100	-8984038	-8945848	-8983277	-8893408	-8962108	-8961065	-8987636
4483	-8874258	-8945600	-8944674	-8983338	-8945959	-8984788	-8893666	-8961147	-8960298	-8987740
4484	-8874015	-8944634	-8944550	-8982403	-8945027	-8985363	-8894783	-8960686	-8960639	-8986223
4485	-8873883	-8944054	-8945037	-8982207	-8945201	-8985452	-8894412	-8961209	-8961204	-8985796
4486	-8873154	-8942444	-8946017	-8982300	-8944884	-8985748	-8895119	-8961940	-8961474	-8986154
4487	-8872452	-8943078	-8945661	-8981327	-8945478	-8984529	-8895024	-8961815	-8959754	-8986570
4488	-8871698	-8943568	-8944797	-8981787	-8945351	-8984896	-8894822	-8961918	-8960225	-8987313
4489	-8872054	-8944770	-8945085	-8982306	-8945990	-8985523	-8895333	-8963009	-8960716	-8987249
4490	-8872772	-8943321	-8944510	-8981828	-8946554	-8986350	-8894430	-8963826	-8959950	-8986776
4491	-8873155	-8943408	-8945358	-8982677	-8946269	-8985778	-8894525	-8963907	-8961466	-8988014
4492	-8873398	-8943699	-8945964	-8983247	-8946553	-8986040	-8895597	-8963814	-8960738	-8988075
4493	-8873812	-8943318	-8946883	-8983901	-8946851	-8986375	-8896173	-8963075	-8960607	-8987407
4494	-8873645	-8942794	-8946117	-8983516	-8947725	-8986271	-8896591	-8963918	-8960653	-8986418
4495	-8873939	-8942930	-8945770	-8982899	-8946306	-8986147	-8895576	-8964754	-8959934	-8986378
4496	-8874896	-8943529	-8945701	-8982059	-8947113	-8985234	-8895705	-8965074	-8959988	-8987141
4497	-8874905	-8942853	-8945275	-8982852	-8947398	-8985848	-8895248	-8964384	-8960199	-8985974
4498	-8873197	-8943161	-8944819	-8982356	-8947857	-8984962	-8895333	-8963939	-8961222	-8987124
4499	-8873464	-8943302	-8942892	-8981852	-8947529	-8984948	-8895288	-8964015	-8961469	-8987538
4500	-8873655	-8944197	-8943169	-8982012	-8948209	-8983949	-8895253	-8964400	-8961397	-8986731
4501	-8874847	-8943028	-8943794	-8982088	-8949136	-8984213	-8895145	-8963566	-8960842	-8986244
4502	-8874399	-8942784	-8943792	-8981871	-8950140	-8983730	-8895941	-8963007	-8960091	-8986555
4503	-8873419	-8944492	-8943672	-8982295	-8950108	-8982990	-8895189	-8963168	-8959173	-8986977
4504	-8873972	-8944901	-8943877	-8982277	-8950794	-8983671	-8896230	-8963302	-8960829	-8986409
4505	-8874096	-8945601	-8943802	-8982565	-8950607	-8983058	-8895458	-8962484	-8960238	-8986948
4506	-8873460	-8946123	-8943369	-8982904	-8950062	-8983682	-8896283	-8962687	-8960956	-8988755
4507	-8872677	-8947548	-8944160	-8982323	-8950102	-8983171	-8895588	-8964923	-8959845	-8988889
4508	-8872958	-8948443	-8944756	-8981876	-8950351	-8983702	-8895229	-8966005	-8959727	-8988886
4509	-8873836	-8949866	-8944436	-8982314	-8951944	-8984104	-8894789	-8966611	-8960717	-8988211
4510	-8874750	-8949654	-8944173	-8983054	-8951268	-8984803	-8894638	-8967467	-8960745	-8987927
4511	-8875958	-8948881	-8943224	-8982783	-8951738	-8984870	-8894221	-8968344	-8960722	-8987541
4512	-8876914	-8948524	-8943259	-8982626	-8951570	-8984739	-8894218	-8969326	-8960934	-8986605
4513	-8875977	-8948601	-8944081	-8981356	-8950737	-8984434	-8893385	-8969535	-8960664	-8986501
4514	-8875398	-8949239	-8944505	-8982065	-8951051	-8985370	-8894317	-8969097	-8960895	-8986451
