#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4288	-7545054	-7473370	-7552978	-7547786	-7583647	-7668211	-7596458	-7550081	-7622346	-7646016
4289	-7545125	-7474141	-7551574	-7548903	-7583132	-7667414	-7594451	-7551374	-7622743	-7647989
4290	-7546602	-7473615	-7549872	-7549371	-7583434	-7668979	-7593957	-7549305	-7622623	-7646321
4291	-7546690	-7474033	-7549344	-7551013	-7583603	-7670032	-7592819	-7549645	-7622753	-7644302
4292	-7548397	-7473342	-7548301	-7551255	-7584816	-7671188	-7592861	-7548217	-7624657	-7643820
4293	-7550172	-7474058	-7547390	-7550052	-7585194	-7673145	-7592021	-7547222	-7623659	-7645312
4294	-7552439	-7474385	-7546934	-7549700	-7584905	-7675362	-7591458	-7547009	-7625713	-7647604
4295	-7553930	-7475198	-7547061	-7550409	-7584730	-7676032	-7589922	-7546911	-7627126	-7647945
4296	-7554428	-7473850	-7546675	-7549530	-7584311	-7676844	-7588686	-7545463	-7628372	-7648860
4297	-7552295	-7475810	-7547178	-7549283	-7584367	-7677644	-7589322	-7545364	-7629624	-7648262
4298	-7552466	-7475898	-7546719	-7548030	-7584035	-7676259	-7588030	-7544906	-7629997	-7648280
4299	-7551654	-7475453	-7545651	-7546045	-7584367	-7674820	-7586051	-7544693	-7630116	-7648313
4300	-7550216	-7476899	-7545129	-7545458	-7584441	-7673145	-7586060	-7543931	-7630210	-7647831
4301	-7551439	-7476495	-7545874	-7544648	-7584146	-7672830	-7583978	-7543996	-7629722	-7646366
4302	-7551204	-7475490	-7545364	-7544357	-7583827	-7674526	-7582738	-7544656	-7628953	-7646634
4303	-7551715	-7474656	-7544390	-7542994	-7583516	-7676134	-7580965	-7543746	-7628480	-7647466
4304	-7552194	-7474122	-7542891	-7541372	-7583315	-7677709	-7580438	-7544619	-7626996	-7647608
4305	-7554485	-7474479	-7543480	-7541204	-7581688	-7679622	-7582673	-7544639	-7626110	-7647089
4306	-7556709	-7474528	-7544190	-7542124	-7580741	-7679740	-7582148	-7543413	-7625885	-7647884
4307	-7558425	-7476642	-7545494	-7540467	-7581582	-7679514	-7581542	-7543113	-7625369	-7647296
4308	-7560247	-7478274	-7547527	-7540292	-7582400	-7680416	-7581891	-7542833	-7625668	-7646956
4309	-7560497	-7480185	-7546857	-7538522	-7585332	-7682550	-7580319	-7543975	-7626374	-7645864
4310	-7560227	-7480370	-7546261	-7536902	-7586846	-7682414	-7579397	-7542211	-7627435	-7644114
4311	-7560074	-7479875	-7546614	-7536183	-7588863	-7683986	-7577599	-7541910	-7626850	-7643974
4312	-7561507	-7479633	-7546102	-7534716	-7589233	-7685601	-7576157	-7541750	-7626700	-7641880
4313	-7562798	-7478710	-7545161	-7535232	-7590091	-7686005	-7575369	-7542486	-7628499	-7640592
4314	-7562744	-7478779	-7545735	-7534395	-7592163	-7686721	-7575175	-7541414	-7628722	-7641506
4315	-7564765	-7478024	-7546247	-7534488	-7593971	-7685471	-7573870	-7540237	-7630888	-7641934
4316	-7565861	-7478226	-7545339	-7535497	-7594266	-7684097	-7573483	-7538061	-7631432	-7640478
4317	-7567507	-7479374	-7546076	-7534954	-7595723	-7685026	-7572669	-7536399	-7631811	-7640594
4318	-7568634	-7481208	-7546189	-7534474	-7596782	-7683427	-7571808	-7535131	-7631484	-7640861
4319	-7570953	-7481864	-7545856	-7533615	-7596593	-7682979	-7570702	-7535636	-7631549	-7641742
4320	-7572725	-7481358	-7546768	-7532081	-7597344	-7682147	-7571447	-7534555	-7632886	-7642899
4321	-7574426	-7480522	-7546341	-7531736	-7597327	-7681703	-7572054	-7534495	-7634244	-7643956
4322	-7575392	-7481858	-7545772	-7532480	-7596529	-7682982	-7572597	-7535579	-7633505	-7644688
4323	-7575648	-7482613	-7546966	-7532379	-7596287	-7682511	-7574096	-7536234	-7633013	-7643007
4324	-7577037	-7483425	-7546062	-7532700	-7594918	-7683132	-7574986	-7537237	-7632487	-7640890
4325	-7577653	-7481994	-7546366	-7532500	-7593380	-7683848	-7574687	-7537581	-7633590	-7637848
4326	-7577554	-7481437	-7546808	-7531301	-7592524	-7684772	-7572519	-7538442	-7633808	-7636572
4327	-7578944	-7480457	-7547418	-7529974	-7591272	-7684529	-7570389	-7538292	-7634891	-7634616
4328	-7580019	-7480609	-7547725	-7529494	-7588970	-7684637	-7570659	-7538208	-7634224	-7634924
4329	-7581829	-7481020	-7547108	-7530230	-7588653	-7684746	-7569462	-7539902	-7632345	-7635367
4330	-7583271	-7479545	-7545295	-7529061	-7588817	-7684407	-7568956	-7539300	-7632452	-7637009
4331	-7584507	-7477480	-7543506	-7528901	-7589847	-7684373	-7570137	-7538334	-7631074	-7636254
4332	-7586537	-7475912	-7541701	-7528657	-7590909	-7684312	-7571549	-7539927	-7628646	-7636776
4333	-7586529	-7477066	-7541001	-7528031	-7590773	-7684667	-7572456	-7540205	-7627964	-7636901
4334	-7588233	-7478122	-7539858	-7527466	-7590504	-7683835	-7572939	-7541498	-7628359	-7635114
4335	-7588521	-7479330	-7538892	-7527908	-7590424	-7683820	-7574606	-7542034	-7629323	-7634823
4336	-7588669	-7479254	-7537367	-7528894	-7589819	-7682167	-7574372	-7542360	-7628232	-7634397
4337	-7590648	-7478621	-7537373	-7530253	-7589473	-7682382	-7575295	-7542583	-7626522	-7631876
4338	-7591805	-7478893	-7537261	-7530094	-7590303	-7681846	-7575230	-7543054	-7626126	-7631321
4339	-7591133	-7478086	-7537334	-7529882	-7590769	-7681334	-7573362	-7543059	-7627644	-7630326
4340	-7591068	-7478154	-7535534	-7529969	-7590973	-7681093	-7575121	-7542810	-7627945	-7629894
4341	-7592373	-7479899	-7535068	-7529641	-7592858	-7681970	-7574363	-7541603	-7627835	-7629700
4342	-7591364	-7479175	-7535491	-7528891	-7594345	-7683828	-7574124	-7540873	-7626220	-7630198
4343	-7591056	-7477891	-7536499	-7529003	-7595628	-7685029	-7573023	-7538845	-7626008	-7629308
4344	-7591504	-7478103	-7536498	-7529386	-7594722	-7685738	-7573042	-7538043	-7625675	-7627844
4345	-7591231	-7478638	-7535903	-7529778	-7592383	-7686130	-7574156	-7539873	-7625185	-7628110
4346	-7589951	-7479978	-7535376	-7529664	-7591572	-7685622	-7573760	-7539043	-7624841	-7627472
4347	-7588805	-7481373	-7535790	-7531304	-7590325	-7685918	-7574146	-7539503	-7624455	-7626525
4348	-7587697	-7483165	-7536662	-7530816	-7589467	-7686515	-7574378	-7540341	-7622896	-7627413
4349	-7587005	-7482481	-7536931	-7531478	-7588937	-7685545	-7575759	-7542906	-7620514	-7627723
4350	-7586327	-7482721	-7536403	-7532235	-7589223	-7687101	-7576443	-7544555	-7619220	-7629515
4351	-7586965	-7482707	-7535977	-7534341	-7588189	-7687498	-7578273	-7546356	-7616998	-7630363
4352	-7586324	-7481193	-7534906	-7534780	-7588852	-7687372	-7579253	-7546619	-7615440	-7630807
4353	-7586293	-7479754	-7535844	-7533056	-7588544	-7687930	-7579672	-7546984	-7616019	-7629649
4354	-7586726	-7481353	-7536796	-7531768	-7589748	-7689640	-7579034	-7548900	-7615209	-7629868
4355	-7585450	-7482826	-7536198	-7532246	-7589062	-7690669	-7578274	-7548589	-7614887	-7629526
4356	-7584512	-7482987	-7535302	-7532300	-7588595	-7690388	-7578385	-7549223	-7614267	-7628941
4357	-7583673	-7483955	-7536377	-7534475	-7589330	-7690096	-7578900	-7548956	-7612851	-7627709
4358	-7582563	-7484141	-7537040	-7535762	-7590547	-7689768	-7579986	-7548434	-7612299	-7628011
4359	-7580733	-7485842	-7538044	-7537327	-7589928	-7690673	-7581153	-7548296	-7612161	-7628495
4360	-7578647	-7485573	-7538447	-7538525	-7590626	-7689783	-7581682	-7548687	-7611455	-7627624
4361	-7576580	-7485643	-7539379	-7538244	-7590757	-7689831	-7581422	-7549051	-7611177	-7626152
4362	-7576531	-7486355	-7540516	-7538900	-7589805	-7688365	-7579973	-7548936	-7610058	-7624344
4363	-7575486	-7486754	-7540500	-7539072	-7591208	-7688685	-7580137	-7550195	-7611496	-7624945
4364	-7574464	-7486897	-7539685	-7541287	-7591177	-7689163	-7578705	-7550519	-7610941	-7624518
4365	-7574574	-7486082	-7540010	-7541440	-7591725	-7688837	-7578432	-7549620	-7609942	-7623942
4366	-7573301	-7486501	-7540729	-7541879	-7593188	-7687532	-7579292	-7551090	-7608612	-7623511
4367	-7572243	-7487580	-7541093	-7541147	-7592523	-7686396	-7580532	-7552309	-7607499	-7624281
4368	-7570671	-7486686	-7539631	-7540599	-7591531	-7684567	-7583114	-7552126	-7606250	-7624767
4369	-7569236	-7486735	-7539907	-7539795	-7591162	-7685312	-7584938	-7553039	-7604872	-7625209
4370	-7568004	-7487100	-7541122	-7538622	-7591988	-7682882	-7586436	-7551921	-7604610	-7624263
4371	-7567552	-7487642	-7542523	-7538460	-7592348	-7682545	-7586687	-7552278	-7604513	-7623831
4372	-7567493	-7488043	-7543890	-7537329	-7592833	-7682131	-7586311	-7550616	-7604892	-7622206
4373	-7565839	-7487589	-7544859	-7538042	-7591942	-7681058	-7586191	-7552461	-7603611	-7620021
4374	-7565201	-7487529	-7544989	-7539136	-7591501	-7680610	-7585530	-7552532	-7602263	-7619475
4375	-7564460	-7487430	-7545584	-7540265	-7590579	-7680533	-7585002	-7553189	-7600449	-7618489
4376	-7562845	-7486535	-7545606	-7541390	-7589466	-7679956	-7586429	-7552181	-7600224	-7617944
4377	-7563466	-7485223	-7545275	-7541274	-7591121	-7679471	-7588260	-7552863	-7600279	-7619556
4378	-7562492	-7484542	-7545469	-7539612	-7592775	-7680013	-7587747	-7553745	-7600390	-7618938
4379	-7562097	-7484230	-7545541	-7541368	-7592357	-7681470	-7587514	-7553030	-7599641	-7620088
4380	-7561843	-7484042	-7543921	-7542543	-7592286	-7681378	-7588946	-7554374	-7599649	-7621526
4381	-7560701	-7484330	-7543855	-7543394	-7593247	-7681114	-7589461	-7556744	-7600552	-7622174
4382	-7559401	-7484704	-7544932	-7543491	-7593190	-7679718	-7591547	-7558664	-7600334	-7621011
4383	-7557910	-7485626	-7546394	-7545202	-7593171	-7679224	-7594780	-7559639	-7600486	-7620174
4384	-7555570	-7485961	-7546075	-7545235	-7591955	-7678663	-7594767	-7559370	-7599767	-7619852
4385	-7553495	-7484219	-7545755	-7544552	-7591266	-7679057	-7594501	-7559151	-7601424	-7618510
4386	-7553714	-7484842	-7546872	-7544031	-7589503	-7678641	-7594581	-7557954	-7602941	-7616990
4387	-7554015	-7484072	-7546279	-7543092	-7589317	-7678245	-7595740	-7557216	-7602832	-7617891
4388	-7555032	-7484741	-7546114	-7544012	-7589413	-7678784	-7595860	-7556442	-7602780	-7618016
4389	-7556531	-7485508	-7545396	-7543318	-7588540	-7678409	-7595669	-7556984	-7602426	-7619293
4390	-7557917	-7486250	-7544240	-7542777	-7587651	-7679157	-7596612	-7558585	-7601460	-7619241
4391	-7557974	-7486608	-7544194	-7543067	-7587806	-7678469	-7597932	-7560916	-7601866	-7620759
4392	-7557084	-7485149	-7545632	-7543336	-7588745	-7676734	-7596047	-7561619	-7601886	-7620932
4393	-7557225	-7485143	-7547166	-7544833	-7589744	-7675545	-7595679	-7561705	-7601753	-7620720
4394	-7555657	-7487332	-7548131	-7544605	-7589366	-7673347	-7595469	-7563425	-7602435	-7621847
4395	-7556186	-7487969	-7547782	-7544012	-7589104	-7673708	-7595733	-7564743	-7601878	-7622179
4396	-7556811	-7489139	-7548444	-7541858	-7587328	-7673767	-7595557	-7565797	-7601736	-7619610
4397	-7557587	-7489594	-7550203	-7541820	-7587459	-7674944	-7595010	-7564804	-7600724	-7619711
4398	-7558518	-7489484	-7551335	-7541720	-7587422	-7675471	-7594986	-7563393	-7600410	-7620276
4399	-7559405	-7490245	-7550256	-7542519	-7587852	-7677085	-7595513	-7561219	-7600988	-7620601
4400	-7560697	-7490252	-7550063	-7542173	-7589150	-7677902	-7595106	-7558720	-7602986	-7621995
4401	-7560506	-7490106	-7549321	-7541821	-7589180	-7677634	-7594917	-7557130	-7603660	-7621405
4402	-7561262	-7489886	-7549504	-7542179	-7589734	-7677821	-7595483	-7558149	-7604300	-7621501
4403	-7562285	-7489976	-7550430	-7541835	-7589956	-7677082	-7595880	-7558764	-7605900	-7622008
4404	-7562570	-7492189	-7550523	-7542277	-7590199	-7674729	-7594045	-7559204	-7606986	-7622301
4405	-7563690	-7491368	-7551646	-7543001	-7591641	-7671939	-7594768	-7560633	-7607703	-7623758
4406	-7564795	-7489612	-7553039	-7542280	-7591983	-7671379	-7594940	-7562058	-7607269	-7623970
4407	-7566109	-7488871	-7552330	-7543028	-7591115	-7671310	-7595225	-7562820	-7605602	-7622303
4408	-7567612	-7487862	-7554786	-7542583	-7592055	-7672241	-7595395	-7564225	-7605650	-7619197
4409	-7566509	-7488267	-7555390	-7541284	-7592620	-7670285	-7595913	-7565550	-7606213	-7618273
4410	-7566791	-7487043	-7556858	-7538855	-7593313	-7669943	-7596125	-7564908	-7606260	-7619177
4411	-7566284	-7486690	-7558154	-7538587	-7592288	-7670111	-7596444	-7566116	-7604879	-7618510
4412	-7565715	-7487395	-7558091	-7537954	-7591656	-7670768	-7597251	-7567300	-7605579	-7618391
4413	-7566832	-7487594	-7557915	-7538204	-7591620	-7671103	-7597323	-7566897	-7605699	-7617939
4414	-7565838	-7488567	-7556998	-7536099	-7592191	-7670789	-7597818	-7565579	-7606501	-7618344
4415	-7567556	-7489283	-7558104	-7536345	-7593965	-7670389	-7598773	-7566296	-7607065	-7620532
4416	-7570074	-7488697	-7558536	-7537242	-7594244	-7670649	-7598225	-7565834	-7608200	-7621749
4417	-7570840	-7489457	-7556935	-7537244	-7594994	-7671528	-7597802	-7567719	-7609966	-7621994
4418	-7573120	-7490743	-7558603	-7537598	-7594018	-7671624	-7597984	-7568511	-7610364	-7621630
4419	-7574996	-7491619	-7558482	-7539748	-7592905	-7671436	-7598109	-7570266	-7611044	-7623080
4420	-7575002	-7492638	-7557454	-7540376	-7592659	-7671178	-7598058	-7570003	-7610443	-7623504
4421	-7575330	-7492347	-7558032	-7540406	-7594431	-7670284	-7598315	-7569951	-7610807	-7622112
4422	-7574298	-7493297	-7558257	-7540399	-7593963	-7669299	-7597136	-7570263	-7611862	-7621859
4423	-7572013	-7493375	-7560377	-7539349	-7594789	-7671479	-7596152	-7570256	-7611903	-7621094
4424	-7571092	-7492827	-7560979	-7539184	-7596407	-7672193	-7594617	-7570567	-7613570	-7621307
4425	-7570487	-7493149	-7562109	-7540091	-7597039	-7671551	-7593850	-7571148	-7615119	-7621127
4426	-7570094	-7492486	-7561802	-7540971	-7597892	-7671747	-7592031	-7569590	-7615312	-7620945
4427	-7569637	-7492073	-7561880	-7540818	-7598627	-7671748	-7592691	-7569627	-7614833	-7620844
4428	-7571496	-7491178	-7562066	-7543115	-7597206	-7671938	-7594463	-7568617	-7614475	-7621983
4429	-7571274	-7491474	-7562714	-7543475	-7595341	-7671779	-7593367	-7569992	-7613375	-7623445
4430	-7572360	-7491497	-7562472	-7543192	-7594064	-7672127	-7593719	-7569606	-7614164	-7624501
4431	-7571143	-7492934	-7562855	-7543432	-7593937	-7671940	-7592808	-7570181	-7613604	-7625236
4432	-7571438	-7494894	-7564087	-7543195	-7593671	-7671143	-7592268	-7570527	-7613744	-7625709
4433	-7571781	-7495307	-7564145	-7542763	-7592550	-7670466	-7590480	-7571357	-7614471	-7625394
4434	-7571153	-7496195	-7565071	-7542645	-7591428	-7669835	-7590301	-7570520	-7613177	-7626088
4435	-7571933	-7495690	-7566035	-7543417	-7591312	-7668444	-7590857	-7570980	-7613068	-7626071
4436	-7571714	-7494013	-7566896	-7544412	-7590237	-7668418	-7590768	-7570109	-7611707	-7625751
4437	-7571265	-7492050	-7567338	-7544907	-7589486	-7670505	-7592108	-7570606	-7611111	-7625199
4438	-7571222	-7490569	-7566914	-7546378	-7588793	-7673025	-7592620	-7569913	-7609709	-7625012
4439	-7570845	-7490050	-7565554	-7546686	-7588419	-7674666	-7591664	-7570173	-7609141	-7625046
4440	-7570081	-7490424	-7564348	-7547141	-7588509	-7675719	-7591791	-7572058	-7610176	-7624088
4441	-7569868	-7488909	-7562622	-7548445	-7589647	-7676394	-7591780	-7571035	-7609693	-7622794
4442	-7569768	-7488631	-7560671	-7547225	-7588806	-7677335	-7592150	-7570631	-7609936	-7623575
4443	-7570864	-7488241	-7560280	-7545814	-7589978	-7677627	-7591768	-7569357	-7609310	-7624214
4444	-7571858	-7488806	-7559987	-7546446	-7591348	-7677383	-7592390	-7568778	-7608993	-7625978
4445	-7572289	-7489565	-7559476	-7546278	-7590809	-7676253	-7593731	-7567643	-7611222	-7626016
4446	-7572468	-7490014	-7559225	-7548119	-7590289	-7675442	-7595461	-7567011	-7611520	-7626089
4447	-7571250	-7491393	-7559591	-7547479	-7591484	-7674128	-7597210	-7565984	-7611452	-7624762
4448	-7570259	-7492734	-7560579	-7546848	-7590952	-7672817	-7597315	-7563241	-7612711	-7623152
4449	-7569989	-7492220	-7560582	-7548277	-7589791	-7672395	-7595800	-7562488	-7612477	-7622128
4450	-7568358	-7493697	-7559867	-7547164	-7589137	-7673853	-7595774	-7562071	-7612596	-7620933
4451	-7567888	-7494113	-7560605	-7547033	-7588258	-7673564	-7594638	-7562076	-7613410	-7621036
4452	-7569192	-7491593	-7559352	-7547149	-7588510	-7673914	-7593539	-7560868	-7613562	-7622159
4453	-7567684	-7488664	-7557281	-7549132	-7587579	-7673320	-7592417	-7559995	-7611424	-7622936
4454	-7567764	-7488203	-7556751	-7549316	-7588268	-7673100	-7591677	-7560605	-7610982	-7623019
4455	-7567149	-7487828	-7558026	-7548028	-7588359	-7672734	-7593508	-7559636	-7611518	-7622804
4456	-7566826	-7487903	-7558769	-7547884	-7589179	-7671742	-7594554	-7558629	-7611689	-7623302
4457	-7566177	-7488264	-7559276	-7548697	-7589749	-7672134	-7595570	-7557769	-7612667	-7622532
4458	-7565202	-7489906	-7558719	-7549726	-7588959	-7671411	-7595700	-7557672	-7611910	-7623456
4459	-7565330	-7490977	-7559991	-7551356	-7588736	-7670517	-7594800	-7557306	-7611160	-7624366
4460	-7565757	-7490903	-7560613	-7550785	-7588411	-7670357	-7595698	-7556966	-7612339	-7625013
4461	-7567444	-7492304	-7559544	-7550643	-7588359	-7667363	-7595043	-7557814	-7612743	-7625611
4462	-7567454	-7492995	-7558854	-7549981	-7587633	-7666662	-7593946	-7558501	-7611829	-7625584
4463	-7566639	-7493247	-7559685	-7548662	-7586884	-7666096	-7592520	-7558474	-7611307	-7626756
4464	-7567177	-7492550	-7558593	-7548249	-7588545	-7665705	-7590887	-7557699	-7611281	-7626828
4465	-7568754	-7492062	-7557831	-7548893	-7589015	-7666179	-7590853	-7557907	-7610717	-7627316
4466	-7570828	-7492320	-7557216	-7548507	-7589495	-7667215	-7590827	-7556056	-7610440	-7626081
4467	-7571606	-7489128	-7557136	-7549569	-7589786	-7668356	-7590864	-7554234	-7610226	-7626653
4468	-7571939	-7488603	-7557468	-7551283	-7588882	-7669317	-7590628	-7553303	-7610565	-7628939
4469	-7571517	-7489340	-7557705	-7552508	-7588133	-7669688	-7591221	-7553150	-7611668	-7630007
4470	-7571751	-7491101	-7557193	-7551373	-7587925	-7670625	-7590188	-7553573	-7615102	-7631805
4471	-7572367	-7492929	-7556918	-7551838	-7588965	-7670262	-7587498	-7553625	-7616684	-7633258
4472	-7571949	-7494944	-7555860	-7552559	-7590361	-7669318	-7586365	-7553257	-7618078	-7634292
4473	-7572015	-7494910	-7554077	-7552571	-7591198	-7669341	-7585667	-7550504	-7619648	-7633890
4474	-7572275	-7493497	-7554387	-7552716	-7593282	-7667683	-7584441	-7549646	-7620420	-7633514
4475	-7572965	-7494381	-7555062	-7552284	-7594402	-7667568	-7583591	-7547279	-7618779	-7633365
4476	-7573118	-7493806	-7556024	-7552263	-7593490	-7668356	-7582993	-7545948	-7620930	-7633499
4477	-7573080	-7492971	-7556192	-7551730	-7592778	-7669680	-7582308	-7545825	-7619829	-7634152
4478	-7574349	-7491415	-7555490	-7551656	-7593348	-7670327	-7581541	-7545121	-7619388	-7634000
4479	-7575732	-7491772	-7555994	-7550142	-7593068	-7670043	-7581247	-7544006	-7619853	-7634929
4480	-7575341	-7490878	-7555603	-7549803	-7592866	-7669430	-7580651	-7543246	-7621384	-7634993
4481	-7575395	-7489710	-7554212	-7549827	-7593192	-7670819	-7580854	-7543587	-7621656	-7637067
4482	-7577535	-7489568	-7555128	-7548899	-7592567	-7671002	-7581469	-7541987	-7620765	-7637621
4483	-7577763	-7490791	-7555595	-7547155	-7592056	-7671608	-7581469	-7542518	-7620921	-7637726
4484	-7577074	-7492033	-7555248	-7547446	-7592786	-7672365	-7581887	-7542366	-7620983	-7639167
4485	-7578439	-7493388	-7555913	-7547935	-7591466	-7672908	-7581816	-7540350	-7621761	-7641445
4486	-7579470	-7493296	-7556804	-7549192	-7591741	-7673295	-7579485	-7539641	-7622975	-7640625
4487	-7580787	-7493500	-7557806	-7550656	-7591327	-7674717	-7579132	-7538041	-7623236	-7641077
4488	-7581992	-7491898	-7557880	-7551602	-7590786	-7673907	-7579338	-7537931	-7623571	-7640521
4489	-7583305	-7490191	-7556746	-7554381	-7591874	-7675636	-7577719	-7539355	-7624859	-7640890
4490	-7583579	-7490513	-7554607	-7553608	-7591410	-7675932	-7577436	-7539147	-7625582	-7641027
4491	-7585430	-7490777	-7553391	-7553346	-7592357	-7677205	-7577858	-7541088	-7624493	-7642342
4492	-7587248	-7491689	-7552251	-7553198	-7593493	-7676554	-7578309	-7540715	-7625234	-7644187
4493	-7589819	-7492680	-7551335	-7553083	-7593890	-7676854	-7578174	-7541124	-7625667	-7644749
4494	-7591122	-7492781	-7549794	-7552780	-7591754	-7679624	-7579430	-7540458	-7625945	-7646491
4495	-7592596	-7493438	-7548302	-7551353	-7592313	-7680235	-7579709	-7540336	-7626984	-7647003
4496	-7592725	-7494896	-7547907	-7550566	-7592398	-7680541	-7578774	-7540208	-7627233	-7647444
4497	-7591705	-7494760	-7547204	-7551134	-7591202	-7681547	-7579396	-7540790	-7627145	-7646912
4498	-7591092	-7495499	-7545020	-7550208	-7588887	-7682150	-7580776	-7542044	-7627147	-7645716
4499	-7591040	-7494040	-7545361	-7549240	-7588992	-7683720	-7580699	-7541609	-7628290	-7643981
