#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
3824	-9044044	-8975771	-8999398	-8855633	-8934315	-8951829	-8983954	-9010162	-9003931	-8972683
3825	-9041508	-8976070	-8998074	-8855897	-8935249	-8953078	-8984997	-9010351	-9005160	-8972626
3826	-9040577	-8975739	-8998041	-8856605	-8936151	-8954066	-8984124	-9010324	-9004693	-8972686
3827	-9041622	-8975077	-8998249	-8856132	-8936306	-8952138	-8983804	-9010503	-9004424	-8973148
3828	-9041371	-8975138	-8998505	-8855494	-8935873	-8951048	-8983680	-9011318	-9005252	-8971951
3829	-9040693	-8975941	-8997964	-8854524	-8936080	-8950753	-8984678	-9011944	-9005448	-8972663
3830	-9040473	-8976168	-8997429	-8853987	-8937026	-8951020	-8985675	-9011584	-9006359	-8971830
3831	-9040614	-8976675	-8996605	-8854293	-8936816	-8951839	-8985117	-9011485	-9005190	-8971782
3832	-9041188	-8977018	-8996680	-8853542	-8937511	-8950799	-8983851	-9010569	-9006357	-8970804
3833	-9042129	-8977108	-8997250	-8852916	-8937509	-8950604	-8984567	-9010635	-9005612	-8970129
3834	-9041844	-8976991	-8996944	-8852630	-8935876	-8950095	-8984795	-9011309	-9005957	-8970841
3835	-9041628	-8977542	-8997134	-8853426	-8934329	-8949697	-8985335	-9010639	-9004779	-8971078
3836	-9041680	-8977644	-8996686	-8853361	-8934373	-8949524	-8984537	-9010094	-9005754	-8970718
3837	-9042064	-8979062	-8997015	-8853385	-8933936	-8949294	-8983963	-9010827	-9005122	-8971065
3838	-9041707	-8979080	-8996421	-8854157	-8934011	-8949812	-8983888	-9010807	-9006357	-8971255
3839	-9042071	-8979082	-8995820	-8855188	-8934407	-8950271	-8984370	-9010600	-9006079	-8971040
3840	-9043145	-8978283	-8996052	-8856020	-8934916	-8950551	-8985973	-9010819	-9006389	-8972586
3841	-9043038	-8979767	-8996011	-8856378	-8934841	-8951668	-8985569	-9009976	-9006298	-8972313
3842	-9042287	-8979364	-8995461	-8856516	-8934884	-8950826	-8984663	-9009607	-9007121	-8973062
3843	-9042310	-8977648	-8995952	-8856331	-8934956	-8949893	-8984122	-9011247	-9006527	-8973733
3844	-9041656	-8977189	-8996438	-8856519	-8935939	-8948697	-8984190	-9011012	-9005104	-8973858
3845	-9041944	-8975888	-8996939	-8857894	-8936772	-8948552	-8983719	-9011177	-9003905	-8974317
3846	-9041256	-8975426	-8997547	-8857725	-8936188	-8948420	-8984439	-9011198	-9003621	-8974427
3847	-9041990	-8975684	-8999142	-8858878	-8936256	-8947313	-8984772	-9011297	-9004861	-8973776
3848	-9042443	-8975382	-9000539	-8859228	-8935990	-8947111	-8983550	-9012463	-9005869	-8974449
3849	-9041875	-8975111	-9000493	-8859311	-8935905	-8948009	-8984887	-9013104	-9005381	-8973388
3850	-9042610	-8975816	-9000856	-8858017	-8935524	-8948471	-8983892	-9013302	-9004535	-8973363
3851	-9042333	-8976364	-9000987	-8856620	-8935390	-8947251	-8983895	-9013706	-9004510	-8974185
3852	-9042299	-8976655	-9002029	-8856193	-8935961	-8948166	-8983778	-9013459	-9005067	-8974442
3853	-9042078	-8976324	-9001580	-8856794	-8936007	-8947715	-8982429	-9013671	-9005250	-8975163
3854	-9041940	-8977435	-9000348	-8857280	-8937235	-8947824	-8980996	-9014506	-9004755	-8976381
3855	-9042038	-8978273	-8999895	-8857700	-8936490	-8947303	-8980552	-9014902	-9004237	-8977293
3856	-9042446	-8978360	-8999423	-8856701	-8936998	-8946968	-8979827	-9014885	-9004494	-8977505
3857	-9042489	-8978831	-8998815	-8857274	-8936679	-8947321	-8980465	-9014825	-9005674	-8976988
3858	-9042482	-8978701	-8999289	-8857577	-8937881	-8947728	-8979691	-9014791	-9006311	-8976018
3859	-9042857	-8978628	-8997951	-8855906	-8937758	-8948415	-8980160	-9014716	-9006446	-8975303
3860	-9042618	-8978860	-8996825	-8856731	-8936856	-8949259	-8980153	-9014428	-9007054	-8975742
3861	-9040991	-8978608	-8994991	-8856889	-8936779	-8948006	-8981022	-9012877	-9006585	-8975549
3862	-9040622	-8979031	-8995021	-8857757	-8935548	-8947837	-8980262	-9012098	-9006724	-8976025
3863	-9040735	-8978614	-8996132	-8857102	-8934542	-8947007	-8979379	-9010833	-9005346	-8975954
3864	-9041520	-8978369	-8996293	-8857665	-8933783	-8946281	-8979189	-9009647	-9003809	-8975540
3865	-9041696	-8978212	-8996451	-8857943	-8934176	-8945456	-8978851	-9010067	-9003187	-8975915
3866	-9040327	-8977392	-8995878	-8857537	-8933464	-8945351	-8978378	-9010077	-9002449	-8976561
3867	-9041493	-8977248	-8995457	-8857384	-8933038	-8944442	-8978445	-9010393	-9002702	-8977045
3868	-9042600	-8976440	-8995388	-8856984	-8933717	-8944727	-8977714	-9011473	-9001896	-8976508
3869	-9042763	-8976248	-8995734	-8857218	-8935393	-8944225	-8977006	-9012798	-9001712	-8976340
3870	-9043114	-8975959	-8996346	-8857313	-8935894	-8944325	-8977176	-9014322	-9001975	-8977174
3871	-9040678	-8975997	-8997441	-8856271	-8935615	-8943891	-8976771	-9014029	-9001776	-8977387
3872	-9041173	-8975142	-8998964	-8857261	-8935595	-8944357	-8976820	-9014148	-9002604	-8976910
3873	-9042998	-8975802	-8998749	-8857275	-8935857	-8944480	-8977998	-9015041	-9003534	-8975833
3874	-9043433	-8976527	-8999036	-8857986	-8935149	-8944858	-8978076	-9015966	-9002988	-8976274
3875	-9043480	-8977308	-8999401	-8856683	-8935649	-8944925	-8978660	-9017389	-9002371	-8975416
3876	-9042878	-8976380	-8999300	-8856262	-8935534	-8945162	-8977911	-9018278	-9003775	-8975208
3877	-9042489	-8975374	-8999560	-8857176	-8935885	-8943878	-8977490	-9017840	-9003322	-8975770
3878	-9043904	-8974659	-8998868	-8857560	-8936442	-8943564	-8977295	-9016391	-9004677	-8975422
3879	-9043093	-8975182	-8998583	-8858997	-8936212	-8945209	-8977213	-9015777	-9005012	-8974111
3880	-9043275	-8975912	-8997401	-8859008	-8936805	-8944726	-8975837	-9016548	-9005192	-8974520
3881	-9042591	-8974974	-8996808	-8859054	-8936823	-8944295	-8975322	-9016635	-9004968	-8975276
3882	-9042875	-8974478	-8995663	-8857959	-8936758	-8945432	-8975489	-9015971	-9005617	-8976444
3883	-9043018	-8975247	-8995558	-8858175	-8936504	-8944654	-8975446	-9016039	-9005542	-8976386
3884	-9043738	-8974016	-8994682	-8858522	-8937823	-8945242	-8976542	-9016395	-9005971	-8976987
3885	-9044761	-8975356	-8993092	-8859231	-8936587	-8944860	-8977541	-9016710	-9004681	-8976868
3886	-9044873	-8975243	-8993706	-8858180	-8935367	-8944446	-8976668	-9017128	-9004526	-8976986
3887	-9044550	-8974333	-8993301	-8856785	-8934252	-8944765	-8977217	-9017533	-9003424	-8977604
3888	-9045617	-8974592	-8991809	-8857591	-8934885	-8945776	-8977286	-9018094	-9003210	-8977432
3889	-9045789	-8975143	-8991975	-8859324	-8934070	-8945986	-8976950	-9017730	-9003061	-8977442
3890	-9044912	-8975121	-8991147	-8859125	-8933658	-8946043	-8976301	-9016805	-9002489	-8977984
3891	-9044443	-8975406	-8991441	-8857924	-8934348	-8946552	-8975976	-9015956	-9002881	-8978015
3892	-9044320	-8976348	-8990970	-8857678	-8933254	-8947111	-8975466	-9016603	-9002868	-8976913
3893	-9043803	-8977426	-8991200	-8857689	-8933904	-8944587	-8974694	-9016200	-9003053	-8977911
3894	-9043288	-8978168	-8990558	-8858983	-8932705	-8944373	-8973869	-9015022	-9002651	-8976718
3895	-9043717	-8978816	-8990721	-8859438	-8931657	-8945379	-8972549	-9015732	-9003797	-8975357
3896	-9043375	-8978413	-8990056	-8860136	-8931270	-8945366	-8971050	-9015740	-9004846	-8974444
3897	-9043013	-8978266	-8990178	-8859925	-8930397	-8946591	-8970836	-9015625	-9005844	-8974305
3898	-9042516	-8978423	-8990067	-8860169	-8929828	-8947189	-8970785	-9015372	-9005517	-8974626
3899	-9040996	-8979405	-8990828	-8859635	-8929691	-8947753	-8971592	-9015851	-9005294	-8973729
3900	-9040434	-8978927	-8990715	-8859529	-8929532	-8946665	-8970619	-9016235	-9005035	-8973089
3901	-9040931	-8978995	-8991497	-8859164	-8927291	-8946558	-8969708	-9015777	-9004176	-8972474
3902	-9040502	-8978885	-8991678	-8857846	-8927631	-8946838	-8969277	-9015437	-9005605	-8973282
3903	-9040611	-8977828	-8992397	-8857489	-8927553	-8946947	-8969880	-9015388	-9004190	-8972461
3904	-9040756	-8977495	-8992063	-8857478	-8927361	-8947821	-8969338	-9015916	-9003215	-8971903
3905	-9038125	-8978818	-8992165	-8857058	-8927785	-8949637	-8969860	-9015192	-9003942	-8971827
3906	-9037437	-8979064	-8991657	-8855967	-8927525	-8949328	-8970177	-9015059	-9003377	-8971669
3907	-9038188	-8979005	-8993076	-8856235	-8927545	-8951113	-8971542	-9015117	-9003420	-8971193
3908	-9039083	-8978118	-8993972	-8853950	-8927545	-8951098	-8972102	-9014996	-9002692	-8971053
3909	-9037766	-8977999	-8993876	-8853688	-8926478	-8951565	-8973574	-9013707	-9002337	-8970145
3910	-9037255	-8976715	-8992915	-8853267	-8926639	-8951047	-8974191	-9012739	-9001654	-8969349
3911	-9037209	-8977186	-8993086	-8853223	-8926092	-8950566	-8974665	-9013118	-9001935	-8969450
3912	-9038501	-8977580	-8993413	-8853054	-8926059	-8951239	-8974860	-9012896	-9001041	-8970632
3913	-9039205	-8978223	-8993248	-8852950	-8926565	-8951549	-8976570	-9012873	-9000123	-8969428
3914	-9038421	-8978876	-8993575	-8854338	-8928110	-8951642	-8977735	-9013585	-8999161	-8968367
3915	-9039081	-8978136	-8993020	-8853258	-8928061	-8951777	-8977914	-9013718	-8998554	-8968091
3916	-9039391	-8977795	-8992518	-8853443	-8927239	-8950363	-8977388	-9014000	-8998263	-8967881
3917	-9039475	-8977824	-8991559	-8852486	-8927097	-8950499	-8978218	-9013923	-8998287	-8968343
3918	-9038916	-8976536	-8991278	-8851305	-8926987	-8950753	-8977769	-9015088	-8998173	-8968536
3919	-9039855	-8976138	-8991000	-8851373	-8926985	-8950759	-8977593	-9015682	-8998064	-8968146
3920	-9039501	-8975545	-8991561	-8852741	-8927482	-8950494	-8978218	-9015509	-8998812	-8968173
3921	-9039783	-8975051	-8991295	-8853492	-8928502	-8950566	-8977912	-9016072	-8999438	-8970029
3922	-9039795	-8974940	-8990096	-8853954	-8928940	-8949928	-8977509	-9014218	-8998264	-8970789
3923	-9039707	-8974572	-8989898	-8854145	-8929439	-8951638	-8975821	-9013769	-8999286	-8970380
3924	-9039996	-8975269	-8990869	-8853302	-8930048	-8951341	-8977332	-9013363	-8998379	-8969140
3925	-9040166	-8974574	-8991362	-8853438	-8929215	-8950804	-8977107	-9014170	-8998929	-8969561
3926	-9040439	-8974203	-8990786	-8852646	-8929788	-8950565	-8977482	-9013574	-8998804	-8970142
3927	-9040611	-8974960	-8990797	-8852326	-8929816	-8950835	-8977596	-9013883	-9000062	-8970309
3928	-9040290	-8974613	-8990573	-8852560	-8930780	-8949888	-8977264	-9014142	-9000101	-8970209
3929	-9039859	-8974720	-8990469	-8852202	-8930713	-8949743	-8978118	-9013661	-9002072	-8971116
3930	-9039344	-8974712	-8990276	-8851855	-8931248	-8950870	-8977882	-9014454	-9001280	-8971088
3931	-9039699	-8974252	-8990176	-8851260	-8930371	-8949911	-8977839	-9014729	-9001337	-8970551
3932	-9040066	-8975160	-8990757	-8851288	-8930360	-8949381	-8977729	-9014791	-9001075	-8971765
3933	-9040263	-8975199	-8990876	-8851071	-8930962	-8949617	-8976959	-9013743	-9001148	-8972911
3934	-9040461	-8975098	-8991332	-8851168	-8931601	-8950166	-8977217	-9013865	-9001293	-8972532
3935	-9040449	-8974900	-8992340	-8851548	-8931670	-8949940	-8977162	-9013609	-9001438	-8972639
3936	-9039838	-8974841	-8991406	-8851151	-8931201	-8949631	-8977516	-9013617	-8999947	-8972766
3937	-9040436	-8976546	-8991648	-8852954	-8930612	-8949771	-8978431	-9014529	-9000869	-8972303
3938	-9038577	-8976546	-8990865	-8851666	-8930603	-8949068	-8979242	-9014541	-9002184	-8972295
3939	-9037891	-8976465	-8991401	-8850810	-8930319	-8948918	-8979062	-9013635	-9002673	-8971891
3940	-9037537	-8976103	-8992066	-8850689	-8930721	-8948806	-8978488	-9012916	-9002843	-8971144
3941	-9037565	-8975140	-8992100	-8851019	-8931672	-8949806	-8978903	-9013066	-9002976	-8971318
3942	-9037636	-8975107	-8992931	-8851696	-8932294	-8949900	-8979085	-9013222	-9001855	-8971203
3943	-9036488	-8974620	-8992230	-8851128	-8933482	-8950097	-8980041	-9013431	-9000872	-8970501
3944	-9038033	-8975373	-8992621	-8850729	-8932282	-8949051	-8978885	-9013511	-9000928	-8970556
3945	-9036817	-8975946	-8992699	-8850306	-8931431	-8947851	-8979849	-9014024	-9000079	-8970894
3946	-9036179	-8974994	-8991491	-8850336	-8931685	-8949024	-8979534	-9014366	-8999979	-8970138
3947	-9035596	-8973064	-8990845	-8850912	-8932397	-8949565	-8978973	-9012957	-8998954	-8970582
3948	-9035427	-8971352	-8991536	-8850928	-8933790	-8949529	-8977851	-9012597	-8998755	-8970453
3949	-9034480	-8971283	-8992002	-8852105	-8933356	-8948980	-8976634	-9012813	-8998392	-8969670
3950	-9035584	-8971002	-8992917	-8850926	-8933363	-8949219	-8976917	-9012310	-8999490	-8969358
3951	-9034770	-8971952	-8994300	-8850724	-8933627	-8950313	-8977235	-9012803	-8997496	-8970632
3952	-9036196	-8972688	-8993500	-8850424	-8934185	-8950948	-8976389	-9010842	-8997288	-8971312
3953	-9036325	-8971686	-8993509	-8849982	-8934848	-8951470	-8976237	-9010162	-8996555	-8971799
3954	-9036744	-8970518	-8992260	-8849318	-8935257	-8952807	-8976585	-9011361	-8998122	-8971741
3955	-9036975	-8970345	-8993252	-8848756	-8934925	-8952197	-8977677	-9012152	-8997032	-8971858
3956	-9036703	-8969556	-8992989	-8848373	-8935196	-8952596	-8977576	-9012865	-8996371	-8971805
3957	-9037340	-8969199	-8993306	-8847677	-8934230	-8951513	-8977672	-9012309	-8995324	-8971786
3958	-9036331	-8969334	-8993897	-8847344	-8934900	-8951684	-8977035	-9011781	-8994970	-8971876
3959	-9035386	-8968873	-8993160	-8846485	-8935084	-8951859	-8975688	-9010850	-8995065	-8970712
3960	-9036306	-8969248	-8993025	-8845899	-8934886	-8952136	-8976012	-9010994	-8995133	-8971291
3961	-9037627	-8968757	-8994099	-8844541	-8935058	-8953005	-8976517	-9011797	-8995007	-8970211
3962	-9038198	-8969183	-8992595	-8844042	-8935400	-8953677	-8975666	-9010996	-8995119	-8970178
3963	-9038974	-8968679	-8992621	-8844770	-8934120	-8954292	-8975571	-9009341	-8995302	-8970567
3964	-9038771	-8968388	-8993189	-8844783	-8932801	-8954060	-8975998	-9008599	-8996313	-8970308
3965	-9039409	-8967963	-8991583	-8844299	-8933063	-8952929	-8974867	-9007468	-8995801	-8969687
3966	-9038213	-8967249	-8991491	-8843194	-8931982	-8953618	-8974629	-9007247	-8995531	-8969451
3967	-9038728	-8966744	-8991030	-8843072	-8930912	-8954134	-8974560	-9006414	-8994827	-8969413
3968	-9039122	-8966616	-8990466	-8842540	-8930095	-8954080	-8973753	-9007806	-8994204	-8970027
3969	-9039052	-8965337	-8989957	-8844624	-8931097	-8952872	-8973402	-9007297	-8993673	-8968486
3970	-9037771	-8965547	-8988598	-8845216	-8931292	-8952640	-8972574	-9007347	-8993664	-8966474
3971	-9036538	-8965998	-8988129	-8845440	-8930260	-8952113	-8971396	-9008025	-8992569	-8966115
3972	-9036581	-8966003	-8987354	-8844713	-8931179	-8950551	-8971114	-9007111	-8992131	-8965928
3973	-9036969	-8965637	-8987706	-8845492	-8931296	-8951177	-8971572	-9007135	-8992591	-8965083
3974	-9036064	-8965560	-8988515	-8845451	-8930991	-8951830	-8971051	-9006720	-8991739	-8964676
3975	-9035249	-8965625	-8988241	-8846192	-8930053	-8952071	-8971713	-9006473	-8991973	-8963855
3976	-9034561	-8964528	-8987834	-8845885	-8929736	-8952159	-8970731	-9005492	-8991691	-8963579
3977	-9035077	-8965370	-8987965	-8844963	-8928917	-8951790	-8971240	-9005838	-8990874	-8963325
3978	-9034924	-8963703	-8988388	-8845835	-8928626	-8950082	-8970342	-9005712	-8990125	-8963456
3979	-9034574	-8964215	-8988207	-8845048	-8927778	-8949400	-8969937	-9006039	-8989505	-8963269
3980	-9034610	-8963572	-8988885	-8844410	-8927261	-8949314	-8969385	-9006878	-8989971	-8962660
3981	-9033916	-8962995	-8987867	-8843998	-8927567	-8948935	-8970544	-9006888	-8990798	-8964113
3982	-9033511	-8962718	-8987640	-8844560	-8927422	-8949977	-8971425	-9007817	-8990883	-8963954
3983	-9032992	-8961671	-8988526	-8843811	-8927425	-8950047	-8971390	-9007883	-8992149	-8963546
3984	-9032116	-8961975	-8988261	-8843843	-8927249	-8951097	-8969343	-9007854	-8992666	-8962518
3985	-9032274	-8962891	-8988261	-8844436	-8927591	-8951232	-8970203	-9008077	-8992704	-8962701
3986	-9031262	-8963081	-8988272	-8845309	-8928368	-8951805	-8971194	-9008282	-8992540	-8963196
3987	-9030365	-8962098	-8988757	-8846110	-8929542	-8951244	-8970456	-9007704	-8992285	-8963377
3988	-9029056	-8961818	-8988849	-8845634	-8928459	-8952127	-8969908	-9006822	-8992232	-8963255
3989	-9029544	-8961772	-8989091	-8845522	-8928273	-8951850	-8969771	-9004728	-8991742	-8963007
3990	-9030082	-8962223	-8989596	-8846461	-8928856	-8951367	-8969780	-9004168	-8993264	-8962781
3991	-9028625	-8961767	-8988181	-8845909	-8929795	-8951853	-8968737	-9003249	-8992978	-8963744
3992	-9026739	-8961376	-8989663	-8846822	-8929354	-8952595	-8968992	-9002500	-8992175	-8964271
3993	-9026192	-8962012	-8989507	-8847437	-8929952	-8951571	-8969064	-9002365	-8993088	-8964143
3994	-9026408	-8961853	-8990291	-8847598	-8928415	-8951178	-8969819	-9001589	-8992879	-8964395
3995	-9025321	-8961886	-8989377	-8847668	-8928007	-8951403	-8970339	-9001643	-8992018	-8965581
3996	-9025074	-8962232	-8989315	-8847961	-8927898	-8951356	-8971039	-9000538	-8991709	-8965383
3997	-9024673	-8962394	-8990328	-8849069	-8928411	-8951678	-8972101	-9000354	-8991435	-8965526
3998	-9025555	-8962518	-8991196	-8849049	-8928022	-8950881	-8972302	-8999495	-8990174	-8967817
3999	-9026207	-8961610	-8991419	-8848833	-8928446	-8951012	-8973144	-8998573	-8989860	-8966832
4000	-9025351	-8962905	-8992165	-8848572	-8928217	-8950530	-8972678	-8998598	-8989632	-8964832
4001	-9026208	-8963731	-8992284	-8849425	-8927991	-8949469	-8971885	-8998134	-8988496	-8964030
4002	-9026305	-8963035	-8991521	-8849725	-8928817	-8949344	-8971762	-8997902	-8989777	-8963626
4003	-9026015	-8963038	-8990771	-8850089	-8928397	-8948574	-8972800	-8996835	-8990233	-8963539
4004	-9025704	-8962120	-8991676	-8849916	-8928686	-8948820	-8972342	-8997227	-8990381	-8963402
4005	-9025446	-8961917	-8991389	-8850887	-8929385	-8948604	-8972535	-8996427	-8988966	-8962809
4006	-9025716	-8962988	-8992387	-8851591	-8929903	-8948792	-8973250	-8996591	-8989736	-8961306
4007	-9025661	-8963092	-8992809	-8851676	-8930024	-8948483	-8974188	-8996161	-8990173	-8960876
4008	-9025411	-8963022	-8992223	-8852160	-8930663	-8948218	-8975054	-8996337	-8991499	-8961040
4009	-9025568	-8963238	-8992607	-8851212	-8931132	-8948317	-8975632	-8997147	-8993168	-8960804
4010	-9026517	-8963728	-8992060	-8851511	-8930276	-8949012	-8975200	-8997702	-8993463	-8961828
4011	-9026280	-8964114	-8991794	-8851171	-8931020	-8949409	-8975097	-8997982	-8993405	-8962471
4012	-9027134	-8963464	-8991338	-8852269	-8931291	-8949804	-8976330	-8998317	-8993471	-8962808
4013	-9026415	-8963947	-8991593	-8852497	-8932538	-8950025	-8977325	-8997636	-8992894	-8963653
4014	-9026586	-8963725	-8991404	-8851709	-8932834	-8951269	-8977186	-8997389	-8992078	-8963870
4015	-9027663	-8965606	-8991345	-8852099	-8933136	-8950800	-8977692	-8997350	-8991642	-8964871
4016	-9027899	-8965172	-8991875	-8852294	-8934497	-8950222	-8977667	-8998420	-8991470	-8965367
4017	-9027675	-8964844	-8992176	-8852331	-8934680	-8950149	-8977823	-8998686	-8991544	-8964978
4018	-9027813	-8965080	-8991182	-8851565	-8935294	-8948538	-8977997	-8998709	-8992304	-8967246
4019	-9026332	-8965132	-8990081	-8851008	-8935628	-8948732	-8978039	-8998480	-8991674	-8968160
4020	-9025495	-8964490	-8990002	-8851346	-8935309	-8948362	-8978029	-8998152	-8991801	-8969471
4021	-9025466	-8965594	-8990520	-8851558	-8934357	-8947285	-8977833	-8998270	-8991326	-8969247
4022	-9025477	-8967010	-8989577	-8851743	-8934180	-8947573	-8976954	-8998467	-8991952	-8969818
4023	-9025415	-8967424	-8989451	-8852471	-8935176	-8946970	-8977096	-8997471	-8992417	-8969938
4024	-9026177	-8967066	-8989443	-8852567	-8934420	-8947341	-8976658	-8998101	-8992436	-8969528
4025	-9025637	-8968468	-8989533	-8852862	-8935141	-8947931	-8976628	-8998161	-8992133	-8969140
4026	-9025364	-8968356	-8988905	-8852605	-8935823	-8947005	-8976735	-8998922	-8992364	-8968686
4027	-9024793	-8968716	-8988353	-8853127	-8936063	-8946688	-8975977	-8999324	-8992669	-8968486
4028	-9024997	-8969376	-8988633	-8853174	-8936944	-8946619	-8975274	-8999783	-8993273	-8969543
4029	-9024658	-8968654	-8988860	-8852015	-8936815	-8947478	-8974403	-9000200	-8993546	-8969584
4030	-9024030	-8967584	-8987659	-8852182	-8938677	-8948036	-8974322	-8999690	-8993504	-8969591
4031	-9024097	-8967380	-8988116	-8851692	-8938291	-8947502	-8974240	-8999476	-8993268	-8968641
4032	-9022941	-8967278	-8989389	-8851718	-8937862	-8948192	-8973846	-9001306	-8993773	-8970481
4033	-9022411	-8967194	-8989103	-8850380	-8936676	-8948361	-8973647	-9001376	-8994677	-8969658
4034	-9021807	-8967600	-8989507	-8849923	-8936489	-8947754	-8973632	-9001602	-8995061	-8969838
4035	-9021419	-8966992	-8989942	-8849514	-8937383	-8948108	-8973213	-9001961	-8994994	-8969339
