#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4322	-7622493	-7553245	-7446667	-7716534	-7618046	-7548380	-7514381	-7667631	-7571068	-7595789
4323	-7622616	-7552802	-7448754	-7718375	-7617181	-7547858	-7513439	-7667916	-7569959	-7596027
4324	-7622044	-7553979	-7449895	-7719019	-7617695	-7546434	-7512346	-7667808	-7569787	-7598170
4325	-7621384	-7554064	-7448459	-7720890	-7617071	-7545922	-7512625	-7666039	-7568669	-7599397
4326	-7621414	-7553535	-7448753	-7718127	-7618287	-7545355	-7512427	-7665238	-7569679	-7600468
4327	-7620871	-7552645	-7448298	-7717619	-7616026	-7544815	-7510554	-7665129	-7571645	-7600311
4328	-7620463	-7551337	-7447653	-7717587	-7616696	-7545307	-7510504	-7663680	-7573359	-7600435
4329	-7620199	-7550482	-7447327	-7719028	-7618600	-7544773	-7512235	-7662656	-7574534	-7599621
4330	-7619578	-7551154	-7447487	-7721197	-7618276	-7545306	-7512967	-7662343	-7574584	-7600087
4331	-7618634	-7551877	-7447256	-7722108	-7618503	-7545341	-7512829	-7660345	-7574687	-7600028
4332	-7618892	-7553984	-7446559	-7721924	-7618682	-7546450	-7513637	-7659312	-7575309	-7599821
4333	-7619301	-7554954	-7447360	-7723094	-7618840	-7546980	-7512730	-7661346	-7575225	-7599256
4334	-7619510	-7555198	-7447924	-7722446	-7619035	-7547274	-7512579	-7661430	-7575254	-7598532
4335	-7620438	-7556000	-7447906	-7721884	-7618805	-7546625	-7513573	-7661950	-7575310	-7598475
4336	-7619352	-7556297	-7446107	-7721684	-7618372	-7547636	-7513091	-7661647	-7576289	-7600140
4337	-7621787	-7555568	-7445790	-7722037	-7616505	-7548853	-7512810	-7661434	-7576662	-7602311
4338	-7623786	-7557178	-7445155	-7721046	-7617541	-7548473	-7512785	-7660979	-7577197	-7603215
4339	-7623645	-7558065	-7444826	-7721344	-7616676	-7549302	-7512051	-7661358	-7579349	-7601991
4340	-7624660	-7560197	-7443624	-7720637	-7616831	-7548255	-7512496	-7662343	-7580147	-7603829
4341	-7624907	-7561167	-7443597	-7719618	-7617465	-7547306	-7513286	-7661233	-7582148	-7603291
4342	-7623890	-7560660	-7443051	-7718889	-7617318	-7546180	-7514664	-7660558	-7584212	-7603516
4343	-7623796	-7560328	-7443101	-7718657	-7617981	-7546484	-7515092	-7660709	-7585106	-7604695
4344	-7623311	-7559942	-7442304	-7718507	-7618254	-7546285	-7515665	-7661219	-7585063	-7604366
4345	-7625481	-7559510	-7442503	-7719416	-7619096	-7546316	-7516521	-7661383	-7585536	-7603378
4346	-7626747	-7560432	-7442662	-7718223	-7620179	-7545567	-7517269	-7659942	-7586230	-7602290
4347	-7624822	-7561283	-7441898	-7719045	-7621663	-7545528	-7516532	-7659792	-7586469	-7602147
4348	-7623236	-7563779	-7441950	-7719933	-7622903	-7545713	-7516752	-7661494	-7585427	-7601493
4349	-7622638	-7564907	-7440251	-7721078	-7623519	-7546325	-7517556	-7662049	-7584959	-7601290
4350	-7621378	-7565327	-7439694	-7721413	-7623174	-7545475	-7518468	-7662891	-7584566	-7600726
4351	-7622236	-7566622	-7437714	-7722300	-7622458	-7543567	-7517813	-7664817	-7584356	-7601329
4352	-7620871	-7567645	-7437303	-7723984	-7622265	-7543964	-7516690	-7667306	-7584405	-7601136
4353	-7621183	-7568650	-7437519	-7725095	-7622055	-7542380	-7515551	-7668610	-7584619	-7602123
4354	-7622520	-7568840	-7437902	-7725783	-7621503	-7542030	-7513448	-7669866	-7584811	-7601499
4355	-7623294	-7569089	-7436619	-7726615	-7621144	-7542458	-7513331	-7669222	-7584084	-7601842
4356	-7623779	-7568554	-7436714	-7727408	-7621662	-7544363	-7513141	-7669322	-7583917	-7599891
4357	-7624323	-7568365	-7438175	-7727848	-7620534	-7545342	-7515123	-7668818	-7585173	-7598949
4358	-7624486	-7568359	-7438087	-7726976	-7620005	-7545294	-7515483	-7667225	-7585927	-7598615
4359	-7624563	-7567958	-7437837	-7726675	-7620154	-7546203	-7515344	-7667218	-7585147	-7600223
4360	-7623732	-7568546	-7437972	-7725772	-7620393	-7546162	-7515382	-7667194	-7584994	-7600583
4361	-7622670	-7569117	-7437440	-7725395	-7619816	-7545416	-7515388	-7667467	-7584340	-7600524
4362	-7622693	-7568392	-7437844	-7726591	-7620488	-7545064	-7514402	-7667818	-7582912	-7599417
4363	-7621375	-7567543	-7437029	-7726704	-7620147	-7545656	-7514634	-7669740	-7582307	-7598508
4364	-7622216	-7567945	-7436863	-7726739	-7618814	-7545682	-7514423	-7671540	-7582371	-7596950
4365	-7622029	-7568425	-7436034	-7727578	-7617552	-7545771	-7513158	-7671646	-7581464	-7596074
4366	-7621899	-7569015	-7436720	-7728374	-7618561	-7544851	-7512261	-7672522	-7582771	-7594834
4367	-7621797	-7570326	-7436725	-7728701	-7620071	-7545491	-7512366	-7672544	-7581713	-7593989
4368	-7623395	-7571324	-7437174	-7730054	-7622121	-7545147	-7512876	-7672233	-7580610	-7592495
4369	-7625492	-7570647	-7437083	-7731332	-7622045	-7544839	-7514417	-7672596	-7577386	-7590667
4370	-7624974	-7569155	-7435784	-7730506	-7621753	-7543930	-7514047	-7671855	-7575463	-7589747
4371	-7626243	-7568117	-7435439	-7730983	-7622031	-7543355	-7512963	-7671074	-7574936	-7589231
4372	-7626793	-7567179	-7436715	-7731811	-7622244	-7542625	-7510716	-7671950	-7573941	-7589875
4373	-7625804	-7566529	-7437796	-7731661	-7620477	-7543889	-7509634	-7673761	-7573272	-7588517
4374	-7626036	-7568015	-7437870	-7731590	-7621677	-7545339	-7509002	-7675753	-7573684	-7588088
4375	-7625345	-7569410	-7437897	-7731622	-7621967	-7546426	-7508989	-7675442	-7573564	-7588534
4376	-7626316	-7571412	-7437903	-7732788	-7621253	-7546299	-7511083	-7676841	-7574006	-7587496
4377	-7627298	-7571855	-7438173	-7736444	-7621939	-7544796	-7511032	-7677842	-7574501	-7588480
4378	-7626653	-7572562	-7437990	-7736946	-7622430	-7544578	-7511926	-7678021	-7573402	-7587272
4379	-7626864	-7574181	-7436884	-7735955	-7624415	-7544425	-7511402	-7677590	-7572433	-7584717
4380	-7625162	-7572865	-7436364	-7736616	-7624487	-7544247	-7511972	-7677369	-7571276	-7584303
4381	-7625970	-7572728	-7435789	-7736533	-7624211	-7543553	-7513635	-7676912	-7571621	-7584574
4382	-7625992	-7572884	-7436602	-7736356	-7624667	-7542561	-7512840	-7676701	-7572372	-7585388
4383	-7626049	-7573063	-7437348	-7735287	-7624708	-7541538	-7512219	-7674638	-7570704	-7584557
4384	-7625452	-7572631	-7437827	-7735014	-7621831	-7542037	-7512280	-7674666	-7571113	-7583384
4385	-7624236	-7572672	-7437940	-7736500	-7620832	-7542880	-7511631	-7674019	-7570344	-7583752
4386	-7624412	-7573122	-7439477	-7737795	-7620902	-7543020	-7509799	-7673678	-7569089	-7584223
4387	-7624005	-7573476	-7440548	-7737340	-7620323	-7542576	-7508476	-7674169	-7569750	-7583091
4388	-7623887	-7574088	-7441437	-7737844	-7620085	-7542743	-7507250	-7675358	-7569205	-7581889
4389	-7623638	-7573848	-7442911	-7737541	-7619435	-7542483	-7506855	-7675347	-7567636	-7582696
4390	-7624300	-7573894	-7443982	-7737376	-7618803	-7541934	-7506138	-7676231	-7567425	-7581749
4391	-7623389	-7575947	-7446315	-7737198	-7617377	-7540136	-7508026	-7674499	-7566367	-7580234
4392	-7622643	-7577158	-7447888	-7739153	-7617738	-7540288	-7508819	-7674842	-7565174	-7578311
4393	-7622702	-7578286	-7448831	-7739052	-7617350	-7540864	-7508844	-7676164	-7564215	-7577686
4394	-7622934	-7579056	-7450908	-7739277	-7617032	-7541011	-7508982	-7677649	-7562595	-7578430
4395	-7621420	-7579692	-7453073	-7740654	-7616771	-7540099	-7507149	-7677150	-7561558	-7578811
4396	-7621199	-7578915	-7454553	-7742884	-7616687	-7539967	-7507137	-7677312	-7562884	-7580590
4397	-7621494	-7578355	-7455543	-7744583	-7617232	-7540151	-7506161	-7677851	-7562511	-7582861
4398	-7620319	-7578103	-7455612	-7744636	-7617953	-7541137	-7504789	-7677521	-7563810	-7583723
4399	-7619416	-7578283	-7455730	-7744533	-7617418	-7541897	-7502559	-7676726	-7562360	-7584842
4400	-7619519	-7578658	-7456184	-7743332	-7618207	-7542223	-7501144	-7675775	-7563184	-7585007
4401	-7619529	-7580365	-7456275	-7744002	-7618950	-7541761	-7500766	-7674724	-7562373	-7584713
4402	-7618983	-7582137	-7458354	-7743085	-7618530	-7541361	-7500478	-7674023	-7562014	-7584019
4403	-7617833	-7582872	-7458252	-7742643	-7619007	-7541623	-7501371	-7673991	-7561068	-7584222
4404	-7618514	-7583400	-7458146	-7743773	-7619231	-7541261	-7500160	-7674593	-7561292	-7583665
4405	-7617394	-7585024	-7457395	-7743959	-7617929	-7540022	-7499190	-7674875	-7561229	-7583992
4406	-7616575	-7585232	-7458632	-7745225	-7618970	-7538828	-7499992	-7674009	-7559408	-7584355
4407	-7616579	-7584695	-7459084	-7745648	-7619087	-7538071	-7499717	-7673946	-7560606	-7583635
4408	-7616943	-7584203	-7459505	-7747393	-7618864	-7536549	-7496749	-7674025	-7559551	-7582326
4409	-7616993	-7582850	-7458357	-7748536	-7616857	-7536903	-7495380	-7674610	-7558295	-7582363
4410	-7616406	-7583054	-7458919	-7748886	-7615580	-7536790	-7494541	-7675837	-7558698	-7581984
4411	-7615931	-7583187	-7456812	-7748382	-7615006	-7536958	-7493103	-7676631	-7557648	-7583127
4412	-7614158	-7581972	-7456996	-7748143	-7614828	-7538097	-7490538	-7678065	-7557332	-7583358
4413	-7612561	-7581372	-7455800	-7747963	-7616468	-7540008	-7488720	-7678094	-7558601	-7582565
4414	-7612233	-7583036	-7455771	-7748265	-7615174	-7541970	-7487771	-7676547	-7558407	-7583172
4415	-7613510	-7584586	-7455746	-7749431	-7613885	-7542307	-7488113	-7675658	-7559333	-7583362
4416	-7614393	-7584692	-7456179	-7748407	-7614415	-7541109	-7486779	-7673699	-7558263	-7581951
4417	-7614938	-7585526	-7456960	-7747601	-7614432	-7540126	-7486164	-7673140	-7557318	-7582668
4418	-7614476	-7586664	-7458621	-7747247	-7613087	-7539759	-7485213	-7673467	-7556691	-7582301
4419	-7616153	-7587075	-7459336	-7747232	-7612562	-7539894	-7484193	-7674457	-7554771	-7581705
4420	-7615508	-7586933	-7460895	-7747500	-7611675	-7540878	-7483082	-7673303	-7554779	-7581889
4421	-7615450	-7587847	-7461847	-7747968	-7612717	-7539538	-7483837	-7673427	-7554876	-7582144
4422	-7615010	-7587967	-7462995	-7746509	-7613092	-7540306	-7484222	-7671920	-7553791	-7583629
4423	-7614466	-7589903	-7464795	-7746560	-7612136	-7541503	-7483215	-7671081	-7552223	-7583025
4424	-7612489	-7591029	-7464931	-7746008	-7610972	-7542727	-7482723	-7671333	-7552675	-7582968
4425	-7613129	-7590089	-7465312	-7744356	-7609314	-7542705	-7482784	-7671266	-7551799	-7582254
4426	-7613348	-7589610	-7465742	-7744568	-7607654	-7544195	-7480994	-7673474	-7552454	-7582372
4427	-7612676	-7590364	-7467632	-7744083	-7608267	-7544953	-7480029	-7673972	-7552500	-7581940
4428	-7613183	-7591414	-7469162	-7744904	-7608247	-7545723	-7479293	-7675010	-7550056	-7582317
4429	-7611681	-7590739	-7469744	-7745240	-7608299	-7545508	-7477929	-7675057	-7548899	-7583273
4430	-7611190	-7590902	-7469582	-7744859	-7608142	-7547157	-7478007	-7674714	-7548935	-7583004
4431	-7611389	-7592228	-7470294	-7745121	-7608610	-7545990	-7478264	-7674802	-7548481	-7582763
4432	-7609938	-7593234	-7469537	-7746112	-7608374	-7544709	-7480175	-7672774	-7548444	-7584109
4433	-7610491	-7594172	-7469859	-7746055	-7608762	-7544896	-7481563	-7670837	-7549337	-7583943
4434	-7611417	-7594915	-7470797	-7744769	-7609053	-7543301	-7482823	-7672180	-7549336	-7583016
4435	-7611286	-7594984	-7470637	-7744804	-7609002	-7542439	-7484205	-7673192	-7549667	-7581863
4436	-7612513	-7595622	-7470266	-7744560	-7609072	-7541714	-7484909	-7674586	-7550759	-7582441
4437	-7611579	-7595004	-7471118	-7743257	-7609910	-7541630	-7484954	-7677006	-7551479	-7582953
4438	-7613840	-7595243	-7471917	-7740528	-7609585	-7541016	-7485078	-7676828	-7550763	-7583735
4439	-7614508	-7595318	-7470888	-7738483	-7610198	-7542761	-7484634	-7675754	-7550771	-7584110
4440	-7613405	-7593521	-7471377	-7736773	-7609300	-7542535	-7484466	-7675875	-7551555	-7585167
4441	-7612830	-7594160	-7470500	-7735394	-7609778	-7543189	-7485076	-7676261	-7551287	-7586850
4442	-7612866	-7593218	-7470094	-7733641	-7611392	-7542885	-7484910	-7675969	-7550645	-7589164
4443	-7612873	-7593465	-7471399	-7732304	-7611667	-7545111	-7485790	-7675553	-7550226	-7588936
4444	-7613864	-7593905	-7472788	-7730715	-7612605	-7545241	-7487251	-7675961	-7550563	-7587469
4445	-7614554	-7595540	-7472122	-7731438	-7613894	-7545349	-7488659	-7676309	-7551580	-7586548
4446	-7616702	-7596187	-7471890	-7730939	-7614725	-7545694	-7489131	-7678091	-7549696	-7587765
4447	-7617141	-7596467	-7471005	-7730247	-7615108	-7544096	-7490236	-7678254	-7548916	-7588465
4448	-7617046	-7594683	-7471617	-7729831	-7614381	-7543289	-7490143	-7678969	-7548546	-7588112
4449	-7615968	-7593159	-7470314	-7728067	-7614132	-7542216	-7490459	-7676762	-7548078	-7587363
4450	-7616266	-7591005	-7469570	-7727515	-7614610	-7541489	-7492071	-7677293	-7548145	-7587104
4451	-7616077	-7590702	-7469815	-7727504	-7614562	-7539989	-7493823	-7676600	-7548649	-7587982
4452	-7616503	-7590153	-7470646	-7726613	-7616402	-7539039	-7494428	-7677845	-7549755	-7586469
4453	-7616574	-7590120	-7469845	-7725513	-7617556	-7540435	-7495153	-7678631	-7549859	-7587318
4454	-7616575	-7590305	-7469994	-7725534	-7618707	-7542093	-7495267	-7678559	-7549338	-7586382
4455	-7616431	-7589216	-7470438	-7724180	-7620350	-7542184	-7495567	-7677805	-7549079	-7586125
4456	-7614159	-7589688	-7469391	-7723430	-7621279	-7542721	-7496123	-7677276	-7548705	-7584246
4457	-7612713	-7589974	-7468085	-7724068	-7620943	-7542675	-7497658	-7677771	-7547175	-7582974
4458	-7613810	-7590562	-7467818	-7724393	-7620803	-7543095	-7498270	-7676821	-7546577	-7584058
4459	-7611118	-7589830	-7467240	-7725970	-7620757	-7543011	-7497782	-7676070	-7545916	-7583695
4460	-7611105	-7589688	-7466180	-7725323	-7622047	-7544039	-7498508	-7677299	-7544806	-7583907
4461	-7610026	-7589467	-7466871	-7725317	-7624245	-7545545	-7496667	-7679547	-7545069	-7584702
4462	-7608814	-7587377	-7466459	-7726806	-7624691	-7545194	-7497683	-7680248	-7544847	-7583728
4463	-7609337	-7586618	-7465934	-7726684	-7625975	-7545095	-7499039	-7680009	-7545877	-7584555
4464	-7608631	-7586760	-7464807	-7725673	-7626513	-7543188	-7500690	-7680186	-7545231	-7585025
4465	-7609017	-7586883	-7465020	-7725110	-7626796	-7542697	-7501281	-7681369	-7545551	-7584738
4466	-7610888	-7584970	-7464967	-7725712	-7626718	-7542642	-7501993	-7680353	-7545994	-7584682
4467	-7614840	-7584720	-7465406	-7726312	-7625680	-7542330	-7503239	-7680009	-7546578	-7585468
4468	-7615458	-7584674	-7466602	-7725299	-7624881	-7541821	-7503660	-7680192	-7547048	-7585645
4469	-7615930	-7584150	-7467064	-7724822	-7623869	-7542443	-7503711	-7680649	-7547387	-7586025
4470	-7614430	-7583470	-7467550	-7724799	-7624919	-7543650	-7505247	-7680533	-7547785	-7585739
4471	-7614161	-7583730	-7466117	-7723249	-7624825	-7546154	-7506071	-7679165	-7546187	-7587497
4472	-7613606	-7583557	-7464783	-7722782	-7622641	-7546997	-7506318	-7679147	-7546872	-7587623
4473	-7612187	-7583910	-7464697	-7722994	-7622848	-7546916	-7507893	-7678934	-7547285	-7588227
4474	-7612475	-7582810	-7462723	-7722620	-7623258	-7546045	-7508551	-7677969	-7547809	-7587456
4475	-7614170	-7581495	-7461815	-7724000	-7623510	-7545257	-7509020	-7677681	-7548452	-7586880
4476	-7616320	-7581539	-7459969	-7724645	-7622632	-7544495	-7509842	-7677615	-7547213	-7585978
4477	-7616284	-7578069	-7459883	-7726586	-7622543	-7544901	-7509629	-7677364	-7546850	-7587080
4478	-7616600	-7576571	-7460566	-7726826	-7622089	-7544989	-7511406	-7677360	-7547142	-7585556
4479	-7618151	-7576079	-7459878	-7726603	-7622278	-7544785	-7511782	-7677974	-7546512	-7585326
4480	-7617403	-7575066	-7460863	-7726871	-7621896	-7543619	-7512920	-7676876	-7547665	-7584201
4481	-7616540	-7574367	-7460518	-7726060	-7622221	-7543834	-7513393	-7675318	-7549375	-7583931
4482	-7617927	-7574547	-7460677	-7726191	-7622322	-7543124	-7513410	-7673544	-7550152	-7583678
4483	-7618397	-7575426	-7461466	-7724792	-7622888	-7542305	-7515639	-7673640	-7549104	-7583533
4484	-7617809	-7574828	-7460964	-7724983	-7623068	-7543610	-7517010	-7674465	-7548714	-7584248
4485	-7617313	-7574408	-7459935	-7723835	-7623771	-7544897	-7518705	-7672537	-7548345	-7583710
4486	-7616759	-7573750	-7458674	-7723054	-7623264	-7544253	-7519117	-7673077	-7548439	-7584269
4487	-7616436	-7573918	-7460293	-7724401	-7622345	-7545163	-7519038	-7673750	-7548970	-7584284
4488	-7615407	-7574366	-7460383	-7725164	-7620526	-7545158	-7518851	-7673677	-7550254	-7585454
4489	-7615214	-7573595	-7460741	-7726164	-7620488	-7545411	-7517479	-7673248	-7550342	-7586629
4490	-7612776	-7573523	-7460366	-7726618	-7622189	-7546338	-7516149	-7673521	-7552316	-7586593
4491	-7613675	-7572286	-7459409	-7727701	-7623309	-7546898	-7517924	-7673416	-7552435	-7586651
4492	-7613529	-7571745	-7457813	-7728078	-7623801	-7548162	-7518155	-7674731	-7551766	-7586098
4493	-7614263	-7571307	-7455992	-7727162	-7622768	-7547729	-7517716	-7674542	-7551609	-7585410
4494	-7614854	-7570833	-7455908	-7725905	-7622337	-7547026	-7517467	-7675294	-7551867	-7583423
4495	-7614586	-7570553	-7455631	-7724595	-7622794	-7546003	-7516118	-7675213	-7551456	-7584161
4496	-7614386	-7570375	-7454871	-7723828	-7621398	-7545864	-7514055	-7673970	-7552684	-7585163
4497	-7613625	-7571144	-7456344	-7721844	-7621259	-7546432	-7512654	-7673197	-7554046	-7585589
4498	-7612081	-7571482	-7455659	-7722452	-7619536	-7546593	-7512303	-7673654	-7555925	-7586176
4499	-7612036	-7572034	-7456244	-7722528	-7618578	-7547233	-7511863	-7673182	-7556378	-7587370
4500	-7610700	-7572220	-7456971	-7721741	-7618775	-7548880	-7510999	-7672989	-7558021	-7587656
4501	-7610245	-7572435	-7456756	-7721972	-7618116	-7550375	-7511803	-7673634	-7558959	-7587895
4502	-7610677	-7572125	-7455872	-7723024	-7619007	-7552301	-7510791	-7673530	-7560123	-7587944
4503	-7610340	-7573963	-7455684	-7723764	-7619502	-7553415	-7510305	-7671061	-7560892	-7589313
4504	-7610408	-7575818	-7455828	-7723030	-7618975	-7553653	-7510970	-7670325	-7560547	-7588817
4505	-7611122	-7577863	-7454937	-7722812	-7618042	-7554015	-7512094	-7670074	-7561353	-7588784
4506	-7612299	-7576594	-7456171	-7720304	-7617228	-7553099	-7513151	-7670168	-7561699	-7588789
4507	-7612843	-7576503	-7458060	-7719567	-7616533	-7552866	-7515625	-7671678	-7563833	-7588786
4508	-7613629	-7576344	-7458623	-7719084	-7616429	-7552061	-7516501	-7670280	-7565129	-7586727
4509	-7613519	-7575669	-7458790	-7719629	-7616212	-7550547	-7517615	-7669718	-7565821	-7587427
4510	-7615131	-7574367	-7457172	-7718659	-7616784	-7551162	-7515089	-7670718	-7566651	-7588198
4511	-7615593	-7573687	-7454960	-7718360	-7616517	-7550885	-7513743	-7670330	-7568391	-7589616
4512	-7616195	-7573533	-7453310	-7718323	-7617871	-7552148	-7512595	-7670152	-7569569	-7589751
4513	-7616233	-7574036	-7452754	-7719266	-7618777	-7552750	-7512664	-7668384	-7570826	-7590422
4514	-7617898	-7574798	-7450397	-7720290	-7617902	-7554588	-7514213	-7666466	-7571378	-7591916
4515	-7617523	-7576129	-7449626	-7720275	-7616733	-7554856	-7515936	-7665673	-7572070	-7592073
4516	-7616459	-7577999	-7448317	-7718838	-7614679	-7555953	-7517019	-7665044	-7572762	-7591912
4517	-7616253	-7578425	-7447877	-7719491	-7615463	-7556226	-7518022	-7662473	-7572297	-7591320
4518	-7617541	-7578507	-7447613	-7720097	-7614635	-7555277	-7520303	-7662385	-7572533	-7590478
4519	-7619000	-7579019	-7447796	-7720993	-7614715	-7554691	-7522083	-7661744	-7571978	-7588892
4520	-7620214	-7579208	-7447158	-7721347	-7614522	-7555729	-7521249	-7660799	-7571638	-7588586
4521	-7622146	-7578500	-7446532	-7723558	-7616039	-7556949	-7521304	-7661430	-7572097	-7589078
4522	-7624162	-7577975	-7446384	-7723394	-7615676	-7557132	-7520302	-7659532	-7572294	-7589373
4523	-7624613	-7578163	-7447382	-7723268	-7614050	-7557839	-7519998	-7658977	-7570784	-7590114
4524	-7625245	-7577379	-7448968	-7722779	-7614843	-7559124	-7520734	-7660224	-7571043	-7590578
4525	-7625452	-7576731	-7448200	-7722423	-7615081	-7560622	-7519852	-7662756	-7572202	-7591095
4526	-7625248	-7578214	-7448903	-7722678	-7614834	-7561791	-7520385	-7664659	-7572839	-7591881
4527	-7624930	-7579504	-7448489	-7721676	-7615711	-7564494	-7520555	-7665031	-7572915	-7592073
4528	-7624890	-7578419	-7448582	-7721215	-7616682	-7564914	-7520696	-7666470	-7574053	-7591992
4529	-7624189	-7579679	-7448080	-7722170	-7617251	-7565432	-7519995	-7664941	-7573166	-7593111
4530	-7624966	-7580599	-7449053	-7724484	-7617616	-7564888	-7519273	-7664758	-7573754	-7593661
4531	-7626008	-7579717	-7448899	-7724707	-7617491	-7564906	-7520368	-7664524	-7572959	-7592764
4532	-7628612	-7580087	-7448344	-7724492	-7616722	-7564536	-7521376	-7665705	-7571788	-7593497
4533	-7629948	-7579765	-7447609	-7725459	-7617479	-7562439	-7521393	-7667885	-7571810	-7592279
