#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4383	-174933	-181016	-177079	-182614	-172417	-172783	-168775	-181666	-172152	-182054
4384	-174802	-180982	-177013	-182601	-172157	-172904	-168814	-181539	-172065	-182169
4385	-175001	-180875	-176943	-182475	-172081	-173137	-169122	-181439	-172297	-182318
4386	-175184	-180896	-176899	-182635	-171921	-173077	-169105	-181346	-172293	-182420
4387	-175444	-180878	-176841	-182499	-171883	-173008	-169195	-181175	-172299	-182439
4388	-175348	-180786	-177080	-182382	-171813	-173087	-169041	-181162	-172429	-182340
4389	-175359	-180776	-177195	-182333	-171720	-172976	-168894	-181254	-172557	-182317
4390	-175106	-180405	-177025	-182159	-171954	-173266	-168675	-181242	-172535	-182394
4391	-174915	-180146	-177021	-182283	-171952	-173337	-168794	-181102	-172221	-182398
4392	-174738	-180120	-176978	-182452	-171949	-173381	-168691	-181089	-172288	-182547
4393	-174733	-179851	-177124	-182346	-171964	-173337	-168892	-181099	-172200	-182722
4394	-174602	-179571	-177071	-182462	-171976	-173452	-169057	-180805	-172134	-182785
4395	-174349	-179524	-177111	-182553	-171966	-173605	-169114	-180758	-172480	-182877
4396	-174497	-179297	-177342	-182541	-172228	-173590	-169254	-180752	-172583	-182923
4397	-174482	-179216	-177410	-182624	-172296	-173696	-169266	-180697	-172669	-182949
4398	-174225	-179210	-177309	-182589	-172244	-173754	-169280	-180815	-172569	-182911
4399	-174121	-179403	-177373	-182728	-172326	-173892	-169356	-180798	-172752	-182954
4400	-174104	-179359	-177636	-182753	-172329	-173825	-169521	-180788	-172560	-183106
4401	-174124	-179493	-177416	-182880	-172312	-173681	-169521	-180853	-172590	-183103
4402	-174077	-179540	-177227	-182918	-172331	-173795	-169558	-180845	-172504	-183218
4403	-174244	-179586	-177102	-183002	-172315	-173945	-169739	-180685	-172220	-183229
4404	-174164	-179545	-177070	-183219	-172509	-174055	-169781	-180401	-172033	-183129
4405	-174237	-179295	-177011	-183451	-172560	-174235	-169943	-180097	-172035	-183146
4406	-174036	-178965	-176934	-183113	-172659	-174161	-169927	-180172	-171803	-183032
4407	-174108	-178462	-176930	-182782	-172841	-173998	-170110	-180276	-171851	-182826
4408	-174008	-178501	-176987	-182635	-173008	-173898	-170420	-180209	-171776	-182719
4409	-173734	-178619	-176916	-182555	-173253	-174068	-170379	-180179	-171686	-182531
4410	-173611	-178592	-176724	-182652	-173377	-174057	-170315	-180038	-171363	-182667
4411	-173580	-178594	-176656	-182606	-173521	-174323	-170503	-179944	-171007	-182807
4412	-173490	-178670	-176565	-182706	-173621	-174523	-170872	-179982	-170798	-182640
4413	-173604	-178656	-176440	-183057	-173563	-174654	-171196	-179782	-170550	-182632
4414	-173542	-178467	-176212	-183389	-173601	-174968	-171451	-179563	-170550	-182608
4415	-173578	-178458	-176093	-183571	-173845	-175294	-171687	-179592	-170674	-182878
4416	-173643	-178367	-175952	-183685	-173532	-175730	-172058	-179341	-170863	-182828
4417	-173789	-178152	-175935	-183594	-173548	-175887	-172231	-178989	-170925	-182876
4418	-174151	-178229	-175998	-183562	-173648	-176233	-172436	-178873	-171182	-182599
4419	-174168	-178200	-175913	-183673	-173926	-176350	-172600	-178732	-171214	-182595
4420	-174247	-178290	-176072	-183633	-173940	-176515	-172944	-178604	-171337	-182661
4421	-174235	-178229	-176245	-183623	-174079	-176619	-173152	-178728	-171208	-182803
4422	-174198	-177984	-176304	-183939	-174309	-176516	-173273	-179126	-171043	-183038
4423	-174233	-177892	-176453	-183998	-174200	-176469	-173462	-179333	-170842	-183071
4424	-174012	-177650	-176373	-184185	-174369	-176287	-173701	-179575	-170794	-183053
4425	-174087	-177359	-176352	-184217	-174574	-176397	-174061	-179460	-170678	-183246
4426	-173932	-177069	-176340	-183939	-174737	-176145	-174309	-179250	-170627	-182994
4427	-173755	-176818	-176389	-183748	-174414	-176176	-174623	-179314	-170487	-182834
4428	-173779	-176824	-176127	-183859	-174245	-176447	-174894	-179188	-170380	-182832
4429	-174051	-176837	-175941	-183704	-174155	-176714	-174864	-179170	-170440	-182807
4430	-174426	-176889	-175866	-183711	-174055	-176824	-174838	-178954	-170643	-182926
4431	-174563	-177023	-175761	-183571	-174137	-176946	-175096	-179039	-170759	-183111
4432	-174847	-177054	-175594	-183608	-174160	-176802	-175168	-178972	-170940	-182898
4433	-175000	-176787	-175468	-183617	-174518	-176923	-175121	-179033	-170936	-183035
4434	-175143	-176591	-175312	-183737	-174774	-177111	-175039	-179075	-170960	-182966
4435	-175113	-176558	-175405	-183995	-174934	-177199	-174978	-178913	-170847	-183155
4436	-175050	-176469	-175365	-183971	-174986	-177043	-175131	-178624	-170406	-183127
4437	-174959	-176548	-175199	-183888	-175159	-176894	-175552	-178750	-170298	-182911
4438	-174967	-176605	-174969	-183874	-175310	-176925	-175831	-178920	-170104	-182706
4439	-174855	-176686	-175024	-183790	-175317	-176839	-175938	-179007	-170065	-182692
4440	-174946	-176889	-174708	-183736	-175429	-176692	-176020	-178952	-169955	-182718
4441	-175100	-176907	-174520	-183905	-175440	-176638	-176124	-178742	-169990	-182661
4442	-175440	-176819	-174318	-183929	-175694	-176856	-176240	-178779	-170090	-182892
4443	-175746	-176842	-174170	-183996	-175747	-176617	-176353	-178535	-169866	-183010
4444	-175928	-177106	-174171	-184200	-175664	-176472	-176561	-178242	-169895	-182926
4445	-175965	-177232	-173873	-184017	-175687	-176128	-176660	-178250	-169949	-182995
4446	-175967	-177456	-173950	-183544	-175809	-175965	-176561	-178255	-169589	-182938
4447	-175857	-177267	-174034	-183440	-175918	-175775	-176533	-178518	-169548	-183018
4448	-176152	-177423	-174146	-183392	-176059	-175781	-176589	-178561	-169322	-182887
4449	-176187	-177330	-173999	-183402	-176147	-175811	-176952	-178712	-169305	-182812
4450	-176292	-177264	-173930	-183217	-176369	-176011	-176981	-178752	-169327	-182758
4451	-176458	-177238	-173901	-183231	-176802	-175968	-176930	-178752	-169333	-182961
4452	-176576	-177093	-173863	-183290	-176712	-176164	-176953	-178554	-169575	-183098
4453	-176681	-177220	-173694	-183409	-176677	-176235	-177156	-178665	-169650	-182830
4454	-176739	-177152	-173538	-183396	-176509	-176253	-177241	-178638	-169769	-182922
4455	-176834	-177302	-173408	-183445	-176385	-176254	-177263	-178508	-169883	-182793
4456	-177043	-177483	-173434	-183461	-176461	-176347	-177529	-178321	-169745	-182739
4457	-177142	-177497	-173415	-183414	-176432	-176359	-177742	-178377	-169837	-182705
4458	-177006	-177412	-173696	-183487	-176366	-176323	-177648	-178214	-169955	-182694
4459	-176887	-177382	-173860	-183474	-176241	-176127	-177396	-178051	-170126	-182622
4460	-177015	-177361	-173941	-183270	-176368	-176152	-177352	-177854	-170295	-182707
4461	-177007	-177290	-174078	-183148	-176512	-176228	-177466	-177869	-170553	-182685
4462	-176930	-177476	-174101	-182997	-176141	-176250	-177339	-177896	-170589	-182947
4463	-177062	-177299	-174035	-182880	-176296	-176400	-177219	-177834	-170435	-182930
4464	-177128	-177389	-174184	-182903	-176374	-176596	-177167	-177856	-170538	-183092
4465	-177213	-177501	-173856	-182781	-176578	-176592	-177185	-177906	-170592	-183117
4466	-177396	-177819	-173748	-182803	-176804	-176448	-177418	-177681	-170418	-183007
4467	-177313	-177810	-173694	-183045	-176896	-176265	-177514	-177578	-170486	-182735
4468	-177344	-177699	-173558	-183194	-177004	-176143	-177454	-177805	-170224	-182739
4469	-177270	-177587	-173611	-183249	-177075	-176127	-177517	-177972	-169956	-182741
4470	-177303	-177867	-173704	-183316	-177428	-176116	-177829	-178283	-169944	-182681
4471	-177152	-177957	-173770	-183279	-177401	-176138	-177831	-178622	-169875	-182504
4472	-177040	-178252	-173846	-183316	-177611	-176241	-177960	-178746	-169857	-182409
4473	-177134	-178442	-173874	-183253	-177667	-176373	-177941	-178584	-169983	-182252
4474	-177259	-178876	-173739	-183421	-177593	-176316	-177613	-178699	-169885	-182071
4475	-177481	-179030	-173608	-183676	-177666	-176216	-177328	-178654	-169806	-182174
4476	-177619	-179255	-173390	-183614	-177685	-176297	-177321	-178542	-169681	-182119
4477	-177743	-179327	-173524	-183450	-178007	-176216	-177169	-178497	-169627	-181958
4478	-177671	-179335	-173811	-183313	-178198	-176297	-177567	-178417	-169668	-181811
4479	-177554	-179416	-173879	-183256	-178152	-176460	-177308	-178367	-169800	-181650
4480	-177757	-179443	-173974	-183411	-178507	-176604	-177140	-178556	-169786	-181587
4481	-177890	-179400	-174086	-183572	-178795	-176702	-176959	-178482	-170082	-181717
4482	-177752	-179591	-173946	-183693	-179061	-176986	-176725	-178574	-170083	-181835
4483	-177677	-179803	-174022	-183837	-179102	-177035	-176541	-178805	-170190	-181918
4484	-177449	-180061	-174132	-183850	-179204	-177189	-176277	-179183	-170483	-182218
4485	-177376	-180255	-174183	-183679	-179176	-177341	-176239	-179461	-170627	-182255
4486	-177440	-180481	-174349	-183576	-179318	-177324	-176207	-179738	-170778	-182253
4487	-177519	-180475	-174257	-183749	-179455	-177377	-176133	-179760	-170927	-182232
4488	-177651	-180603	-174521	-183715	-179434	-177262	-176045	-179791	-171013	-181918
4489	-177727	-180639	-174356	-183705	-179595	-177045	-175992	-180065	-171123	-181683
4490	-177719	-180602	-174709	-183484	-179561	-176822	-175924	-180166	-171238	-181755
4491	-177687	-180675	-174815	-183607	-179598	-176861	-175682	-180026	-171312	-181381
4492	-177697	-180817	-175165	-183776	-179614	-176919	-175422	-180069	-171459	-181261
4493	-177702	-180968	-175452	-184086	-179888	-176830	-175464	-180500	-171743	-181453
4494	-177462	-181163	-175540	-184099	-180171	-177141	-175346	-180506	-171782	-181375
4495	-177347	-181452	-175502	-183971	-180225	-177199	-175092	-180709	-171972	-181538
4496	-177293	-181548	-175461	-184230	-180199	-177225	-174832	-180873	-172011	-181849
4497	-177167	-181946	-175766	-184074	-180380	-177225	-174581	-180988	-172014	-181825
4498	-177360	-182308	-176014	-184007	-180409	-177271	-174392	-181141	-171751	-181724
4499	-177540	-182255	-175941	-183797	-180607	-177085	-174101	-181126	-171819	-181488
4500	-177657	-182304	-175856	-183986	-180702	-177207	-173951	-181026	-171837	-181727
4501	-177481	-182127	-175900	-184144	-180673	-177148	-173913	-181182	-171672	-181679
4502	-177376	-181930	-175826	-184323	-180733	-176993	-173794	-181526	-171754	-181718
4503	-177328	-181863	-175946	-184311	-180878	-176959	-173773	-181596	-171917	-181986
4504	-177163	-181864	-176078	-184548	-180769	-177221	-173593	-181529	-171920	-181987
4505	-177197	-182022	-176107	-184517	-180853	-177530	-173488	-181502	-172078	-181775
4506	-176905	-182060	-176173	-184663	-180949	-177641	-173113	-181494	-171917	-181960
4507	-176890	-182435	-176232	-184843	-181228	-177853	-172972	-181549	-171897	-181960
4508	-176984	-182570	-176222	-184931	-181672	-178112	-172752	-181426	-171844	-182031
4509	-177204	-182779	-176399	-184754	-181415	-177870	-172591	-181571	-171942	-181773
4510	-177274	-182825	-176675	-184862	-181427	-177940	-172582	-181773	-172107	-181584
4511	-177667	-183035	-176730	-184847	-181626	-178110	-172602	-181733	-172387	-181368
4512	-177585	-183383	-176666	-184705	-181712	-178179	-172433	-181782	-172474	-181330
4513	-177849	-183599	-176653	-184811	-181822	-178137	-172504	-181899	-172543	-181301
4514	-177860	-183563	-176791	-184645	-181893	-178078	-172625	-181962	-172348	-181395
4515	-177928	-183715	-176716	-184465	-181719	-178172	-172524	-181982	-172268	-181206
4516	-178093	-183836	-176620	-184380	-181552	-178203	-172326	-181922	-172112	-181004
4517	-178056	-183962	-176500	-184420	-181574	-178278	-172130	-181777	-172029	-180904
4518	-178123	-184156	-176655	-184271	-181665	-178125	-171935	-181810	-171909	-180747
4519	-178243	-184198	-176805	-184297	-181605	-177984	-171977	-181965	-172119	-180690
4520	-178191	-184169	-176816	-184177	-181560	-178222	-172110	-182054	-172172	-180624
4521	-178202	-184140	-176744	-184349	-181403	-178190	-172053	-182108	-172231	-180812
4522	-178161	-184317	-176850	-184165	-181324	-178068	-171898	-182220	-172470	-180891
4523	-178220	-184304	-176978	-184100	-181150	-177875	-171969	-182614	-172351	-181118
4524	-178242	-184213	-176947	-184022	-181045	-177868	-171677	-182709	-172410	-181172
4525	-178602	-184134	-177203	-184065	-180755	-178025	-171520	-182510	-172464	-181031
4526	-178673	-184263	-177147	-184260	-180676	-178109	-171259	-182629	-172482	-180986
4527	-178561	-184017	-177192	-184095	-180794	-178273	-170801	-182618	-172623	-180993
4528	-178540	-183916	-177208	-184078	-180776	-178134	-170857	-182845	-172677	-180935
4529	-178693	-183889	-177336	-183967	-180904	-178371	-170955	-183142	-172821	-181064
4530	-178739	-183835	-177300	-184274	-180948	-178425	-171049	-183182	-172986	-181038
4531	-178732	-183945	-177253	-184622	-180966	-178419	-171052	-183298	-172904	-181262
4532	-178675	-183858	-177071	-184550	-180905	-178445	-171320	-183296	-172762	-181486
4533	-178639	-183825	-177238	-184310	-180884	-178209	-171562	-183405	-172629	-181628
4534	-178452	-183900	-177307	-184175	-180783	-178202	-171566	-183487	-172541	-181627
4535	-178532	-183776	-177209	-184027	-180689	-177926	-171701	-183730	-172471	-181787
4536	-178368	-183866	-177350	-183866	-180422	-177734	-171830	-183674	-172620	-181972
4537	-177938	-183976	-177466	-183826	-180361	-177708	-171655	-183760	-172595	-181926
4538	-177772	-183847	-177316	-183739	-180205	-177738	-171678	-183827	-172684	-181739
4539	-177838	-183902	-177062	-183677	-180017	-177684	-171555	-184032	-172610	-181821
4540	-177897	-184065	-177031	-183584	-180081	-177562	-171178	-183964	-172256	-181957
4541	-178085	-184257	-177165	-183250	-180240	-177301	-171047	-183536	-172336	-181987
4542	-177939	-184082	-177296	-183155	-180155	-177145	-171010	-183466	-172085	-181874
4543	-178184	-184054	-177290	-183320	-179849	-177028	-170683	-183641	-171822	-182002
4544	-178149	-184160	-177311	-183274	-179413	-176852	-170622	-183808	-171839	-181842
4545	-178345	-184035	-177324	-183365	-178955	-176777	-170641	-183774	-171985	-182005
4546	-178390	-183893	-177371	-183315	-178648	-176863	-170510	-183626	-172032	-182036
4547	-178263	-183625	-177288	-183142	-178518	-176903	-170675	-183705	-172300	-182145
4548	-177966	-183509	-177227	-183083	-178472	-176703	-170754	-183617	-172365	-182127
4549	-177667	-183376	-177272	-182841	-178292	-176633	-170855	-183660	-172477	-182183
4550	-177695	-183333	-177415	-182786	-178197	-176734	-170610	-183479	-172632	-182153
4551	-177581	-183317	-177488	-182756	-178275	-176717	-170517	-183544	-172641	-182187
4552	-177454	-183487	-177495	-182631	-178188	-176500	-170382	-183259	-172434	-182120
4553	-177278	-183610	-177687	-182484	-178163	-176399	-170392	-183274	-172348	-182234
4554	-177216	-183534	-177907	-182087	-178071	-176275	-170358	-183394	-172434	-182331
4555	-177278	-183555	-177882	-182152	-178023	-176376	-170302	-183582	-172655	-182386
4556	-177344	-183533	-178008	-182199	-178016	-176409	-170061	-183796	-172811	-182475
4557	-177264	-183316	-178166	-182285	-178025	-176443	-170079	-183878	-173084	-182660
4558	-177204	-183317	-178268	-182320	-178115	-176135	-170389	-183678	-173101	-182688
4559	-177174	-183087	-178336	-182323	-177685	-175974	-170586	-183631	-173108	-182656
4560	-176737	-182873	-178367	-182055	-177607	-175860	-170640	-183777	-172833	-182597
4561	-176580	-182693	-178519	-182012	-177526	-175571	-170736	-183757	-172680	-182543
4562	-176318	-182496	-178670	-181660	-177185	-175714	-170691	-183946	-172806	-182641
4563	-176270	-182353	-178610	-181678	-177179	-175813	-170574	-184253	-172975	-182635
4564	-176002	-182304	-178714	-181764	-177196	-175915	-170450	-184191	-172919	-182693
4565	-175987	-182207	-178372	-181807	-177086	-175940	-170397	-184130	-172971	-182696
4566	-175909	-182150	-178126	-181879	-177049	-175864	-170670	-184060	-172955	-182450
4567	-175902	-181777	-178236	-182000	-176856	-175908	-170756	-184024	-173097	-182630
4568	-175932	-181967	-178220	-182097	-176812	-176031	-170906	-183734	-173486	-182783
4569	-175996	-182060	-178381	-182037	-176740	-175838	-170929	-183695	-173631	-182850
4570	-176031	-182119	-178495	-181933	-176361	-176007	-170845	-183450	-173474	-182834
4571	-176140	-182121	-178612	-181680	-176354	-176168	-170965	-183328	-173471	-183001
4572	-175902	-182179	-178585	-181840	-176144	-176084	-171073	-183191	-173424	-182909
4573	-175750	-182111	-178626	-181839	-176243	-175928	-171235	-183233	-173318	-182984
4574	-175721	-181922	-178708	-181717	-176480	-176017	-171535	-183239	-173243	-183023
4575	-175488	-181684	-178615	-181662	-176239	-176144	-171609	-183443	-173347	-182921
4576	-175251	-181306	-178751	-181692	-176002	-176372	-171551	-183425	-173373	-182812
4577	-175259	-181160	-178901	-181635	-175777	-176539	-171403	-183350	-173363	-182708
4578	-175277	-181172	-178885	-181702	-175910	-176355	-171750	-183080	-173416	-182595
4579	-175135	-181045	-178783	-181767	-175811	-176471	-172006	-182926	-173376	-182316
4580	-175099	-180970	-178680	-181768	-175705	-176547	-171827	-182634	-173370	-182290
4581	-175318	-180924	-178608	-181803	-175884	-176477	-171987	-182263	-173487	-182343
4582	-175249	-180941	-178603	-181909	-175818	-176473	-172372	-182326	-173723	-182062
4583	-175196	-180876	-178606	-181747	-175846	-176563	-172520	-182346	-173798	-182037
4584	-175035	-180933	-178748	-181839	-175826	-176690	-172881	-182244	-173748	-182056
4585	-174956	-180610	-179002	-181614	-175512	-176789	-172623	-182317	-173653	-182112
4586	-174894	-180490	-178925	-181340	-175435	-176841	-172471	-182834	-173744	-182264
4587	-174772	-180590	-178776	-181074	-175459	-176807	-172279	-183064	-173969	-182368
4588	-174612	-180667	-178697	-181013	-175444	-176750	-172142	-183075	-173943	-182491
