#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
4225	-122107	-134281	-109998	-130181	-135843	-122296	-118685	-131704	-140488	-131847
4226	-122066	-134155	-110077	-130160	-135834	-122434	-118683	-131765	-140420	-131881
4227	-121904	-134068	-110098	-130070	-135975	-122358	-118804	-131715	-140313	-131959
4228	-121698	-133935	-110284	-129998	-136291	-122235	-118903	-131766	-140148	-131821
4229	-121684	-133752	-110262	-130006	-136372	-122179	-118877	-131716	-140188	-131687
4230	-121660	-133623	-110377	-130015	-136338	-122094	-118986	-131613	-140037	-131369
4231	-121764	-133879	-110504	-130209	-136378	-122007	-119027	-131406	-140126	-131517
4232	-121726	-133920	-110526	-130203	-136540	-121953	-118985	-131367	-140246	-131609
4233	-121594	-134125	-110580	-130264	-136727	-121949	-119177	-131239	-140318	-131744
4234	-121592	-134098	-110591	-130465	-136977	-122009	-119214	-131060	-140377	-131979
4235	-121537	-133912	-110521	-130558	-137087	-122143	-119179	-130830	-140330	-131884
4236	-121400	-133998	-110390	-130613	-137056	-122013	-119385	-130862	-140301	-131832
4237	-121490	-134008	-110416	-130749	-137114	-121909	-119449	-130842	-140478	-131769
4238	-121745	-134072	-110413	-130853	-137134	-121908	-119703	-130846	-140637	-131511
4239	-121812	-134064	-110398	-131072	-137171	-121850	-119774	-130875	-140781	-131376
4240	-121936	-133972	-110436	-131254	-137328	-121853	-119868	-131024	-141023	-131632
4241	-121897	-133965	-110445	-131229	-137412	-121710	-119954	-131192	-141146	-131524
4242	-121929	-133928	-110373	-131198	-137350	-121846	-120019	-131415	-141043	-131580
4243	-121975	-134186	-110511	-131235	-137459	-121861	-120131	-131528	-141089	-131554
4244	-121903	-134151	-110729	-131507	-137305	-122083	-120204	-131578	-141091	-131666
4245	-121771	-134237	-110891	-131579	-137367	-122154	-120341	-131618	-141247	-131525
4246	-121665	-134356	-110973	-131583	-137368	-122188	-120543	-131643	-141286	-131165
4247	-121579	-134574	-110935	-131635	-137432	-122268	-120640	-131641	-141608	-131121
4248	-121598	-134693	-110873	-131732	-137650	-122369	-120792	-131518	-141833	-131030
4249	-121552	-134951	-110914	-131749	-137796	-122453	-120822	-131366	-142197	-131011
4250	-121486	-135230	-110856	-131763	-137893	-122535	-120912	-131468	-142276	-131092
4251	-121344	-135265	-111023	-131739	-137905	-122507	-120900	-131406	-142425	-131206
4252	-121417	-135488	-111166	-131680	-138122	-122470	-121032	-131412	-142527	-131247
4253	-121354	-135464	-111323	-131701	-138115	-122494	-121151	-131397	-142687	-131427
4254	-121246	-135350	-111295	-131632	-138122	-122527	-121179	-131184	-142640	-131408
4255	-121358	-135338	-111353	-131743	-138130	-122686	-121302	-131318	-142556	-131293
4256	-121387	-135687	-111364	-131743	-138347	-122878	-121717	-131539	-142569	-131295
4257	-121453	-135803	-111207	-131746	-138206	-122870	-121998	-131739	-142674	-131151
4258	-121474	-136005	-111153	-131709	-138278	-122890	-122048	-131549	-142530	-131043
4259	-121585	-136055	-111035	-131812	-138436	-123031	-122093	-131323	-142525	-130919
4260	-121547	-136419	-110997	-131868	-138562	-122824	-122059	-131358	-142473	-131007
4261	-121550	-136620	-110921	-131939	-138518	-122652	-121975	-131474	-142579	-131155
4262	-121534	-136558	-110923	-131938	-138772	-122545	-121781	-131485	-142459	-131344
4263	-121372	-136604	-110981	-132019	-138804	-122693	-121722	-131412	-142387	-131429
4264	-121402	-136482	-111083	-131913	-138689	-122661	-121757	-131460	-142442	-131463
4265	-121484	-136469	-111185	-131934	-138635	-122732	-121766	-131413	-142280	-131291
4266	-121608	-136336	-111423	-131881	-138589	-122702	-121758	-131475	-142406	-130893
4267	-121752	-136417	-111525	-131731	-138731	-122910	-121733	-131405	-142617	-130739
4268	-121718	-136527	-111452	-131628	-138699	-122926	-121609	-131200	-142596	-130544
4269	-121737	-136570	-111229	-131627	-138651	-122921	-121468	-131093	-142963	-130226
4270	-121786	-136632	-111159	-131573	-138738	-123000	-121502	-131009	-143179	-130098
4271	-121767	-136726	-111134	-131521	-138937	-123023	-121599	-131020	-143095	-130248
4272	-121842	-136945	-111115	-131420	-138819	-123300	-121610	-131130	-143140	-130286
4273	-121902	-137160	-111094	-131313	-138804	-123296	-121606	-131114	-143250	-130097
4274	-121939	-137495	-111204	-131307	-138760	-123349	-121770	-131215	-143269	-129977
4275	-122049	-137471	-111150	-131255	-138693	-123528	-121811	-131092	-143271	-129964
4276	-122063	-137569	-111177	-131315	-138790	-123578	-121747	-131119	-143355	-129795
4277	-122294	-137837	-111048	-131350	-138885	-123716	-121836	-131126	-143311	-129722
4278	-122200	-137962	-110921	-131442	-139070	-123957	-121953	-131202	-143616	-129600
4279	-122125	-137938	-110892	-131579	-139133	-124104	-121956	-131150	-143812	-129422
4280	-122142	-138049	-110970	-131524	-139295	-124192	-121948	-131020	-144025	-129378
4281	-122162	-138123	-110919	-131436	-139410	-124334	-122009	-131008	-143989	-129374
4282	-122265	-138418	-110827	-131362	-139236	-124452	-122113	-131060	-143902	-129410
4283	-122320	-138600	-110860	-131394	-139224	-124414	-122140	-131000	-143806	-129409
4284	-122532	-138895	-110887	-131427	-139093	-124310	-122140	-130995	-143802	-129500
4285	-122721	-139055	-110908	-131625	-139081	-124298	-122142	-131135	-143947	-129643
4286	-122881	-139085	-110952	-131700	-139104	-124410	-122110	-131258	-143763	-130013
4287	-122977	-139273	-110962	-131782	-139049	-124378	-121916	-131045	-143871	-130190
4288	-123055	-139455	-110927	-131880	-139260	-124591	-121860	-131136	-143809	-130295
4289	-123160	-139470	-110989	-131844	-139425	-124771	-121971	-131198	-143944	-130369
4290	-123292	-139497	-110958	-131895	-139802	-124838	-122064	-131161	-143880	-130473
4291	-123291	-139582	-110878	-132012	-139928	-124934	-122004	-131095	-144111	-130188
4292	-123144	-139761	-110662	-132110	-140025	-124834	-121893	-130883	-144348	-130024
4293	-123008	-139925	-110758	-132031	-140112	-124981	-121861	-130827	-144271	-130109
4294	-123011	-140124	-110810	-132199	-140157	-124866	-121823	-130971	-144429	-130125
4295	-123046	-140294	-110816	-132126	-140159	-124727	-121941	-130930	-144246	-129958
4296	-123195	-140307	-110738	-132191	-140308	-124665	-121803	-130907	-144147	-130032
4297	-123090	-140239	-110840	-132122	-140505	-124594	-121823	-130852	-144195	-130026
4298	-123181	-140245	-110909	-131909	-140613	-124627	-121647	-130714	-144234	-130219
4299	-123288	-140312	-110965	-131743	-140663	-124668	-121594	-130377	-144193	-130178
4300	-123376	-140350	-111031	-131631	-140650	-124641	-121589	-130222	-144103	-130262
4301	-123387	-140474	-111092	-131516	-140612	-124675	-121592	-130015	-144182	-130460
4302	-123427	-140634	-111178	-131488	-140538	-124839	-121784	-130138	-144229	-130557
4303	-123493	-140699	-110991	-131434	-140674	-124673	-121944	-130344	-144192	-130812
4304	-123474	-140599	-111059	-131500	-140632	-124792	-121927	-130337	-144098	-130795
4305	-123523	-140671	-111058	-131630	-140693	-124867	-121686	-130430	-143955	-130918
4306	-123549	-140657	-111091	-131662	-140535	-124829	-121699	-130695	-144110	-131103
4307	-123556	-140608	-110873	-131710	-140416	-124692	-121677	-130609	-144324	-131171
4308	-123630	-140463	-110903	-131825	-140401	-124777	-121613	-130612	-144384	-131169
4309	-123763	-140316	-110867	-131751	-140289	-124829	-121620	-130524	-144641	-131277
4310	-123990	-140262	-110621	-131658	-140214	-124875	-121751	-130466	-144794	-131208
4311	-124051	-140345	-110356	-131664	-140118	-124908	-121601	-130302	-144775	-131264
4312	-124085	-140280	-110293	-131430	-140124	-124916	-121458	-130563	-144893	-131371
4313	-123936	-140491	-110276	-131412	-140281	-124796	-121327	-130773	-144846	-131445
4314	-124061	-140400	-110242	-131468	-140266	-124845	-121378	-130779	-144680	-131708
4315	-124015	-140476	-110345	-131488	-140275	-124779	-121497	-130702	-144398	-131781
4316	-124023	-140358	-110321	-131448	-140226	-124835	-121726	-130606	-144279	-132022
4317	-124014	-140199	-110181	-131508	-140166	-124753	-121789	-130564	-144262	-132188
4318	-124034	-140196	-110167	-131497	-140118	-124888	-121850	-130471	-144085	-132258
4319	-124044	-140074	-110226	-131493	-139967	-124837	-121986	-130571	-143915	-132349
4320	-124047	-140116	-110356	-131510	-139876	-124865	-121991	-130686	-144063	-132323
4321	-124059	-140230	-110472	-131338	-139834	-125025	-121898	-130785	-144097	-132396
4322	-123940	-140335	-110475	-131257	-139663	-125101	-122007	-130792	-144073	-132436
4323	-123771	-140455	-110493	-131310	-139735	-125164	-121948	-130743	-143972	-132411
4324	-123750	-140802	-110690	-131396	-139589	-125176	-121849	-130587	-143885	-132704
4325	-123851	-140714	-110598	-131353	-139463	-125355	-121782	-130379	-143869	-132917
4326	-123788	-140947	-110598	-131557	-139091	-125284	-121657	-130291	-144159	-133069
4327	-123628	-141106	-110569	-131535	-138827	-125176	-121571	-130204	-144376	-133187
4328	-123608	-140994	-110468	-131379	-138762	-125221	-121563	-130337	-144834	-133534
4329	-123751	-140903	-110323	-131352	-138749	-125133	-121634	-130272	-144805	-133810
4330	-123606	-140586	-110383	-131268	-138779	-125021	-121515	-130276	-145027	-133854
4331	-123437	-140676	-110257	-131369	-138868	-124935	-121509	-130440	-144966	-133858
4332	-123421	-140619	-110492	-131355	-138776	-125028	-121535	-130396	-144567	-134076
4333	-123511	-140520	-110532	-131359	-138814	-125005	-121680	-130454	-144076	-133901
4334	-123479	-140467	-110428	-131242	-138627	-124996	-121872	-130493	-143923	-133988
4335	-123597	-140409	-110457	-131275	-138460	-124827	-121907	-130379	-143861	-134194
4336	-123752	-140168	-110478	-131381	-138184	-124844	-121753	-130496	-143785	-134182
4337	-123945	-140029	-110608	-131542	-137777	-124732	-121691	-130690	-143512	-134175
4338	-124029	-139899	-110584	-131742	-137469	-124587	-121621	-130790	-143499	-134176
4339	-124162	-139736	-110556	-131863	-137330	-124619	-121607	-130891	-143704	-134225
4340	-124111	-139630	-110486	-131828	-137120	-124683	-121406	-131015	-143782	-134392
4341	-123965	-139540	-110441	-131767	-136999	-124848	-121240	-131044	-143633	-134500
4342	-123934	-139674	-110548	-131723	-136968	-124873	-120974	-131205	-143556	-134840
4343	-124023	-139745	-110640	-131644	-136799	-124822	-120935	-131420	-143603	-135157
4344	-124086	-139687	-110759	-131615	-136642	-124840	-121012	-131439	-143538	-135263
4345	-124196	-139687	-110749	-131725	-136597	-124883	-121244	-131567	-143503	-135312
4346	-124337	-139585	-110868	-131824	-136388	-124910	-121439	-131652	-143415	-135163
4347	-124322	-139698	-110846	-131960	-136228	-124986	-121493	-131863	-143516	-134966
4348	-124266	-139528	-110972	-132011	-136208	-124941	-121703	-131931	-143570	-134860
4349	-124274	-139412	-111036	-132241	-136297	-125003	-121858	-131970	-143446	-134960
4350	-124066	-139279	-111067	-132169	-136133	-125094	-121792	-132222	-143306	-134875
4351	-123977	-139139	-111062	-132388	-136052	-125151	-121895	-132375	-143057	-134852
4352	-123986	-139206	-111022	-132412	-135845	-125149	-121821	-132499	-142812	-134543
4353	-124054	-139125	-110928	-132347	-135809	-125210	-121843	-132497	-142653	-134311
4354	-124160	-139318	-110850	-132292	-135703	-125087	-121948	-132608	-142660	-134324
4355	-124374	-139188	-110923	-132239	-135817	-125185	-121965	-132655	-142846	-134223
4356	-124462	-139209	-111091	-132140	-135733	-125140	-122004	-132762	-142825	-134296
4357	-124293	-138948	-111305	-132133	-135910	-125213	-122034	-132923	-142792	-134470
4358	-124217	-138769	-111549	-132151	-136065	-125253	-121984	-133046	-142723	-134489
4359	-123989	-138738	-111547	-132190	-135836	-125172	-121993	-133136	-142636	-134499
4360	-123957	-138798	-111606	-132188	-135716	-125294	-122073	-133130	-142508	-134704
4361	-123832	-138732	-111518	-132203	-135689	-125277	-122159	-133119	-142485	-134581
4362	-123673	-138336	-111498	-132219	-135605	-125217	-122148	-133271	-142411	-134678
4363	-123766	-138289	-111409	-132143	-135724	-124970	-122109	-133339	-142430	-134749
4364	-123848	-138274	-111409	-132126	-135897	-124981	-122093	-133372	-142512	-134807
4365	-123792	-138406	-111323	-132227	-135944	-124973	-122098	-133254	-142752	-135124
4366	-123759	-138252	-111387	-132307	-136015	-124862	-122071	-133277	-142678	-135283
4367	-123884	-138155	-111723	-132180	-135938	-124811	-122148	-133488	-142661	-135336
4368	-123884	-138171	-111797	-132118	-135661	-124897	-122158	-133918	-142519	-135523
4369	-123760	-137848	-111678	-132048	-135452	-124892	-122114	-134041	-142545	-135241
4370	-123936	-137733	-111596	-132237	-135398	-125014	-122203	-134087	-142540	-135247
4371	-124026	-137542	-111539	-132298	-135408	-125127	-122080	-133963	-142470	-135276
4372	-124123	-137498	-111558	-132345	-135413	-125147	-121995	-133855	-142291	-135179
4373	-124284	-137553	-111670	-132382	-135411	-125145	-121919	-133866	-142313	-134947
4374	-124312	-137516	-111565	-132358	-135259	-125183	-121907	-133685	-142244	-134965
4375	-124270	-137327	-111650	-132346	-135056	-125188	-121647	-133505	-142198	-135087
4376	-124221	-137106	-111752	-132444	-135086	-125158	-121593	-133469	-142304	-135157
4377	-124443	-137025	-111834	-132475	-135021	-125044	-121751	-133634	-142307	-135367
4378	-124385	-137144	-111923	-132444	-135014	-124983	-121916	-133674	-142396	-135396
4379	-124421	-136986	-112005	-132611	-134876	-125061	-122126	-133509	-142797	-135386
4380	-124550	-136882	-112097	-132606	-134990	-125203	-122259	-133313	-142960	-135268
4381	-124512	-136952	-112124	-132735	-134884	-125225	-122369	-133278	-143062	-135016
4382	-124525	-136998	-112163	-132903	-134908	-125028	-122184	-133190	-143235	-134794
4383	-124307	-137192	-112076	-132974	-134940	-124926	-122105	-133243	-143306	-134721
4384	-124239	-137550	-112058	-132841	-134976	-124732	-122141	-133358	-143499	-134525
4385	-124322	-137746	-111985	-132577	-135117	-124681	-122134	-133267	-143385	-134692
4386	-124190	-137733	-111980	-132620	-135306	-124409	-122217	-133433	-143464	-134559
4387	-124233	-137561	-112029	-132575	-135478	-124377	-122355	-133575	-143265	-134691
4388	-124519	-137567	-112173	-132566	-135549	-124306	-122521	-133688	-143036	-134690
4389	-124599	-137676	-112360	-132732	-135683	-124116	-122732	-133630	-143126	-134858
4390	-124598	-137709	-112475	-132810	-135549	-124102	-122609	-133489	-143145	-134814
4391	-124608	-137912	-112625	-132870	-135485	-123975	-122691	-133415	-143009	-134692
4392	-124433	-137787	-112707	-132889	-135597	-124027	-122847	-133446	-143107	-134774
4393	-124506	-137763	-112771	-132957	-135665	-124041	-122774	-133216	-143144	-134897
4394	-124437	-137862	-112841	-133142	-135642	-123943	-122636	-133200	-143127	-134929
4395	-124444	-137560	-112878	-133215	-135659	-123691	-122700	-133115	-143265	-135035
4396	-124377	-137214	-112974	-133182	-136073	-123590	-122627	-132978	-143213	-135001
4397	-124530	-137115	-113310	-133179	-136096	-123739	-122584	-132917	-143202	-135059
4398	-124537	-137021	-113380	-133142	-136126	-123740	-122585	-132782	-143179	-135414
4399	-124634	-136911	-113196	-133256	-135998	-123672	-122676	-132838	-143170	-135577
4400	-124681	-136872	-113245	-133297	-136103	-123550	-122728	-132903	-143250	-135578
4401	-124709	-136897	-113188	-133443	-136389	-123502	-122724	-132851	-143129	-135401
4402	-124673	-137162	-113124	-133241	-136458	-123590	-122560	-132818	-143262	-135471
4403	-124493	-137200	-113187	-133204	-136456	-123588	-122431	-132800	-143445	-135392
4404	-124538	-137208	-113193	-133198	-136522	-123491	-122234	-132828	-143327	-135379
4405	-124557	-137254	-113299	-133329	-136746	-123274	-122200	-132915	-143399	-135276
4406	-124556	-137225	-113274	-133352	-136928	-123225	-122326	-133078	-143644	-135292
4407	-124545	-137214	-113227	-133316	-137003	-123114	-122348	-132912	-143874	-135361
4408	-124406	-137464	-113322	-133423	-136960	-123190	-122403	-132728	-144066	-135114
4409	-124242	-137520	-113295	-133573	-136846	-123139	-122328	-132714	-144238	-135244
4410	-124293	-137709	-113572	-133700	-136784	-123173	-122495	-132906	-144359	-135332
4411	-124225	-137773	-113539	-133790	-136820	-123175	-122598	-132937	-144267	-135498
4412	-124288	-137863	-113558	-133861	-136793	-123014	-122459	-132915	-144242	-135410
4413	-124248	-137898	-113748	-133746	-136840	-122934	-122354	-132814	-144289	-135363
4414	-124050	-138076	-113827	-133963	-136849	-122952	-122340	-132874	-144255	-135404
4415	-123950	-138261	-113737	-133996	-136903	-123130	-122627	-132964	-144242	-135533
4416	-123814	-138458	-113751	-134143	-136985	-123321	-122711	-133201	-144270	-135477
4417	-123692	-138494	-113793	-134369	-137216	-123406	-122982	-133345	-144393	-135539
4418	-123519	-138580	-113769	-134454	-137387	-123336	-123203	-133574	-144309	-135489
4419	-123552	-138622	-113949	-134609	-137435	-123526	-123254	-133784	-144484	-135661
4420	-123598	-138530	-114039	-134770	-137530	-123420	-123296	-134173	-144648	-135526
4421	-123488	-138498	-114042	-134765	-137589	-123461	-123318	-134018	-144724	-135532
4422	-123321	-138488	-114016	-134757	-137561	-123679	-123143	-133876	-144843	-135449
4423	-123265	-138480	-114011	-134720	-137718	-123643	-123134	-133764	-144864	-135555
4424	-123064	-138644	-113995	-134560	-137722	-123513	-123589	-133713	-144914	-135608
4425	-122917	-138710	-113841	-134442	-137757	-123517	-123732	-133545	-144766	-135628
4426	-122865	-138585	-113936	-134430	-137868	-123472	-123831	-133595	-144912	-135662
4427	-122645	-138649	-113921	-134592	-138111	-123581	-123779	-133630	-144849	-135471
4428	-122503	-138818	-113781	-134807	-138307	-123734	-123718	-133690	-144848	-135289
4429	-122205	-138765	-113802	-134967	-138388	-123785	-123663	-133933	-144829	-135161
4430	-122174	-138674	-114098	-135238	-138633	-123762	-123706	-133927	-145077	-135051
